Filename: 119_08.fcs
Event #	FSC-A	SSC-A	FITC-A
2762	105736.5703125	85225.2734375	33.03084529882482
2763	91834.0625	139826.984375	-24.322524526760752
2764	86171.9453125	133979.890625	35.92652795186385
2765	75792.2421875	78862.140625	-10.71103035526318
2766	60871.5390625	114785.71875	-22.37186568410282
2767	92869.4140625	137694.953125	21.34383096441238
2768	63886.76171875	117038.0390625	-26.253501875739847
2769	71354.171875	116482.234375	-2.932635786646972
2770	95078.3515625	123446.765625	-5.855221824427764
2771	67591.203125	185485.390625	23.300040366870505
2772	79469.4375	156564.171875	-28.219079893013042
2773	109635.7734375	167803.4375	5.808743449362328
2774	64774.77734375	166660.796875	20.379207108019816
2775	62589.04296875	98536.4453125	-18.499731222228746
2776	93487.9921875	93606.9609375	-20.430090403706654
2777	108626.6640625	169013.984375	25.226385026227252
2778	78341.25	161906.875	-23.354618470133342
2779	80825.6796875	80770.109375	-18.474980035289512
2780	43845.83203125	116485.1484375	-2.6598100155941977
2781	97696.9921875	82786.71875	23.307478689789207
2782	105980.78125	135176.859375	2.8877419422874877
2783	102432.75	130716.84375	22.316305373228307
2784	91480.875	190361.53125	-2.9561613195553544
2785	65991.765625	70002.25	-22.369705961509084
2786	82263.6640625	145737.140625	12.622370953930947
2787	95577.859375	97516.015625	-35.01193960125794
2788	113995.1328125	136486.34375	0.9387602383204868
2789	94400.234375	203626.15625	6.746444153714016
2790	111188.796875	172763.0	24.26309694692582
2791	120448.390625	130694.53125	8.711179313061697
2792	85513.0	54529.93359375	4.851989478372276
2793	71896.0703125	132570.484375	-5.85347287571966
2794	71508.5703125	155184.84375	26.19918240207119
2795	105578.140625	157754.34375	47.55742910081956
2796	82390.8125	125847.4921875	-11.695306007903028
2797	128166.0625	171478.734375	32.99679025930754
2798	77485.53125	170830.78125	8.712363396087259
2799	94089.421875	75989.0234375	3.8715340829658262
2800	81969.0	100950.75	-5.850888480239286
2801	89838.046875	148185.390625	-9.742790737514586
2802	86510.0	81173.625	-10.708728429234
2803	70857.6953125	158810.671875	1.9043112136766416
2804	103149.21875	96049.390625	5.817552224949688
2805	94660.578125	89249.765625	7.755928899298619
2806	97489.1171875	129344.3046875	24.25648436659752
2807	74431.9609375	96942.7578125	-2.929488977581547
2808	96867.5078125	131274.578125	-21.417205641024992
2809	122095.2578125	124978.375	-21.41116759900117
2810	119589.640625	113946.6796875	0.9221353309245275
2811	124799.671875	168095.40625	-4.894868126211829
2812	78189.8828125	121210.9375	24.277686870680153
2813	82128.4453125	164784.828125	-0.0614244157023262
2814	104076.5859375	108445.8671875	13.59067299160265
2815	89451.5546875	130887.5625	-13.632509064318803
2816	95183.296875	119555.1640625	17.467756774685355
2817	104496.375	97551.90625	20.390097360056995
2818	39522.8046875	81849.7109375	47.20097084152122
2819	75096.9609375	61089.0078125	-26.246514201605947
2820	78310.9765625	116425.9765625	3.8727476524037194
2821	82921.6015625	151735.5625	-0.03754570412461413
2822	93346.71875	141828.078125	44.67852655036631
2823	61723.2265625	117113.6953125	-20.423697044998327
2824	66945.375	87316.5703125	-17.50783425835485
2825	72686.203125	75267.3515625	1.9272793226632159
2826	110345.1796875	120594.0234375	-46.66909735117558
2827	89574.6640625	136002.3125	-25.29188105348643
2828	66988.765625	157418.734375	-18.49834701907115
2829	90906.6953125	85614.2421875	-29.17929706449401
2830	107819.375	116678.171875	-0.05500502444896536
2831	94328.5859375	95469.3359375	-30.143693610187814
2832	74186.75	148803.28125	15.51401368743372
2833	65263.1875	150737.4375	27.184669873667538
2834	84348.484375	112414.09375	19.407407233887785
2835	123939.9140625	175093.890625	-6.830572554974235
2836	71602.4140625	131935.140625	13.58531234610248
2837	72467.2265625	100524.9296875	-8.757869654216107
2838	99489.171875	198296.046875	6.762813502985799
2839	99982.625	123844.4609375	5.812123843949298
2840	87462.6015625	159561.4375	8.704439341228573
2841	79187.8984375	89986.953125	1.9221759047912113
2842	92262.9375	108802.8203125	-28.199919729745236
2843	83904.4765625	111576.0234375	19.41720703717252
2844	92595.9453125	114482.1171875	-31.134526892170555
2845	96428.5390625	121469.921875	-11.687016571868618
2846	82989.2109375	153733.734375	-28.208904367896885
2847	101744.53125	160899.046875	2.882563495317495
2848	118974.078125	124674.7734375	-11.685428379431308
2849	82154.6796875	93411.9921875	-10.7078137256768
2850	56979.40234375	112635.2578125	-7.802782118128378
2851	111004.125	146604.3125	0.939511744682488
2852	74526.8203125	75144.1640625	-21.396277791904257
2853	134452.8125	166189.375	-39.931614635328934
2854	53327.43359375	134452.265625	-26.29711430534284
2855	80726.7890625	185056.65625	-30.149072250893983
2856	106276.4453125	145052.328125	-0.050227333174537495
2857	78343.2734375	106412.765625	29.141521548556476
2858	98201.546875	186998.578125	4.8329354887657106
2859	118527.046875	150906.21875	12.585563390749812
2860	108259.3515625	100030.234375	-15.582041172921857
2861	86258.734375	108338.1953125	13.584632130703676
2862	87113.4453125	158443.03125	-15.582378370458192
2863	93369.9296875	127144.3671875	0.9487895293368419
2864	97322.6171875	189515.703125	-43.78305136721568
2865	66116.890625	196368.6875	27.178629494019784
2866	96920.984375	158172.40625	-10.728518560982117
2867	82447.3203125	140667.96875	-6.821820652793054
2868	102151.203125	180871.15625	47.56737897853743
2869	132711.09375	179555.84375	9.675484471670176
2870	65233.921875	97770.15625	24.28059185506757
2871	95230.7265625	117023.4921875	21.35294649490045
2872	108036.3359375	127859.25	18.427215402152207
2873	87347.5625	95055.15625	10.67423574472994
2874	76465.3203125	84964.34375	4.848012918650713
2875	94055.1171875	183312.609375	-9.76069710940154
2876	77974.9453125	51330.90625	-1.9532709969381417
2877	82359.53125	186813.3125	-7.814731644284117
2878	100902.9375	125960.9765625	-5.863209652276418
2879	122142.6875	99177.609375	17.47605252351889
2880	98701.0546875	157000.65625	2.877313702876281
2881	76845.75	106399.1875	53.43700678611087
2882	67865.6796875	176203.5625	-4.901266939102026
2883	94209.5078125	126531.3359375	-32.09110604951365
2884	89120.5703125	141475.96875	-11.696989197222365
2885	78974.9765625	131890.53125	10.665771972612585
2886	106599.359375	196777.046875	2.802130214673836
2887	75552.0703125	139964.71875	3.868804387213369
2888	114781.2265625	91190.7109375	10.673150487803442
2889	90925.8671875	147808.0625	-23.345463847346807
2890	115155.609375	157813.515625	-3.9383283775938325
2891	80612.7578125	147874.03125	21.148850290886863
2892	38339.12109375	102771.421875	-22.05574580884385
2893	75624.7265625	108903.703125	-26.270315947765475
2894	84199.140625	171647.515625	2.8818497230578934
2895	127561.609375	107684.421875	-3.9133069762965706
2896	85174.9453125	124410.9375	26.212744666560624
2897	95342.7421875	147671.296875	2.8838947980990772
2898	87875.328125	120274.8984375	1.9256310156053287
2899	110223.078125	170028.59375	37.87588630604838
2900	85939.8515625	73801.703125	10.677096042344646
2901	69607.40625	112547.953125	52.463908032430396
2902	71554.984375	130209.5390625	-6.86208945510608
2903	114017.328125	103552.265625	32.040541902969686
2904	112999.140625	133036.09375	-31.130085759654712
2905	90799.7265625	82798.359375	-3.9045073673729958
2906	94226.6640625	150910.09375	-39.8632741459213
2907	116823.6640625	150625.890625	21.34272921298929
2908	59777.6640625	126438.2109375	-18.495550797337955
2909	71472.2421875	109654.4765625	8.719878777997799
2910	126034.8203125	178520.859375	19.40386688296702
2911	93386.078125	134074.953125	-0.996320920808899
2912	78128.328125	85147.671875	31.081298043346024
2913	127430.421875	165880.921875	75.78273914765136
2914	101856.546875	94004.65625	5.812641223652342
2915	92995.546875	169434.96875	-28.22955918516254
2916	65622.4296875	158663.21875	-34.036687380939846
2917	75636.8359375	88289.46875	1.9248834673498878
2918	88232.546875	70351.4453125	-20.420295954349605
2919	79963.8984375	98619.8671875	5.813379205937672
2920	94733.234375	161362.703125	-1.0045248222411458
2921	110501.59375	88887.953125	-3.9100684625718696
2922	131845.28125	128383.046875	35.93759961336462
2923	108600.4296875	154436.015625	-15.582582216065893
2924	82461.453125	74562.171875	12.61947234853215
2925	61002.72265625	135175.890625	-8.774359114463735
2926	79936.65625	132317.328125	2.885132424794204
2927	122186.078125	127794.2578125	-7.805009829085689
2928	86460.5546875	203610.625	2.832643975864978
2929	78607.65625	122191.59375	8.731338738715051
2930	120480.6796875	111143.40625	-7.803815159583358
2931	69208.8046875	152581.390625	-1.961821550613606
2932	104470.140625	143281.125	15.519220855642597
2933	79970.96875	123214.9375	16.50138337544193
2934	114152.5546875	155833.765625	5.799686722393561
2935	70847.6015625	94718.5703125	4.839938490426102
2936	102948.40625	176474.1875	21.35017143923159
2937	91643.34375	113456.8359375	15.534790128928638
2938	90672.578125	148467.65625	5.799932738422846
2939	89567.6015625	82890.5078125	33.028960588712316
2940	123514.0625	137240.03125	10.640432290242988
2941	67129.03125	138692.09375	-13.634167168402819
2942	76010.2109375	193573.171875	-6.847549207457052
2943	105699.234375	163188.234375	54.38027890829964
2944	85391.90625	138161.515625	-16.545820505392154
2945	96614.21875	180308.5625	8.71757594692268
2946	76982.9921875	146821.59375	16.497785286573
2947	102533.65625	145745.875	20.867547307885072
2948	84596.7265625	146736.234375	35.92890454521166
2949	109149.3828125	133142.78125	-10.72506166453324
2950	81116.3046875	142025.953125	-0.018476717021201502
2951	90830.0	102996.4609375	-19.45306722251514
2952	113300.859375	140940.53125	-19.475725899008786
2953	76512.7421875	114516.0625	-12.659628737540238
2954	117613.796875	155265.34375	-22.391772895043722
2955	80679.359375	169187.625	26.1971310703263
2956	66890.8828125	125812.5703125	11.642454754905938
2957	101473.0859375	99977.8515625	-14.601186697866074
2958	96314.515625	115756.6796875	-20.429851326216312
2959	91495.0	83719.8515625	16.501366280579084
2960	89150.84375	105916.1328125	-8.762331868930097
2961	96654.5859375	147471.484375	4.824551475610376
2962	99886.765625	132649.0625	11.638007131313543
2963	77524.8828125	91657.28125	-3.9100010215081187
2964	125887.4921875	88161.4296875	19.41913199525417
2965	69215.8671875	166447.390625	18.427546763416053
2966	70248.1875	191280.109375	2.8757614000487384
2967	94325.5546875	140424.5	21.340906153276485
2968	99236.8984375	149020.546875	-16.56466249190641
2969	66494.296875	114535.46875	-12.651141310539087
2970	59014.77734375	89065.4609375	-15.559427117397757
2971	90989.4375	93184.0390625	-26.263054382695845
2972	89240.6484375	177159.0	-9.742873840095431
2973	108842.6171875	168276.796875	-5.862727702578904
2974	116486.625	142346.046875	-21.419213607995733
2975	97950.28125	116665.5625	14.565255413002571
2976	96815.03125	100968.2109375	41.77530089426621
2977	119995.296875	85316.453125	4.835417011171428
2978	113508.7421875	115457.921875	41.762321722076024
2979	86548.34375	164270.734375	12.613079729120356
2980	96530.4609375	201300.109375	25.218396719502525
2981	116145.546875	160438.3125	-3.923742375232418
2982	83950.8984375	129690.59375	40.7940605543448
2983	78537.0234375	67594.734375	17.48511944747997
2984	99247.9921875	92447.8203125	1.8793220791671774
2985	133424.53125	151366.953125	6.772320144492325
2986	76456.234375	82999.1484375	10.667546249089957
2987	61102.625	155362.34375	18.445166791327292
2988	102122.953125	140551.578125	22.31107848986743
2989	133689.9375	175365.484375	16.47595210084347
2990	110780.109375	114780.875	-41.8086846868935
2991	128139.828125	167247.640625	-35.037001545106314
2992	67409.5625	140911.4375	31.080698508670647
2993	93616.15625	112435.4375	-0.9899781586329212
2994	123155.8359375	111697.2734375	21.35556972503702
2995	85612.8984375	145413.15625	-26.26528912909393
2996	98833.25	177255.03125	5.77632179384685
2997	99843.3671875	187793.0	7.744110709078401
2998	85370.7109375	101907.1640625	-16.53764623746606
2999	91477.8515625	139420.5625	-8.773599083662608
3000	53724.01171875	93342.1484375	0.9585657775289581
3001	95322.5546875	97219.203125	-14.594100999778497
3002	99110.7578125	124185.8984375	-24.324044209406047
3003	76329.0859375	203797.84375	-1.0063986195538768
3004	89548.4296875	135901.4375	-8.77516096539618
3005	92770.515625	205745.578125	-14.6326853537493
3006	84670.390625	92285.828125	-38.88457171459529
3007	66264.2265625	133597.71875	-16.544557189773474
3008	96237.8203125	178264.78125	4.819016105376272
3009	89009.5625	145865.171875	-23.34278435224729
3010	91263.9140625	142981.390625	24.266464926288602
3011	77383.609375	143051.234375	23.29648879002487
3012	48154.734375	159237.453125	-2.9511774847136607
3013	117288.8671875	164315.359375	-5.87811213937944
3014	93670.640625	184021.671875	-15.613408445221316
3015	86727.96875	104917.0390625	-21.401600273825746
3016	42582.42578125	106753.234375	6.766922590216889
3017	112772.0859375	88284.625	-40.83328004765897
3018	65016.96484375	105521.34375	17.47859019512106
3019	86049.84375	158615.703125	-1.0239240891600538
3020	73122.1328125	133606.4375	0.9414481831589929
3021	110150.421875	151383.453125	12.588980656947847
3022	64970.54296875	107003.4921875	-0.9893466257872747
3023	64713.22265625	93828.1171875	-9.729218808168266
3024	106778.984375	121784.203125	20.38452494831843
3025	91917.8203125	95859.2734375	20.394724925785205
3026	80449.28125	163717.84375	-21.41598067717654
3027	82924.6328125	100147.6015625	-12.64676867082369
3028	89346.609375	108752.3828125	-2.937834244120853
3029	100182.4296875	169365.125	43.710025590536425
3030	36427.8671875	127520.7265625	-10.114222072368687
3031	96521.3828125	117211.6640625	-9.741287114513183
3032	116963.9296875	187575.71875	13.559175958640472
3033	106797.1484375	133284.40625	-13.636085687944105
3034	81119.3359375	120676.46875	-19.46405469248884
3035	96347.8125	199001.234375	-6.836644080752299
3036	89856.2109375	123340.0625	26.22519011296193
3037	83685.5	172836.71875	34.95374851443034
3038	90364.796875	146182.359375	6.5857935632921585
3039	78108.1484375	112920.4296875	7.748657041033137
3040	95852.34375	83141.734375	28.157242915628146
3041	116861.0	182811.125	10.636117786543135
3042	68548.8515625	95829.203125	-1.9582521504353345
3043	77024.3671875	111147.2890625	34.96836968835341
3044	93815.953125	106967.6015625	6.79281116865148
3045	102220.8359375	160378.171875	-8.786741335438526
3046	79749.96875	132840.15625	-11.694972597055186
3047	77900.2734375	105272.0625	4.841881980038187
3048	77258.4765625	87420.359375	10.673856121254024
3049	98133.9375	104946.140625	5.809808019694368
3050	81880.203125	126491.5625	-4.878754024866057
3051	114228.234375	181029.265625	4.814902219697569
3052	103090.6875	182651.078125	-19.458376468282548
3053	103524.6015625	202668.765625	-20.45762491318652
3054	77565.25	80754.5859375	-19.452900751536852
3055	104066.5	92410.9609375	-22.367402063314625
3056	64710.1953125	122219.7265625	26.204197487262437
3057	92130.7421875	161299.65625	-6.838370151233377
3058	111083.8515625	135928.59375	14.555938610217533
3059	54870.359375	123402.1484375	27.190347194113315
3060	77831.65625	75854.1953125	11.64361164147251
3061	111089.90625	192373.296875	-1.0034237936265684
3062	87851.109375	165546.28125	-4.908343732317589
3063	91853.234375	162170.703125	4.830675971122576
3064	93574.78125	148007.890625	10.658034805362732
3065	79972.984375	144150.234375	3.8394322241440797
3066	74315.9140625	111226.828125	17.479850681499656
3067	86289.0078125	138935.5625	-18.499881494156337
3068	88483.8203125	109929.953125	-13.625662575664146
3069	75049.5390625	167321.359375	-9.743774611387057
3070	89376.8828125	123795.9609375	0.8579046430230767
3071	117629.9453125	187803.671875	-2.9441321822961517
3072	81188.9609375	102514.375	-23.34728289273955
3073	81494.71875	160928.15625	18.432440278280872
3074	99558.8046875	131839.125	11.635598833209178
3075	94404.265625	88136.2109375	4.846312601308202
3076	98682.890625	187727.046875	20.33140896255634
3077	77051.609375	119445.5546875	0.9441386895246778
3078	103114.90625	104405.859375	45.63068625988428
3079	72209.8984375	93229.6328125	7.748740904090042
3080	98703.078125	158731.125	-27.256435993149974
3081	101611.328125	169496.078125	-22.419033174388733
3082	101994.796875	130739.1484375	-23.493088025382807
3083	76494.578125	96721.59375	14.557596096133363
3084	96569.8203125	144384.96875	22.307592794488798
3085	80868.0625	97977.734375	-6.82051287866911
3086	103303.609375	188084.0	-17.537551765291074
3087	45172.8125	95102.6796875	-0.0204286449278598
3088	91427.390625	128351.03125	28.16731195281935
3089	68458.03125	121039.25	-1.9617923911360402
3090	91433.4453125	119349.5234375	-10.710489672537161
3091	74832.578125	153803.578125	-7.795572484007146
3092	70799.1640625	191477.015625	-20.46605873976523
3093	94007.6875	187760.984375	-6.837550002739864
3094	65011.91796875	199341.703125	7.210239603869765
3095	118390.8125	136120.65625	-32.096474914111106
3096	86212.3125	150037.109375	7.746548113651596
3097	67840.453125	91760.09375	0.9623566295503523
3098	80578.453125	123742.609375	-18.497069632898235
3099	80069.859375	86303.8984375	-8.756054507122784
3100	84864.140625	129974.796875	5.794186149457343
3101	133290.328125	179204.703125	39.77036410535551
3102	103044.265625	189755.296875	-7.823095751650816
3103	130200.4296875	160971.796875	19.408116548745745
3104	118413.015625	181808.15625	37.866487125496604
3105	77875.046875	180611.1875	18.409589814027004
3106	75531.890625	118742.3125	26.213082067427347
3107	89839.0546875	205552.546875	-33.111268037421745
3108	71648.8359375	95750.6328125	12.624619603482165
3109	76367.4375	127757.3984375	11.639307805910317
3110	85268.796875	148911.921875	31.07881530794711
3111	81962.9453125	163070.859375	-15.575398821607623
3112	80552.2109375	150368.84375	-35.0202362795291
3113	103752.6640625	162524.75	-9.752207320494602
3114	80017.3828125	102330.078125	4.842808799848542
3115	116705.6015625	80458.7421875	-14.59905703065016
3116	118086.0625	179936.078125	-3.9281066068864283
3117	41390.66796875	171029.625	-6.824924340544258
3118	100659.7421875	141669.96875	-18.48609781943499
3119	110134.2734375	183583.25	19.388931370292738
3120	73193.78125	145436.4375	11.645661639296367
3121	82426.1328125	110537.1640625	-47.64228654232857
3122	108079.7265625	172122.8125	0.9312546384405254
3123	94532.421875	146702.28125	3.858461885386087
3124	79880.1484375	107315.828125	25.247166058694525
3125	99585.0390625	148952.65625	-42.783365807312265
3126	99648.609375	141083.125	20.393203956636757
3127	100761.6640625	101291.21875	0.9570588793730502
3128	77421.953125	164767.375	14.757355314024707
3129	117265.65625	188599.0625	16.48628746074591
3130	67796.0546875	86366.953125	17.47917482228581
3131	97519.390625	107466.1796875	-0.02427009349098781
3132	88785.5390625	88355.4296875	-21.396729506609944
3133	117030.53125	153494.15625	1.9188579540206825
3134	85811.6953125	171104.3125	11.56413380266809
3135	72170.546875	108327.53125	-10.70709051681805
3136	108666.0234375	99984.640625	-14.606193267471689
3137	61445.72265625	98044.6640625	-29.16681779891023
3138	74134.2734375	182298.0	-7.796191872537342
3139	90971.2734375	132354.1875	-17.525386341657303
3140	88597.8515625	85641.3984375	-25.285945440153142
3141	80643.03125	122181.8984375	-18.498143147610083
3142	115149.5546875	152018.796875	22.321680220230274
3143	103932.28125	178361.78125	31.0599879631856
3144	78352.3515625	160181.265625	-15.572766826521285
3145	88177.046875	134532.78125	-3.9062892722343316
3146	99560.8203125	130752.7265625	9.687944556597362
3147	86168.921875	183544.4375	-10.724326997499427
3148	93869.4375	163505.421875	-21.41875106155828
3149	128127.71875	137501.921875	-19.486839530154047
3150	108021.1953125	177521.78125	-41.82422629205119
3151	111784.171875	143883.484375	16.495208815636015
3152	125296.15625	131348.296875	11.629097995500445
3153	90294.1640625	156727.125	-0.04161599646643218
3154	82988.203125	75765.9296875	12.615156142185404
3155	107517.65625	144773.9375	-7.803141020899642
3156	114565.28125	99191.1875	-7.800039806887159
3157	106894.0234375	182656.90625	-1.0240023924167014
3158	60875.57421875	181131.109375	-29.177854577886876
3159	117597.65625	157807.6875	36.89789443410382
3160	88400.0625	204683.4375	8.709427492745615
3161	95902.796875	87603.6875	19.405608420365375
3162	104634.625	144089.125	4.833936371856131
3163	62537.578125	52778.1328125	43.72284734327058
3164	86746.1328125	126875.6796875	10.671182792708032
3165	87335.453125	159135.609375	27.17245790081534
3166	82949.859375	121548.4921875	1.9241661013168039
3167	65899.9375	96419.9296875	-8.768487712309517
3168	92981.421875	152648.3125	13.582346252919425
3169	68766.8125	81671.2265625	-19.449220115619916
3170	99311.5703125	102804.40625	-26.263464726565935
3171	88856.1796875	122020.8828125	4.813981090411583
3172	70498.453125	71100.2734375	7.76316481586218
3173	68215.84375	90451.578125	-13.624590059242538
3174	102114.875	124686.4140625	9.689709606913686
3175	72013.125	169110.984375	1.9135759144017528
3176	72233.109375	66270.6953125	5.821256424869358
3177	91816.90625	92502.140625	-1.965292664127363
3178	105179.546875	110056.046875	12.609887246282463
3179	66468.0625	91857.09375	13.576469437216971
3180	100363.0625	179849.75	23.276292153791342
3181	99174.328125	170532.03125	-35.02266586874314
3182	121900.5	183339.78125	-2.975895725494336
3183	96142.9609375	128503.3203125	-27.24548253226122
3184	97341.7890625	150777.203125	33.96376866442455
3185	77555.15625	104055.6953125	0.956730034519413
3186	72970.765625	152028.5	-6.8365167603048045
3187	100706.15625	102221.4375	26.175414736811334
3188	119987.2265625	189655.375	-5.86731720134064
3189	68125.0234375	76216.9765625	6.787891198582953
3190	95606.1171875	98963.2421875	-24.312356589379213
3191	68722.4140625	85074.921875	0.9618914027154976
3192	88905.625	107316.796875	7.767650509852162
3193	98412.453125	147275.546875	26.21632559828438
3194	65509.41015625	119920.8515625	-27.23440086041305
3195	121121.46875	161294.8125	-7.81014627426618
3196	102653.7421875	154748.34375	-16.55444565338455
3197	94613.15625	106296.3671875	-10.711567128894771
3198	44533.0390625	118872.2890625	-5.849721150695952
3199	99919.0546875	172313.890625	15.530101889178606
3200	102734.46875	66862.390625	-6.821304196167894
3201	97321.6015625	130572.3125	-6.823186337650611
3202	70249.1953125	128928.1796875	26.199413528929416
3203	88686.6484375	133622.9375	-4.874652994482643
3204	67249.1171875	105632.8984375	-5.880456540836162
3205	84735.984375	173340.140625	-1.0006337979026345
3206	83086.0859375	104659.0234375	10.667078362288962
3207	95205.5	87362.1640625	45.65842760800453
3208	126861.28125	116781.9609375	36.90128190970647
3209	77770.09375	134749.09375	-5.86217216771351
3210	92598.96875	154662.984375	-47.661103901747936
3211	103781.9296875	106865.75	2.891322026891098
3212	100670.84375	186963.65625	-1.993885746010352
3213	129747.3359375	161336.515625	-32.0972217943231
3214	94569.7578125	114549.046875	11.648244993012286
3215	92461.734375	163154.28125	-30.16307365664984
3216	77955.7734375	165716.03125	8.714086147598113
3217	54900.6328125	83439.5234375	-9.736068820712262
3218	68239.0546875	126749.578125	-10.712698220344675
3219	70367.265625	52056.4609375	-35.00420642951685
3220	78728.75	79624.546875	-17.50911668573573
3221	45567.375	132943.9375	17.46283041769488
3222	108363.2890625	151721.984375	-4.89343773704076
3223	83123.421875	190803.84375	-0.04199778153060251
3224	69883.8984375	112894.2421875	7.759867295704532
3225	64252.05859375	97890.4375	-19.443326716514104
3226	96271.125	162794.421875	22.32499172585585
3227	93493.0390625	90163.4921875	45.663606175207114
3228	89699.796875	80140.5859375	19.418469825696388
3229	72592.3515625	98454.0	13.583743236591255
3230	93090.40625	112450.953125	42.74603977813859
3231	83694.578125	114390.9375	17.476835031943224
3232	90008.5859375	111735.1015625	-4.879565462317285
3233	111090.9140625	127109.4453125	11.631993624977099
3234	77696.4296875	72635.7734375	-22.362813308031214
3235	103258.203125	156929.859375	-18.523270965142505
3236	90779.546875	127120.1171875	23.30544210315241
3237	100868.625	157597.203125	8.711911961590591
3238	89182.125	111617.734375	2.888485017402082
3239	73132.2265625	148968.171875	-3.9090750482554055
3240	124567.578125	135057.546875	-9.81676333359215
3241	58007.68359375	158152.046875	-21.4114035173402
3242	116367.546875	142135.5625	-1.9712684939583112
3243	79603.6484375	171819.203125	9.693125975901804
3244	78603.625	122304.1171875	-18.49333838472189
3245	93026.8359375	118083.6875	-11.69542013789686
3246	82930.6875	110132.6796875	-31.120930383631073
3247	90171.046875	99755.7265625	-6.821966877037355
3248	116292.875	164729.546875	32.04634506428534
3249	85017.5234375	149382.359375	-0.9948873695211475
3250	105934.359375	156277.046875	5.778582700694533
3251	79984.0859375	73047.046875	-0.9795813566964475
3252	89880.4296875	109087.03125	-7.79183692755327
3253	74395.6328125	78543.984375	4.852417988777485
3254	90835.046875	144521.734375	7.751505295971558
3255	75501.6171875	102175.8515625	7.758419047518601
3256	69998.9375	112244.3515625	0.9495630097047258
3257	122542.296875	138996.671875	34.955032399033485
3258	65363.08984375	77354.7734375	24.284484805428658
3259	75411.8046875	73188.6640625	31.08635780464488
3260	65939.2890625	144444.140625	-42.789312820734736
3261	99536.6015625	144180.296875	-12.65884621431663
3262	74706.4375	81991.328125	-10.707836833524278
3263	87453.515625	100087.4609375	8.717008525945516
3264	65769.7578125	154099.421875	21.353839169866518
3265	105344.03125	182181.609375	32.022422700620396
3266	108898.1171875	92213.0859375	4.834871959227483
3267	99060.3046875	131116.46875	-6.836292723897084
3268	91053.015625	195000.03125	4.807889801454167
3269	114897.2734375	178094.0625	-0.05071688402853838
3270	87419.2109375	178212.40625	42.74244089120286
3271	83970.0703125	75207.21875	11.647744016284285
3272	69213.8515625	161155.125	20.373543551142074
3273	75588.3984375	118918.8515625	-10.703775350014816
3274	87189.1328125	134141.875	32.037301378182875
3275	121010.4609375	187510.734375	22.27049402716656
3276	84376.7421875	121429.1875	-19.461555637253504
3277	84016.484375	178096.015625	-1.9780157422378004
3278	70034.2578125	149500.703125	-37.92965076069137
3279	84916.6171875	113503.3984375	3.870090370867128
3280	117292.90625	177843.8125	8.680665241572127
3281	71058.5078125	127707.9296875	9.67378819538048
3282	81774.2421875	76674.8125	-6.8127301871691115
3283	76334.1328125	193091.09375	7.743259925421552
3284	95227.703125	79201.6328125	4.841783844057717
3285	80228.2890625	117413.4296875	-10.711937450216727
3286	85715.828125	120344.734375	18.437411678798384
3287	121128.53125	125132.609375	0.950336835683301
3288	62623.35546875	109946.4453125	31.08241726083148
3289	78084.9375	181524.921875	6.749341025481841
3290	50190.109375	147221.21875	17.47076526060625
3291	82358.5234375	126213.1796875	30.110342246927306
3292	100631.484375	125732.0625	-0.02126678197942356
3293	95470.8984375	84560.828125	-12.652944103829933
3294	102354.0390625	161365.625	-16.555020875023406
3295	67530.65625	197010.8125	22.32300644033971
3296	96140.9453125	152475.65625	-18.496584625837684
3297	67030.140625	107338.140625	-27.24868959481506
3298	95044.046875	136986.859375	3.857002870189403
3299	89890.515625	132852.765625	-35.00507731088536
3300	92110.5625	132238.75	-32.09539963487234
3301	87902.5703125	134311.625	-15.57866149906482
3302	65672.8828125	90018.9609375	10.676019307422758
3303	86251.6640625	87785.078125	3.8748438266235143
3304	48782.3984375	90266.3125	2.808522291009593
3305	65374.1875	90833.7578125	8.726361107378192
3306	87784.5078125	157068.5625	-17.52346658504532
3307	98028.9921875	148988.546875	-11.709962874017672
3308	92422.375	172943.421875	-22.380517117337238
3309	86283.9609375	114287.1484375	35.939514020609586
3310	120595.71875	156841.578125	16.48415671394401
3311	79472.46875	81879.7734375	49.546230103594006
3312	91736.1796875	131984.625	-1.0052609496369271
3313	96930.0703125	165816.90625	-32.12263932578953
3314	82546.2109375	138223.59375	-8.769541479603067
3315	94201.4375	98516.078125	-32.090836332605015
3316	83312.1328125	112062.9609375	-4.879425720044311
3317	113850.828125	145856.453125	13.560040282320927
3318	84883.3125	184860.71875	55.36059758311472
3319	103917.1484375	123867.7421875	26.209214634466612
3320	114128.3359375	149870.265625	28.12754476034387
3321	77784.2265625	140011.28125	43.711269071297515
3322	75546.015625	95372.34375	-1.9585636678236962
3323	76171.6640625	74358.4765625	2.9026691922964836
3324	99595.1328125	186604.765625	7.7426826824934105
3325	73261.390625	174580.765625	-18.4871076912942
3326	104152.2734375	132010.8125	-25.294959157346636
3327	66405.5	200956.734375	48.55065724842323
3328	80978.0546875	193804.03125	1.9030786613671145
3329	58887.62890625	115530.671875	15.52000663556654
3330	86156.8125	204749.390625	-24.333791201298247
3331	81495.734375	117641.375	3.8603233945199875
3332	75780.1328125	63303.49609375	-33.05113055277859
3333	59436.5859375	118434.828125	-4.879581908593653
3334	68891.9453125	125473.0703125	26.216722582541426
3335	95868.484375	98716.8671875	8.728038388024695
3336	120023.5546875	154574.71875	16.48657323396014
3337	115120.2890625	150330.046875	26.215961334807034
