Filename: 121_02.fcs
Event #	FSC-A	SSC-A	FITC-A
1031	52624.08203125	132999.234375	5.809037944632838
1032	56226.60546875	75294.515625	-5.854152075497675
1033	79810.515625	85911.0546875	-19.45078741015273
1034	72290.625	128354.9140625	-15.56735621945439
1035	68252.171875	124381.8359375	-22.368285583804703
1036	34638.71484375	94752.515625	4.848997954202988
1037	55929.92578125	63425.71484375	8.737209481666294
1038	77232.2421875	166922.6875	15.517436658398253
1039	89699.796875	106760.9921875	43.716290429265335
1040	75685.2734375	102234.046875	-22.372668661882567
1041	89390.0	111693.390625	6.782073169518535
1042	44258.55859375	171821.140625	1.9260694656271589
1043	73683.203125	75699.96875	4.8427675996326265
1044	69506.4921875	109663.203125	35.942967671427034
1045	54030.78125	153096.453125	8.729529219739858
1046	125222.4921875	159887.359375	17.46213179973634
1047	58359.86328125	108223.7421875	3.86650005921255
1048	82565.390625	118595.84375	19.407916101139122
1049	114712.609375	141932.84375	-3.91917064518873
1050	54340.578125	90137.3046875	-22.37353103566705
1051	94327.578125	81163.921875	-1.9635577830862292
1052	75819.484375	102951.84375	1.9269836242360392
1053	45412.98046875	123637.8515625	21.36793037306547
1054	92741.2578125	207078.34375	32.03863417002176
1055	55837.08984375	66348.296875	-2.927708324137007
1056	87706.8046875	102320.3828125	14.558803485445607
1057	33347.05078125	113446.1640625	-8.756732453276852
1058	52280.984375	143956.234375	-27.232381762840408
1059	96729.2578125	104175.0	5.800573854677419
1060	51117.48046875	119686.109375	-0.024488498389755715
1061	64762.66796875	161152.21875	-1.959424188349547
1062	100453.8828125	193565.40625	5.792658615897554
1063	64818.16796875	129776.921875	6.781193761514419
1064	90853.2109375	164974.953125	-0.9994013862573762
1065	54618.08203125	124319.7578125	13.57360550706018
1066	89574.6640625	69784.96875	-5.846272336920429
1067	88265.8515625	186438.890625	15.52060802589507
1068	62190.4453125	63635.234375	26.232710141964485
1069	55697.83203125	65420.015625	-0.9838276798656914
1070	61849.3671875	122879.3203125	24.27356301908715
1071	108727.578125	130724.6015625	22.30755232547686
1072	76005.1640625	118094.359375	14.550708179956958
1073	78781.2265625	86604.6015625	5.813653323537309
1074	63157.171875	76738.828125	23.30414783854571
1075	94040.984375	116414.3359375	29.133741866325103
1076	61639.47265625	112037.7421875	29.138791133337843
1077	54792.66015625	111264.65625	-0.015815141471451754
1078	50299.09375	157545.796875	26.223322538500746
1079	71028.234375	66921.5625	11.646735058449858
1080	71471.234375	63347.14453125	-13.623165094543046
1081	55072.18359375	128922.359375	0.9548981053806288
1082	59545.5703125	180604.40625	-31.124056915142965
1083	65846.453125	48111.51171875	-53.462249218136606
1084	112627.7890625	93062.796875	3.853606829766991
1085	36736.65234375	145062.03125	-4.876997726016308
1086	82471.5390625	90566.0390625	-30.14466410880003
1087	71366.28125	61851.421875	-22.37773976268394
1088	131585.9375	89015.9921875	-44.74418430765106
1089	84097.21875	114527.703125	-20.434775721816575
1090	55140.8046875	60244.1484375	-16.53689338861816
1091	82398.8828125	78568.234375	-1.9593405629551122
1092	65282.359375	81021.3359375	30.109414191319285
1093	57741.28125	122221.6640625	-7.793073317307472
1094	71148.3125	96824.4140625	36.91191847014413
1095	64310.5859375	137256.515625	36.90707034463027
1096	103295.5390625	130970.9765625	12.597396248412425
1097	70489.3671875	130589.7734375	-8.770195924436083
1098	56112.57421875	65414.1953125	-12.645518724977215
1099	37807.3203125	130794.4375	-2.949416305914969
1100	102620.4453125	140697.0625	18.44502667926896
1101	61762.58203125	138936.53125	17.464759437211615
1102	71436.921875	86871.34375	-24.312994055481358
1103	79242.390625	85417.328125	7.765402126065732
1104	54927.87890625	126989.171875	8.720603970413077
1105	75562.1640625	92615.625	-16.545783328658604
1106	58236.75390625	79856.375	-12.65178270775863
1107	48364.62890625	84324.1484375	7.754272108079155
1108	77405.8046875	125353.765625	-0.9947115082219281
1109	54752.296875	111955.2890625	-34.02759416739731
1110	108026.2421875	78942.6484375	5.808054105604841
1111	89232.578125	127205.4765625	-35.02061013485415
1112	48219.31640625	114647.015625	26.23011841617054
1113	51296.09375	117874.171875	0.9534863924763217
1114	57785.6796875	125540.0	-5.853782054467447
1115	91949.1015625	66972.0	-13.622717573008465
1116	93508.1796875	76500.2109375	8.727587981623836
1117	49321.265625	119113.8203125	-8.766796339638681
1118	44240.39453125	113571.296875	26.223998091837824
1119	94962.3046875	156831.890625	-7.803294634795836
1120	66756.671875	164452.125	-8.766673536689519
1121	86621.0	96936.9375	-10.7043828879504
1122	90914.765625	109399.3671875	-13.619201593377936
1123	83571.46875	135288.40625	-0.016347894748317635
1124	67360.1171875	197453.125	9.687817943261875
1125	61287.29296875	50873.07421875	-0.017447081623881106
1126	37071.67578125	123487.5078125	21.36124216632067
1127	80917.5078125	89544.640625	-7.811206901560424
1128	77923.484375	105115.890625	0.9562720911868942
1129	68714.34375	72531.984375	-3.9002286685180856
1130	42758.01171875	99224.171875	-27.40772240662499
1131	53832.99609375	98863.3359375	-25.287599290391803
1132	35142.2578125	106850.234375	-12.082813567150495
1133	57728.16015625	63276.3359375	-0.00921427531925869
1134	55987.4453125	64901.0703125	22.333072011603868
1135	125679.6171875	99436.6015625	-12.666427471309037
1136	91157.9609375	117659.8046875	22.31987288584814
1137	57892.64453125	70805.3984375	-19.45517239796875
1138	89920.7890625	126793.2265625	5.804224822128929
1139	59838.2109375	63669.18359375	-35.968209544031566
1140	56257.88671875	123494.296875	35.92921169270868
1141	84496.828125	149095.25	-0.9892616499933741
1142	54060.046875	127830.1484375	9.699456114400489
1143	60934.10546875	92267.3984375	-15.56468893811758
1144	63216.7109375	80202.6640625	2.898746654530513
1145	68683.0625	114990.390625	-10.704946935527571
1146	64947.3359375	183456.171875	23.299076749560925
1147	48198.125	77023.0390625	0.9661677533109597
1148	53186.15625	100560.8203125	19.424126008420096
1149	105943.4375	103843.265625	6.765803134476637
1150	82239.4453125	77599.2109375	-10.705785279006843
1151	75188.796875	85814.0546875	-0.9949359626013659
1152	91353.7265625	134118.59375	-32.16415537444756
1153	36907.19140625	130338.546875	-3.9019376942603605
1154	89167.9921875	83223.2109375	21.369328383925705
1155	63566.87109375	161254.0625	-20.437248209392695
1156	80527.9921875	110725.34375	-1.9619042400405895
1157	56689.78515625	57637.78515625	-25.27744621667773
1158	60571.83203125	82428.7890625	-13.625606522941098
1159	49260.71875	174753.421875	28.16507608213797
1160	109146.359375	114615.9765625	11.631152135560638
1161	60340.74609375	82948.703125	27.198267771504025
1162	93205.4453125	113539.2890625	-6.831048391012428
1163	100879.7265625	165628.71875	-9.749116424874037
1164	62230.80859375	106273.0859375	4.8380205136992425
1165	42670.21875	110722.4375	-47.644310047610375
1166	53516.13671875	116763.53125	-26.256929766742715
1167	97753.5	77517.734375	-26.251531484958406
1168	60056.1796875	92529.296875	-3.905794674972685
1169	79551.1796875	99636.4140625	-27.243459740830335
1170	71403.6171875	80773.015625	-62.220564666473045
1171	46351.453125	87249.640625	-3.9019253072937903
1172	88032.75	90005.3828125	10.675250523010236
1173	51170.96484375	89582.46875	12.621986121525124
1174	79291.8359375	196252.28125	9.695018697942274
1175	108402.640625	148627.703125	-19.4607352081676
1176	58527.375	85795.625	-6.825672560403054
1177	98043.1171875	130517.9921875	11.631670827936937
1178	68436.8359375	102921.7734375	-8.778651210560778
1179	67658.8125	63755.51171875	27.19872784316191
1180	73005.078125	102986.765625	34.9764302027759
1181	63855.4765625	168991.6875	16.498377760587616
1182	76012.2265625	84861.5234375	17.477024361588136
1183	68859.65625	91201.3828125	-9.730684023296403
1184	64674.875	70750.109375	4.8454216477352885
1185	58471.875	90436.0625	29.140277693947414
1186	44791.37109375	85680.1953125	-13.938373287454501
1187	72160.453125	121085.8046875	6.784783162459232
1188	51663.41015625	133142.78125	-10.719876737165793
1189	90409.203125	81210.484375	29.139699013868167
1190	66419.625	85352.34375	7.764193778214858
1191	57270.0234375	167434.84375	10.651703689899492
1192	48862.12109375	131451.125	30.106774064699522
1193	71030.25	97601.375	36.871734146533676
1194	118470.53125	143710.828125	48.55274886772369
1195	114548.125	76808.671875	-11.681326646844422
1196	96138.9296875	81167.8046875	-6.8242076304089805
1197	75431.9921875	65273.546875	-15.567861535811899
1198	80234.34375	83766.40625	-8.764692642500053
1199	106982.828125	108355.65625	-0.03134961945100803
1200	75063.6640625	54704.53515625	-19.458664858509454
1201	97821.1171875	166011.875	-27.256712437386565
1202	43031.48046875	103657.9921875	5.816753044251924
1203	56636.3046875	115968.140625	-1.9597404874426896
1204	44322.1328125	107030.6484375	-11.673371016196043
1205	80801.4609375	123837.671875	-31.122969265429315
1206	61506.26953125	74991.875	-23.33732959987829
1207	69127.0703125	56584.375	-5.848392930101259
1208	64256.09375	64520.83203125	7.763148755138087
1209	42617.74609375	181589.90625	-0.022543299537883588
1210	74020.2421875	127351.9453125	-18.48814245165242
1211	62289.33984375	55979.1015625	-7.788549724186454
1212	69826.3828125	49476.28515625	15.53243859959541
1213	54872.37890625	86988.71875	0.956503966184911
1214	74905.234375	154317.671875	30.106491807033905
1215	65980.6640625	75407.03125	33.02945006438568
1216	60533.48828125	177183.25	7.740026766129534
1217	74023.2734375	88007.203125	-31.114240668681898
1218	67734.5	99657.7578125	19.408194741654135
1219	90382.9609375	129790.5	-6.824163072049616
1220	61878.6328125	49560.67578125	-16.53301685931773
1221	53196.24609375	119860.7109375	-38.89191568678284
1222	58408.30078125	55429.1171875	5.8216380648582025
1223	53849.140625	97923.4140625	19.42120070593829
1224	62689.95703125	94621.5703125	12.624458014666455
1225	77540.0234375	131361.890625	-0.9928426782993153
1226	46648.1328125	124399.296875	15.536829605231153
1227	96074.34375	133505.5625	-6.821836114487046
1228	47592.66015625	67928.40625	-4.870747387722134
1229	91112.546875	71098.3359375	30.096750675082777
1230	65810.125	74572.84375	22.33200873468313
1231	76874.0078125	90409.8671875	-7.792564011589004
1232	60186.3515625	87342.7578125	12.621403382627719
1233	54680.6484375	118276.71875	18.43993167055256
1234	114560.234375	108356.625	-4.880914659813901
1235	64852.4765625	112586.7578125	-7.792662578465541
1236	82386.7734375	108708.734375	7.754511801783059
1237	81218.2265625	114203.7265625	2.8752026586942514
1238	49356.58203125	194190.078125	8.72308021154465
1239	47970.06640625	138537.875	-8.767950165670285
1240	79360.453125	119693.875	-3.9108198824807117
1241	71389.4921875	143514.890625	-10.713437418485828
1242	76733.7421875	199936.3125	-5.866984533238545
1243	63219.73828125	65063.05859375	10.68379320323487
1244	61903.859375	90184.8359375	-7.785685244369127
1245	48963.03125	61467.3046875	7.76332866271223
1246	88054.9453125	100645.203125	10.660911366567962
1247	78916.4453125	101814.046875	33.999090501251224
1248	53727.0390625	136405.828125	-0.9926342454905223
1249	88980.296875	89775.5	17.47434146412098
1250	58823.046875	180690.734375	-22.390134497004496
1251	45581.50390625	134243.71875	38.85198537937014
1252	38631.76171875	96908.8046875	10.66575735100792
1253	39992.04296875	75358.53125	4.447269771482365
1254	66229.9140625	153112.9375	17.47419775492816
1255	49991.3125	143650.6875	21.365293936447518
1256	71996.9765625	151787.9375	-5.868310875491408
1257	69622.5390625	118307.7578125	-28.209251582527926
1258	56194.3125	199317.453125	-20.437820655313562
1259	77337.1875	140117.015625	-15.57554235880658
1260	59859.40234375	69206.859375	1.9410886989735374
1261	93629.2734375	86893.65625	-6.8188004019216475
1262	89713.921875	129936.96875	7.7480141733685395
1263	77115.1875	136992.671875	-3.907873459929735
1264	80733.8515625	164928.390625	-9.733578234025396
1265	35716.44140625	137608.625	-1.968252446540413
1266	40212.02734375	94897.046875	7.7615653275780785
1267	82407.96875	97992.28125	-3.8991189045096153
1268	92455.6796875	102663.7578125	-20.423605602901336
1269	110252.34375	155792.0625	-16.55597125789627
1270	87134.640625	86063.34375	15.533677016480397
1271	78762.0546875	72810.3671875	-3.8976532145330793
1272	110574.25	139807.59375	9.68498507249434
1273	75964.796875	175758.328125	-15.57726828711926
1274	43097.07421875	133444.453125	8.724087641616428
1275	59735.28125	124445.8515625	25.25113570129682
1276	89950.0546875	146956.421875	13.56997262316136
1277	75945.625	155068.4375	-4.898713926526393
1278	83778.3359375	84271.7734375	-3.9127867335745194
1279	54407.1796875	191757.34375	10.641878521256304
1280	106677.0625	189579.71875	-31.127506543409527
1281	71899.09375	73622.25	-4.8720983352785865
1282	71234.09375	117922.671875	-15.577654838280193
1283	59686.84375	63215.2265625	-17.51645901859966
1284	50223.41015625	59099.55859375	1.935820673482931
1285	52862.23046875	174007.5	-4.875094297323389
1286	46010.375	142988.1875	-3.9080296764854716
1287	56010.65625	55271.0078125	14.569999000480008
1288	61680.84375	71128.40625	31.088695861936678
1289	69005.9765625	78448.921875	0.9573889321710625
1290	44233.33203125	125207.296875	-13.625155982332355
1291	70879.890625	98521.8984375	-20.426921939105586
1292	84347.4765625	88202.171875	10.65640455512119
1293	71389.4921875	51308.59765625	-17.50623853535569
1294	73733.65625	125799.9609375	-8.773433433416884
1295	68452.984375	95088.1328125	-2.9249562022297817
1296	61835.23828125	89172.1640625	-15.564545116439824
1297	95811.9765625	154226.484375	-13.634591488528244
1298	69061.4765625	157511.84375	39.831219618192634
1299	50023.60546875	190664.171875	15.523143590002533
1300	39514.734375	79634.25	2.883799170362034
1301	71891.0234375	73733.796875	45.66033462787378
1302	82345.3984375	82239.640625	6.780192099344307
1303	112405.78125	144220.078125	36.90194766270009
1304	60180.296875	102666.6640625	1.9278421189638903
1305	80879.1640625	74364.296875	-4.873739130422188
1306	57316.4453125	91178.1015625	-20.429300166876853
1307	55688.75	186293.390625	-2.9457835720975076
1308	58676.72265625	141190.796875	12.609493209451545
1309	48596.72265625	70625.953125	-10.709108977721545
1310	57251.859375	55152.66796875	3.8740390257647515
1311	76452.1953125	97393.796875	-21.397614901486325
1312	40094.97265625	86107.9609375	-39.86022310988662
1313	40100.015625	167026.484375	-40.840886303370716
1314	61667.7265625	101775.2421875	21.366602124300364
1315	47916.58203125	94070.609375	-12.647297704542753
1316	90861.28125	164647.09375	-24.3206575241338
1317	61774.69140625	105341.8984375	-13.620701560566397
1318	107649.84375	110311.15625	-44.725602542207604
1319	123424.2578125	83435.640625	-41.82602244516314
1320	67839.4453125	194067.859375	-31.133532453461918
1321	86329.3671875	116796.515625	-8.769862824975398
1322	52912.6875	116568.5625	2.897892524530095
1323	63099.65234375	127232.6328125	19.42094350728098
1324	41332.140625	184751.109375	21.359528609483085
1325	77975.953125	134616.203125	59.266343743839585
1326	80888.25	100662.6640625	12.598365715711736
1327	67430.7578125	110957.171875	12.621850464087908
1328	40020.296875	124656.34375	-0.015711375004804493
1329	46911.51171875	125679.6796875	-16.53591339427677
1330	97639.4765625	168978.09375	8.716237430452331
1331	83374.6953125	98952.5703125	15.536624387393895
1332	76200.9296875	63131.80859375	-6.816109159076941
1333	45775.25390625	110060.8984375	-17.50876400608223
1334	45797.453125	84238.796875	-29.17659434736703
1335	44963.92578125	182600.640625	-3.9302283852445647
1336	59023.859375	75766.8984375	-26.25446618051203
1337	94512.2421875	112326.796875	-43.76488207484607
1338	69587.2265625	75851.2890625	-4.874888853026804
1339	39359.328125	73793.9375	-9.726429132116703
1340	64324.71484375	113987.421875	-13.621273196670712
1341	100087.578125	119408.6953125	4.835892794137096
1342	47718.796875	67263.96875	-21.390581342304102
1343	44864.02734375	112903.9453125	21.359559004631322
1344	114514.8203125	141107.375	12.603675240366314
1345	76034.4296875	72135.2578125	-4.872954386990612
1346	116575.421875	106373.96875	10.662567468237832
1347	83622.9375	121725.03125	11.644079554455793
1348	57023.80078125	75907.546875	34.97245894663853
1349	41318.01171875	145195.890625	30.09889639780822
1350	94432.5234375	91467.15625	12.618280825793661
1351	82826.75	73029.5859375	-9.731738701514836
1352	94209.5078125	96928.203125	14.54798483851212
1353	92304.3125	98318.203125	-10.702786938798708
1354	58998.62890625	132467.671875	-0.992470751761275
1355	123452.5078125	113153.2265625	11.645396432593172
1356	91575.734375	110217.0703125	-2.9340427508748026
1357	86679.53125	158283.953125	5.80191245793237
1358	65405.46875	105399.125	-1.9628113793020239
1359	77348.2890625	86166.1640625	-27.229481438336443
1360	89945.0078125	159044.4375	-47.64536206800299
1361	60828.1484375	143268.515625	-16.544177383852432
1362	44586.51953125	70185.578125	-43.74646961905985
1363	75960.765625	111081.328125	-33.06721886117236
1364	63148.08984375	73580.5390625	10.672010117337953
1365	73263.4140625	111422.765625	34.96176322043637
1366	89760.34375	128168.6796875	27.189470996899782
1367	51905.59765625	103308.796875	-10.711287194375512
1368	61930.09375	122403.0546875	-1.9627235012903612
1369	60680.81640625	83125.2421875	-26.249528150992965
1370	84160.7890625	90596.109375	12.477903868970161
1371	82563.3671875	74862.8671875	-17.50751660948646
1372	123060.9765625	167660.859375	-43.76551730487681
1373	35364.26171875	96822.4765625	0.9583591133606514
1374	56950.13671875	81142.5859375	-33.056367481565005
1375	58210.515625	92916.328125	-7.781691802203342
1376	86500.9140625	78753.5	-16.536011199684438
1377	97921.015625	196644.15625	-12.670984218797347
1378	49961.0390625	64117.31640625	-2.930917638273794
1379	101201.6328125	140657.296875	6.772141470646135
1380	114951.765625	135743.328125	-17.516876546960873
1381	49149.71484375	165624.84375	-6.82494674636295
1382	100904.953125	96790.46875	-7.788983125252666
1383	92056.0703125	212199.890625	-1.971031483189065
1384	90587.8125	95825.328125	-1.9646191297932571
1385	108882.9765625	79218.125	16.49892276348058
1386	61004.7421875	165976.953125	-34.037352949473615
1387	48808.63671875	109763.1171875	-2.728165889438585
1388	65998.828125	92118.9921875	-13.632606596467266
1389	57636.33203125	79204.546875	-0.9806969983070905
1390	98471.9921875	118895.5703125	-35.00453876213965
1391	83769.2578125	70495.9765625	0.9606959464205088
1392	90859.265625	142087.0625	-0.029887118302941867
1393	119507.8984375	182302.859375	46.581515504593796
1394	36585.28515625	102711.2890625	-32.087804265073785
1395	33664.921875	106058.71875	8.7312551454544
1396	68307.671875	122564.0703125	-4.882304245906654
1397	72694.2734375	125187.8984375	10.671999049679094
1398	65951.3984375	161480.078125	-5.854999037987939
1399	46386.7734375	78577.9296875	-15.561082920543418
1400	66154.2265625	95914.5625	-0.020316183939997245
1401	94489.03125	205234.390625	-6.831537340410796
1402	92442.5546875	102333.9609375	3.864054627432051
1403	96111.6796875	154181.875	30.105372758614944
1404	88489.875	112708.0	-0.036337446158661114
1405	61251.97265625	69846.078125	19.424181263805202
1406	51235.546875	88882.1328125	12.626080053695548
1407	67280.3984375	105318.6171875	20.388503804144293
1408	109467.25	116798.453125	17.46290609147614
1409	105144.2265625	115063.140625	-6.818831991182146
1410	89885.46875	189198.515625	19.40682266800469
1411	51719.91796875	95262.734375	6.78527913407228
1412	65042.19140625	138588.3125	-5.851239075069049
1413	47863.1015625	118200.0859375	38.85376613042759
1414	71947.53125	91717.4140625	5.812236380923685
1415	111858.84375	75642.7421875	1.9164633944751117
1416	35448.01953125	127656.5234375	33.99351182110347
1417	115688.4140625	167857.765625	32.0426524324878
1418	61417.46875	159816.546875	40.797197033569056
1419	48867.1640625	102695.765625	21.368584297622597
1420	80074.90625	76991.0234375	33.02923793323853
1421	106254.25	185034.34375	41.74253826713068
1422	84649.203125	201362.1875	16.558489539708336
1423	126586.8046875	105536.8671875	-3.92320300160835
1424	39382.5390625	151204.96875	1.9256149183882048
1425	43992.15625	91551.546875	-10.85366565980226
1426	46559.33203125	138301.1875	-28.209331179985217
1427	80986.1328125	113126.0703125	27.18847960982837
1428	73394.59375	104404.890625	-24.31330177103337
1429	100221.7890625	117789.78125	-10.710559974803976
1430	63188.45703125	69461.9609375	19.425924804201706
1431	47369.64453125	71619.21875	-1.966243479885059
1432	53038.828125	56249.7265625	12.619729940801232
1433	76211.0234375	138625.171875	-28.208761204695765
1434	66156.25	43560.31640625	-14.588586504970376
1435	73647.8828125	86011.9375	6.789096784468983
1436	57169.11328125	106705.703125	-14.589246399428982
1437	48816.7109375	72478.6328125	12.621922950221652
1438	80914.484375	60076.33984375	-26.26156371957243
1439	74261.421875	123688.2890625	-9.738668016156701
1440	74427.921875	119370.8671875	-10.71685571665403
1441	71962.671875	84087.4765625	-15.566777788660556
1442	37987.94921875	123939.515625	-26.255859526800354
1443	86875.296875	73168.296875	4.841976738483701
1444	65354.0078125	86260.25	10.675843596789784
1445	50566.5078125	172624.296875	16.50492948464109
1446	46385.76171875	100713.109375	-15.565586802366196
1447	53948.03515625	82917.6640625	-23.344257001257905
1448	60134.88671875	153843.34375	7.749934324389941
1449	44890.26171875	106354.5703125	17.47730907199834
1450	95454.75	88213.8125	-13.625824988103494
1451	40855.83984375	126375.1640625	-25.29210571166804
1452	66853.546875	85175.8046875	-14.598476894687614
1453	75217.046875	134059.421875	-8.771421041982915
1454	83870.1640625	131108.71875	15.511687888424532
1455	133095.5625	127866.0390625	-0.9945056420894419
1456	62808.01953125	93247.09375	9.705364562819899
1457	51572.58984375	104052.78125	1.920501467311062
1458	75400.703125	78198.6640625	-2.9332226269793966
1459	47654.21484375	96885.5234375	-3.9033545171892894
1460	77618.7265625	187090.734375	11.638503872432542
1461	96581.9296875	122980.1953125	-5.859607445714482
1462	93898.703125	78725.3671875	8.728282996514121
1463	46118.34765625	149307.671875	26.21532825985682
1464	99307.53125	120575.59375	25.25141720919778
1465	68637.6484375	92337.2421875	20.39265180956683
1466	48920.6484375	91038.421875	18.457318750923296
1467	84438.296875	151091.484375	1.9173252171601685
1468	78013.2890625	134766.546875	34.96307017148284
1469	84117.3984375	107762.0234375	7.751808028206787
1470	55877.453125	64820.5625	-1.9565816907598719
1471	92455.6796875	139787.21875	11.63927219755147
1472	77191.875	100466.7265625	-23.342410677229577
1473	79174.78125	164432.734375	13.590417538626673
1474	78484.546875	101057.453125	36.912693952155536
1475	58727.1796875	104366.0859375	29.142819646688654
1476	63279.27734375	78245.2265625	-7.786700915645906
1477	84597.734375	91787.2578125	17.47642625793435
1478	81279.78125	100479.3359375	-14.599085798060916
1479	53184.13671875	80298.6953125	3.875379122664766
1480	94336.65625	154135.3125	5.802098008382944
1481	63690.9921875	183373.71875	-8.773581703954482
1482	49768.30078125	75786.296875	-3.8954383751435424
1483	80214.1640625	161881.65625	16.495857143230946
1484	47510.921875	89010.171875	-23.340836307843876
1485	77938.6171875	91800.8359375	-9.736186854931582
1486	66717.3125	75434.1953125	-0.012989280826551975
1487	70805.21875	114541.28125	-21.39683552519202
1488	81215.1953125	142354.78125	-8.769604452672933
1489	63710.1640625	110815.5546875	-38.894720959630924
1490	54196.27734375	110325.7109375	-27.23446755540537
1491	48121.43359375	114326.9140625	7.749808138884161
1492	98471.9921875	105230.3515625	19.4149098383404
1493	81330.234375	103131.2890625	-6.82039724467427
1494	33416.6796875	103186.578125	16.506919879467297
1495	90588.8203125	67415.28125	1.9271423647177386
1496	56937.01953125	89509.71875	11.641624898724587
1497	84080.0625	108826.1015625	22.33220383129929
1498	87689.6484375	59988.0703125	25.2525714084102
1499	52674.5390625	76787.328125	-0.9795894311571247
1500	134302.46875	159847.578125	7.740100646696232
1501	72944.53125	80701.2421875	0.9455201748192054
1502	54507.08203125	152766.65625	-26.267487935004283
1503	81832.7734375	127851.4921875	29.131572548872246
1504	81223.2734375	86162.28125	19.42313577544324
1505	62022.93359375	120256.46875	-9.737323551263394
1506	95316.5	208212.265625	17.469551455440314
1507	66166.3359375	74697.96875	11.64977231466899
1508	106853.65625	86102.140625	13.5464679758584
1509	128154.9609375	107071.390625	-3.913247769395339
1510	89204.3203125	96739.0546875	-3.908627015580592
1511	51780.46484375	170209.015625	11.643357536391834
1512	42580.41015625	108884.3046875	27.201547904276374
1513	69014.046875	182898.4375	-21.413360468525287
1514	89267.8984375	129767.21875	-5.861827395680641
1515	75289.703125	188446.765625	-31.136294476186595
1516	106755.7734375	148722.765625	-8.814870160712509
1517	57771.5546875	99179.5546875	-9.744426605472457
1518	38171.609375	102604.5859375	1.9218641002425383
1519	39498.5859375	174609.859375	0.9532121530727541
1520	58935.05859375	140350.78125	2.89715972569484
1521	42488.58203125	190367.359375	-15.566682083401528
1522	79412.9296875	92001.625	4.835544691998443
1523	37523.7578125	101595.796875	23.305931451725087
1524	74727.6328125	53256.33984375	2.906735733050284
1525	41134.35546875	85581.2578125	8.560494833281027
1526	72463.1875	137907.375	-30.142679826068584
1527	70029.2109375	108188.8203125	27.192460221844986
1528	48277.84375	113808.9453125	-10.725203663522521
1529	91220.5234375	163005.875	10.66566698156101
1530	46559.33203125	138842.453125	11.635738075591533
1531	52338.50390625	155708.640625	25.173873007284946
1532	59242.8359375	74435.1015625	30.11446500996003
1533	57928.97265625	79899.0546875	19.421280438187658
1534	68698.1953125	178251.203125	22.33637864943276
1535	73205.890625	75807.640625	34.970976365611925
1536	46610.796875	176763.234375	13.582717748992515
1537	76755.9375	116059.3203125	5.808907730893816
1538	61264.08203125	68459.9609375	-0.9867033044732445
1539	90192.2421875	71037.2265625	-9.733640472675434
1540	81638.015625	133443.484375	33.02068635559083
1541	50403.03125	75837.7109375	13.584663834677544
1542	98773.7109375	75913.3671875	-25.29076759194426
1543	62402.359375	64027.109375	-0.02399830960684653
1544	50843.00390625	68950.78125	12.620972659974138
1545	52402.078125	109476.96875	-28.198381286735845
1546	63564.85546875	85105.9609375	-8.762030984468133
1547	42114.19921875	126217.0546875	18.443276804604423
1548	39248.328125	108960.9296875	4.839031024625032
1549	47540.1875	118595.84375	-27.22582748995704
1550	62180.35546875	122702.78125	-28.197515877882587
1551	66729.421875	98143.6015625	3.8643868690449454
1552	63657.69140625	117990.5703125	1.9249288890156002
1553	84455.453125	131147.515625	-16.543716496495094
1554	53886.48046875	120818.09375	-34.040573375325025
1555	62341.8125	92193.6796875	0.9533791698703826
1556	43838.76953125	133961.453125	-14.605289849948369
1557	104668.9375	80479.109375	-7.7922927577837235
1558	61888.72265625	138851.171875	2.877182223727095
1559	65908.0078125	65494.703125	-5.843307516498254
1560	108194.765625	107754.265625	17.473543082392233
1561	107623.609375	194065.921875	-15.579563507878818
1562	86950.9765625	82784.78125	-26.262639496170394
1563	66787.953125	182465.8125	3.865000366005571
1564	50238.546875	139013.171875	3.8654861826808364
1565	66795.015625	114260.9609375	7.763715066954807
1566	109643.8515625	157727.1875	7.731084923667867
1567	128268.9921875	163195.015625	-6.845342470512931
1568	70021.140625	94101.65625	-16.53353746532239
1569	79500.71875	135841.296875	-28.210868027940762
1570	47847.96484375	127820.453125	17.47905594336072
1571	84890.375	96330.6875	26.22249024609666
1572	112007.1875	99603.4375	12.605799174375532
1573	88571.609375	208384.921875	13.528444203078779
1574	77740.8359375	118156.4375	-13.627221560165587
1575	49679.5	77996.90625	46.63977158872581
1576	62760.59375	186862.78125	32.999665096713464
1577	52516.109375	63027.05078125	12.611150319870859
1578	93711.0078125	126636.09375	20.3924021837105
1579	51474.70703125	110597.3046875	17.469816500558853
1580	42514.81640625	69166.1171875	-6.812710074992775
1581	47827.78125	144570.234375	12.617527331025412
1582	66068.453125	83292.0859375	50.51464668950605
1583	40896.203125	127393.65625	0.9477704643198717
1584	43743.9140625	78358.7109375	-3.9069574054390506
1585	102700.1640625	96967.0	8.68145580419456
1586	49398.96484375	118238.890625	-10.71692979487136
1587	64833.3046875	196028.21875	-34.07512918836304
1588	125301.203125	129091.140625	6.778784205613312
1589	59892.703125	113111.5234375	0.9556080167099332
1590	56038.91015625	62983.3984375	-35.003922308747335
1591	46931.69140625	113968.0234375	10.657860147411855
1592	74273.53125	90760.0390625	2.902336405164114
1593	101773.796875	127086.1640625	-10.72303869113476
1594	68612.421875	98993.3125	4.833310966641245
1595	38606.53515625	90760.0390625	-4.869336757804813
1596	56503.1015625	174275.21875	-5.846971159001777
1597	51110.41796875	89770.6484375	32.0521461610115
1598	65731.4140625	97874.9140625	-21.400623673586516
1599	90385.9921875	62434.38671875	3.8760403161954664
