Filename: 119_03.fcs
Event #	FSC-A	SSC-A	FITC-A
103	85260.71875	139831.84375	6.785756027204502
104	69259.265625	144487.796875	-19.475057593351178
105	63299.45703125	111214.21875	6.7873371665616355
106	70148.2890625	108801.8515625	15.515118620636677
107	78362.4453125	182269.875	2.8534963032329483
108	84054.8359375	84461.890625	7.761234293216132
109	130386.109375	107345.8984375	11.62754964806191
110	56912.80078125	101250.4765625	7.731633958530384
111	97764.6015625	81165.8671875	5.8152820679196635
112	63239.921875	122089.75	16.50008675555973
113	84475.6328125	96075.5859375	-31.119961714497517
114	73698.3359375	89739.609375	5.817019560121267
115	100595.15625	133981.828125	5.81226084395042
116	55717.00390625	147986.546875	11.578942132331509
117	95448.6953125	69954.71875	2.9028599500901517
118	77080.875	102604.5859375	-6.82211385894478
119	80010.3203125	73820.1328125	15.530625870591575
120	120616.9140625	153557.203125	-14.62271801269076
121	74414.8046875	56765.76171875	1.9295422589637472
122	87458.5625	75452.625	-18.47695820336462
123	72732.6171875	99009.8046875	-24.319808485037086
124	55990.47265625	175467.328125	4.8395067635593
125	61842.3046875	65749.8125	-6.815260960711985
126	49932.78515625	106010.21875	2.8962448373229974
127	90547.4453125	125486.65625	1.9152330721999213
128	62178.3359375	139185.828125	7.755689880767231
129	81057.7734375	161113.421875	22.287408196541392
130	71439.9453125	153792.90625	23.29145405840322
131	69895.0	115226.1015625	0.9428274960217293
132	67593.21875	126904.78125	32.0529722897636
133	91348.6796875	104276.8515625	47.60206009253864
134	95234.765625	108193.671875	12.609496536839488
135	65515.46484375	94015.3203125	-1.967508660884621
136	103445.890625	143202.546875	4.840292356134776
137	72391.5390625	107544.75	33.98203667885423
138	67379.2890625	86882.015625	47.60439129802238
139	76955.7421875	120158.5	30.098372209725927
140	77953.7578125	77424.609375	52.452856950122744
141	63869.60546875	113702.2421875	16.508088757099337
142	52352.6328125	93399.3828125	30.098820458111764
143	91784.6171875	117619.0625	9.694174208372655
144	55227.5859375	105112.0078125	5.809463434034723
145	85708.765625	133684.046875	-4.879343223905534
146	59072.296875	122372.015625	1.9215305690665796
147	76631.8203125	140499.1875	-1.0032855433924366
148	78767.09375	95825.328125	-0.043141507148677746
149	109974.8359375	88651.28125	-1.9657312315597655
150	63073.41796875	139442.875	7.754776846341525
151	60539.54296875	154640.671875	30.1082842475412
152	63620.35546875	108103.4609375	-15.56360259900781
153	100053.265625	144426.6875	8.719017717935134
154	104453.9921875	184098.3125	33.00281718761262
155	87124.546875	152271.96875	8.719136503860227
156	58866.4375	61942.6015625	19.421958125984986
157	65960.484375	93057.9453125	12.620459368382589
158	75415.84375	188827.984375	7.7544649067827045
159	63771.72265625	127552.734375	-34.04177393330802
160	87967.15625	91718.390625	-0.020317216052948964
161	80031.515625	140120.890625	-12.657383035600299
162	102265.234375	118274.7734375	16.500821549689615
163	86902.546875	85409.5703125	14.558487722410767
164	110203.90625	120551.34375	-1.9673566693852125
165	63394.3125	82205.6953125	0.9488781543211715
166	86845.0234375	78496.453125	11.64572317076355
167	79956.8359375	83120.3984375	18.44130080355078
168	65716.2734375	120281.6875	-0.022135173857340883
169	102958.4921875	125926.0625	-12.667705298182357
170	83319.1953125	117638.4609375	-10.714474076533362
171	77534.9765625	119229.25	-17.51290816876284
172	92100.46875	153920.9375	-6.830257921353135
173	63652.64453125	182261.140625	-30.14794779898431
174	99690.9921875	65794.4296875	-12.650389280481061
175	97147.03125	145503.375	-23.363062411249604
176	86890.4375	113299.6953125	-6.821634524562504
177	63607.23828125	147327.921875	29.127735222048745
178	49102.2890625	166573.5	1.8938486934990302
179	110531.8671875	75651.46875	14.568403438843683
180	106097.8359375	98705.2265625	2.8875434154343202
181	88789.578125	115740.1953125	-31.12683355077143
182	88959.109375	118178.75	7.753587675185157
183	47462.484375	106866.7265625	15.525088417343847
184	88473.7265625	140076.28125	-21.40518246305308
185	54793.66796875	70069.1796875	-14.583702144839211
186	97152.0703125	111848.59375	16.503867238735378
187	107117.0390625	146225.046875	2.871535466275149
188	94553.6171875	142570.125	-1.9967483514255762
189	50934.83203125	123277.984375	5.811031779438548
190	57203.42578125	94022.1171875	-11.68259757252016
191	80698.53125	164481.234375	-6.850797269938857
192	37541.921875	79545.0078125	-44.71851255738308
193	112691.359375	121353.5234375	12.601023072752746
194	79976.0078125	161997.078125	2.898795809460094
195	91304.28125	94868.9140625	-7.809531149504441
196	97481.046875	120353.46875	-20.437732426322647
197	109295.703125	109016.21875	-6.852889659595871
198	94924.96875	101784.9453125	-26.266187439926597
199	51054.91796875	70273.84375	5.820255734920408
200	64478.09765625	86232.125	-35.97635594968782
201	81734.890625	108179.1171875	-1.967180938146278
202	48814.69140625	143481.90625	3.8683216640581
203	51227.47265625	148577.265625	17.47156707378851
204	51592.7734375	156269.296875	-4.887949522019449
205	98215.6796875	131614.078125	9.701614149551926
206	69030.1953125	110236.46875	42.751007002536234
207	59565.75	131176.609375	23.286457966273762
208	95016.796875	73840.5	-24.31624174797022
209	94662.6015625	136238.03125	-22.373552235009345
210	77989.0703125	100560.8203125	-10.709769459724912
211	102847.4921875	135504.71875	0.9497591095262047
212	88053.9375	148299.859375	1.9214592440171299
213	105068.5390625	109799.0	-11.686449823732758
214	87823.859375	138762.90625	-44.73439807337125
215	76550.0859375	149580.234375	-15.591905268098007
216	58886.62109375	155628.125	4.832693605020102
217	125459.6328125	158396.484375	-31.148886232359
218	55927.91015625	64931.140625	-17.50387709272342
219	103304.6171875	175877.640625	-14.611639076026192
220	65361.0703125	120003.296875	8.701522771794485
221	78992.1328125	108557.4140625	-9.741974271591102
222	124132.6484375	135172.96875	-27.23912219198658
223	54260.859375	103187.546875	-25.279702827795706
224	65517.48046875	81456.859375	5.819228568808256
225	59491.078125	87857.828125	-0.015987552286930117
226	94267.03125	135636.625	-50.5710561775841
227	58513.25	116556.921875	10.658176328227231
228	62367.0390625	107260.5390625	11.64722124833246
229	134435.671875	152568.78125	-9.738970402961627
230	84568.46875	86995.5078125	-7.7899751898452045
231	60516.33203125	106857.9921875	-10.712165341712339
232	89574.6640625	79785.5703125	13.585505301473063
233	85938.84375	93716.5703125	18.45181931825961
234	65839.390625	128297.6875	2.8971784968729297
235	82894.359375	144538.234375	-1.9656107109984753
236	106405.6171875	131968.125	-16.556005110908092
237	68696.1796875	95896.1328125	16.506101593900894
238	73113.0546875	122193.5390625	18.45238264651513
239	76019.2890625	114239.6171875	24.281247373563815
240	73952.6328125	168944.15625	-0.04352872798828778
241	85945.90625	151988.71875	43.68403206393553
242	58931.01953125	118440.6484375	7.75031398893941
243	53805.75	97568.3984375	2.887779377867156
244	86497.890625	91229.515625	34.9604114324692
245	78388.6796875	112914.609375	1.918336652849347
246	91088.328125	128683.7421875	28.161247473767723
247	81758.1015625	84854.734375	11.642957861608162
248	52406.11328125	94517.78125	14.561553354780523
249	80938.703125	151888.8125	28.160797867824456
250	80645.0546875	98158.1484375	-11.68201562541445
251	60923.00390625	148463.78125	-12.677690282020874
252	61622.31640625	100241.6875	-2.9446436949850026
253	97211.609375	62667.18359375	0.9594266273353269
254	81526.0078125	85688.9296875	12.613699736493437
255	54797.70703125	81309.421875	7.760383821512593
256	99301.4765625	71626.0078125	1.933287550321967
257	62443.734375	141835.84375	4.837645640947382
258	72283.5625	75477.84375	-20.42487681766087
259	98537.5859375	121125.578125	7.751580209244852
260	89040.84375	129262.828125	-1.0196319694471974
261	76299.8203125	158927.0625	9.696091826723867
262	44042.609375	136239.0	-0.9907428431839084
263	52250.7109375	142797.09375	-13.665151373333549
264	89607.96875	95505.2265625	2.8947797952872274
265	70611.46875	104422.3515625	-3.900495052290508
266	94732.2265625	93595.3203125	-6.821094773757849
267	66779.875	108870.7265625	-9.744344830430324
268	119482.671875	113680.90625	-2.9484520517728723
269	60441.65625	87027.515625	-4.88264258859091
270	104735.5390625	94531.359375	-4.891152337179686
271	36445.01953125	143782.609375	2.893042543316426
272	66861.6171875	120922.8515625	4.845683114554876
273	89843.0859375	133490.046875	29.1241856104972
274	63507.3359375	152990.71875	-5.853882913654746
275	57533.40234375	53249.546875	10.676250621587002
276	96176.265625	173868.796875	-0.050811473679684846
277	44685.4140625	66648.9921875	13.585482069681987
278	72909.2109375	106436.046875	-14.6102646467381
279	84925.6953125	137274.9375	11.633840589922679
280	78339.234375	62768.0625	15.539249218853477
281	66697.1328125	172088.859375	34.96543136670713
282	69116.9765625	84749.9765625	20.393300853948947
283	72087.796875	113500.484375	0.9568413881643931
284	73408.7265625	149365.875	20.391564104012087
285	86628.0625	134423.171875	-18.48949819360284
286	129362.8671875	164992.40625	-25.28744375021242
287	67437.8203125	100025.3828125	-2.9274913095719275
288	70861.7265625	97647.9375	-15.569557788905126
289	68509.4921875	110879.5703125	-16.547669791228042
290	57148.93359375	90386.59375	20.398651015296792
291	51789.546875	128893.2578125	-32.09054306579161
292	112261.4765625	104692.9765625	-11.69579188095477
293	62264.109375	70510.5234375	-30.14271585035668
294	91132.734375	99130.078125	-5.853047403502604
295	65462.98828125	80214.3046875	7.763144226683437
296	64864.5859375	103506.6796875	-9.732458447769254
297	104332.8984375	191098.71875	-4.892712346256278
298	55771.49609375	81672.203125	6.795599259463607
299	82995.265625	110916.4296875	33.021845194389
300	68072.546875	165944.9375	-1.9849759345044846
301	80915.4921875	82952.5859375	-10.71433412520513
302	74472.328125	94144.3359375	-35.00308269452709
303	104667.9296875	111835.984375	-13.703352388893155
304	53227.53125	187392.390625	-9.814126103522108
305	89603.9296875	117203.90625	-10.709023171449264
306	69853.625	116906.1171875	-4.876023680567875
307	77080.875	80219.15625	23.312350247343648
308	94164.1015625	137156.609375	5.810218618163504
309	107840.5703125	123535.03125	2.8749640049904492
310	92133.7734375	162178.46875	18.42638923904072
311	77491.5859375	105689.15625	15.535017397275078
312	99313.5859375	103606.5859375	16.503701516470485
313	71885.9765625	97549.96875	5.818921949542701
314	107929.3671875	73412.734375	9.7022860549583
315	82148.625	56684.28515625	1.9221350401862378
316	76699.4296875	132869.25	-5.860139835329939
317	70303.6875	81585.8671875	-9.737407651846091
318	89671.5390625	78583.75	-31.11560284947258
319	66109.828125	101511.40625	-5.846622580676715
320	40443.11328125	147308.515625	-13.626912264943455
321	79395.7734375	93476.0078125	-28.196330519571408
322	55217.49609375	148230.015625	-6.826324951794451
323	69247.15625	166655.9375	-1.9734231464084104
324	80351.3984375	99064.125	0.953066908716548
325	101097.6953125	150703.484375	28.15657419347532
326	69772.8984375	72684.2734375	25.25432323702281
327	57662.5703125	63256.9375	2.900725590984653
328	78621.7890625	63635.234375	31.09535606598349
329	71545.90625	113158.078125	10.675381963421529
330	93157.0078125	103292.3125	23.304412565037033
331	92991.515625	181851.8125	14.531785837018862
332	37219.0078125	129998.078125	-8.78943082989449
333	54907.69921875	99736.328125	-40.83237954450371
334	63175.3359375	106706.671875	-29.17291441647823
335	61010.796875	93026.90625	23.3133314729725
336	82175.875	117786.875	14.556949066266592
337	101122.921875	123165.46875	-21.408633354256068
338	82968.0234375	117255.3203125	-24.313585994550998
339	87339.484375	164429.8125	-3.9467382667962583
340	57947.13671875	65311.375	5.816707098775175
341	62414.46875	72388.421875	-0.9828285237443223
342	53686.67578125	173499.21875	13.539759773486328
343	63678.8828125	83201.875	9.704725673894748
344	134679.875	128189.046875	15.51315217172858
345	112353.3125	165743.1875	-4.903618274954502
346	87139.6875	85196.171875	2.8931825042921444
347	66704.1953125	103238.9609375	-11.679099103345958
348	80408.921875	148987.578125	20.39600504722384
349	86525.1328125	178460.71875	2.8576444059823087
350	72645.8359375	116522.0078125	15.516609443912387
351	38757.90234375	76197.578125	-29.569453420695233
352	79622.8203125	119864.59375	-5.847239368992368
353	95825.09375	108644.71875	-19.461806816275562
354	103716.3359375	129322.9609375	-24.337143673388415
355	98638.4921875	145778.84375	-19.465655257093424
356	51039.78125	89096.5	-17.508707981096023
357	68427.7578125	59198.49609375	-0.01676139427731638
358	83981.171875	81058.1953125	-19.454776235977114
359	84905.515625	100402.7109375	12.605590893712446
360	80053.7109375	133394.015625	-11.711030999083984
361	92321.4609375	127261.734375	31.07181388274159
362	75603.5390625	106990.8828125	-23.339777354220004
363	64990.7265625	113417.0703125	-37.91810371467542
364	77062.7109375	170972.40625	34.956491324713824
365	104259.234375	105307.9453125	8.725461942160258
366	113746.890625	98707.1640625	19.415725010451013
367	73795.2109375	112409.25	34.96935038132211
368	59827.109375	137164.359375	13.577979882365716
369	87797.625	65830.3203125	-1.9571169465619218
370	93051.0546875	73341.921875	2.895768608789464
371	68747.640625	156399.265625	4.820962928587006
372	73701.3671875	93742.7578125	8.735200409201758
373	50654.30078125	64982.55078125	-7.785186965127412
374	74411.78125	91155.7890625	9.701447574471059
375	79683.3671875	109923.1640625	24.27143821458866
376	64455.8984375	188672.78125	31.061179988123612
377	94372.984375	126735.03125	-27.23949421454015
378	93539.4609375	82950.6484375	16.498759779990312
379	55300.2421875	73216.796875	24.288414266271058
380	89759.3359375	111326.734375	-5.851106601259473
381	81554.2578125	77381.9296875	14.56004495203225
382	51841.01171875	122595.109375	-16.539032099682316
383	110445.078125	175246.171875	-0.0340097196039054
384	100757.625	92617.5703125	17.46812864443398
385	76327.0703125	115115.515625	3.8611713982518387
386	67725.4140625	76304.2734375	3.8822047613924235
387	48181.98046875	192111.390625	5.78703470014203
388	84573.515625	108662.171875	-6.828693261210973
389	66085.609375	71137.1328125	-15.557783989294167
390	87451.5	107054.8984375	31.073720698894242
391	91767.4609375	143575.03125	5.815178204735005
392	98401.3515625	73490.3359375	16.504487447876173
393	109761.9140625	124870.7109375	-0.9941232927729087
394	79513.8359375	95785.5546875	-5.852190793038049
395	48927.7109375	184479.515625	-19.46952894796142
396	66705.203125	187693.09375	6.774904719090543
397	94065.203125	124506.9609375	0.9486328798473702
398	75720.59375	64191.0390625	1.9273273274514282
399	90983.3828125	185785.125	-6.8281505315582525
400	87703.7734375	123983.171875	10.662527838439168
401	78330.15625	102337.8359375	-37.92138495808186
402	85040.734375	118521.15625	12.617287812052032
403	46305.03515625	151674.453125	14.564254271693969
404	50845.01953125	128781.7109375	34.96702392579252
405	72990.953125	64515.984375	-16.53632840379999
406	88658.3984375	106796.8828125	4.8276450171016805
407	69400.5390625	92431.328125	24.278418431532327
408	86839.9765625	140843.53125	-1.0117830957491811
409	71416.7421875	101062.3046875	-17.515515571994595
410	58038.96875	187732.859375	3.853490967886996
411	86854.109375	196063.140625	4.79931606354931
412	58385.08984375	89723.1171875	-26.25375558240706
413	73669.0703125	112607.125	16.50793745024728
414	83258.6484375	111156.015625	-4.880287765541865
415	84424.171875	123376.921875	26.221966500934027
416	124895.5390625	102986.765625	1.9076647704266876
417	78445.1875	84359.0703125	-29.17980802751426
418	77623.7734375	122340.0078125	-35.98440492902022
419	95886.6484375	70611.3984375	-1.9641499744991275
420	60765.58203125	132641.296875	4.836749980128417
421	83246.5390625	106433.140625	12.618787988805755
422	80599.640625	207434.328125	33.98398815587029
423	60803.9296875	118008.03125	13.587027994014633
424	45593.61328125	109835.859375	23.310465510669683
425	91963.2265625	125106.4140625	-24.318494298891103
426	69930.3203125	115736.3125	-0.0116488312264598
427	86749.15625	60884.33984375	23.31392101370445
428	72715.4609375	62571.15234375	-0.020312043331286774
429	53637.23046875	152400.0	-2.938125474535051
430	91936.9921875	133643.296875	17.461595688458623
431	93279.109375	114513.15625	-20.43002937607631
432	81485.640625	137570.796875	0.9448513152545654
433	105274.3984375	148797.453125	-8.764830515426397
434	112775.1171875	92874.6171875	27.187435880543667
435	69755.7421875	108995.8515625	3.8642447589182183
436	62987.64453125	96637.2109375	-35.0009462282464
437	106761.828125	101913.953125	25.242505400348055
438	93815.953125	128459.671875	11.641400509586118
439	86297.078125	69749.078125	-12.652870371657281
440	42724.7109375	157441.03125	-4.881794385287697
441	65335.84375	98796.40625	-12.653173301756281
442	67518.546875	82444.3125	18.448130400901388
443	78861.953125	157156.828125	-13.63831872661896
444	57479.921875	156216.90625	-8.768685735252989
445	56465.765625	117407.609375	-24.316803425041172
446	72787.109375	149473.546875	4.842023249019792
447	45928.63671875	157521.546875	-41.80533977616196
448	56565.66796875	100744.1484375	-26.252966597056773
449	81974.046875	60832.9296875	-3.898574373070222
450	59422.45703125	166241.765625	-0.013174307248506819
451	77316.0	90320.6328125	-5.8465873841893705
452	52590.78125	97975.796875	-8.758487360142144
453	59714.08984375	121380.6875	9.706003802313301
454	57645.4140625	191930.015625	-1.0002953541559758
455	60971.44140625	115760.5625	-0.27235543280168106
456	69782.9921875	124811.5390625	7.74285072063001
457	80498.7265625	84769.375	-18.476410402413382
458	89206.34375	116535.5859375	-19.4533815656011
459	60070.3046875	139275.0625	-5.864242189224802
460	87870.28125	101523.046875	-8.767283358918133
461	93048.0234375	87253.5234375	-43.75474637433836
462	84790.4765625	148105.859375	3.8691321183375145
463	61247.9375	121171.1640625	-10.728903157139188
464	98851.4140625	117134.0703125	-0.019756183629634567
465	75667.109375	184211.796875	-6.859498542497206
466	80662.203125	165870.25	-23.378593297049317
467	83275.8046875	129428.6953125	-13.628753003949436
468	72629.6875	105252.65625	-21.38983124113714
469	65722.328125	108041.3828125	-26.256368447405077
470	69437.875	132182.5	6.785459461180202
471	75612.6171875	125571.0390625	-7.802271680911801
472	88623.078125	70040.078125	-16.54689081914774
473	66927.2109375	123289.625	-6.828247348107376
474	58172.16796875	181294.0625	-14.60473320651598
475	72037.34375	153956.828125	-13.645727204293676
476	38564.15234375	147149.4375	-0.010721369285407234
477	97246.9296875	98063.09375	-5.860965693966286
478	60345.79296875	89126.5703125	6.7805483801396385
479	49550.33203125	115598.578125	-10.544944025642105
480	111303.8359375	144894.21875	21.349849571929884
481	51744.13671875	151720.03125	10.77999689866608
482	105563.0078125	193791.421875	-6.834458964578835
483	84823.7734375	151133.1875	-5.863614211638171
484	86732.0	85451.28125	-3.902845803782621
485	69102.8515625	171393.375	-3.9191591078282824
486	72929.3984375	131298.828125	11.645534210016438
487	43511.81640625	104118.7421875	7.758227043684784
488	47563.39453125	147894.390625	24.28142163025676
489	84998.3515625	87545.4921875	31.078693243765038
490	82517.9609375	125634.09375	6.782805567713091
491	69470.1640625	116293.0859375	-23.344170489939827
492	128001.578125	131216.390625	-33.072023677713
493	81955.8828125	167845.15625	-30.151928485684923
494	71750.7578125	139144.109375	38.84346999161777
495	79291.8359375	91100.5	0.9542498052919364
496	91948.09375	149700.515625	-1.9637244958043207
497	79866.015625	81423.8828125	-1.9616112385665194
498	113908.34375	168109.953125	30.08860922005171
499	45958.91015625	135996.5	5.803154609046208
500	116537.078125	105865.6953125	-7.811180003806328
501	62135.953125	112215.25	-10.707068074590865
502	81670.3046875	149834.375	-39.87255957061152
503	81614.8046875	146452.984375	19.408610712767295
504	61419.484375	91089.8359375	-0.01724107946657913
505	82681.4375	91236.3046875	25.238248858119622
506	55811.859375	84154.40625	22.34389108938278
507	101596.1953125	83965.2578125	8.725386600853104
508	72851.6953125	194436.46875	14.536929716019657
509	72013.125	95663.3359375	9.699146728838071
510	94291.25	61155.9375	-19.45060042915263
511	75134.3046875	63049.359375	-18.477320133400994
512	71960.6484375	129551.8828125	16.497774523451035
513	66689.0625	118238.890625	6.784794181683821
514	54325.44140625	129136.7265625	3.864293311682526
515	74029.328125	103110.921875	40.797390531972646
516	65859.5703125	83974.953125	2.9007228337618587
517	127212.453125	135712.296875	15.518255173238776
518	55187.22265625	112265.6875	-2.9315915384958218
519	78025.3984375	73800.7265625	39.83483451495113
520	45522.97265625	144820.5	-9.744064270271773
521	66404.4921875	76373.140625	16.50640326364755
522	89094.328125	100545.296875	19.42396443349831
523	48603.7890625	179035.921875	5.805846158025289
524	80511.8515625	131891.5	-1.9747274948656754
525	62884.71484375	109824.2265625	14.560936636845126
526	110110.0546875	106833.7421875	8.719532663594704
527	93081.3203125	83682.015625	3.8682010591287406
528	61255.0	56774.4921875	7.7617891223802555
529	98994.7109375	77417.8203125	7.757350423009776
530	105474.203125	96591.6171875	13.579661224314155
531	59256.9609375	151412.546875	10.666913686649433
532	77787.25	151656.984375	-22.45327729042897
533	65502.34375	167226.296875	14.539389376757923
534	78796.359375	75010.3046875	-28.199096507193488
535	66628.515625	116477.3828125	-9.7366652390504
536	60082.4140625	114519.9453125	0.9405439997633038
537	57139.8515625	101715.1015625	-10.704611285080178
538	88410.15625	64924.3515625	5.817391233643661
539	47250.5703125	91757.1875	-5.844300563949385
540	97285.2734375	69809.21875	-7.785622816115919
541	57116.640625	168518.328125	-41.83160899145213
542	60012.78515625	93570.1015625	-24.3109311933155
543	102804.1015625	175382.953125	-17.523803532500402
544	85211.2734375	68772.296875	33.999963569359345
545	64592.12890625	167269.953125	30.094530317682217
546	57331.58203125	65972.90625	27.20386208036958
547	51419.203125	80572.234375	-13.619163984433852
548	75704.4453125	107063.6328125	0.9456829549781633
549	78522.890625	103368.9375	30.109731896722508
550	55371.890625	63281.1875	33.03463380354844
551	103190.5859375	113840.953125	14.545040194557679
552	63651.63671875	138626.140625	9.701560879574513
553	93589.9140625	79721.546875	9.69938430975827
554	97199.5	81905.96875	14.56312352240711
555	69436.8671875	125893.078125	18.44368845973589
556	76408.8046875	154761.921875	22.325191433112167
557	78650.0390625	119387.359375	10.669256055138627
558	96908.875	62743.8125	-34.026905863433925
559	65414.55078125	94958.15625	-12.650191321637605
560	110039.421875	106638.7734375	-29.18292689314695
561	57297.26953125	105938.4453125	1.9151224259626247
562	96569.8203125	99190.21875	16.506509434278016
563	66872.71875	147181.453125	-4.917666805846773
564	108755.828125	161816.671875	-7.804780831812094
565	89150.84375	156247.953125	5.806185522034585
566	79233.3046875	85593.8671875	-20.420385075936696
567	69830.421875	93263.578125	14.561320341255351
568	117403.90625	116367.7734375	-9.760602568258573
569	85012.4765625	137117.8125	4.83725973975208
570	80416.9921875	105455.390625	-4.873363384688979
571	96656.6015625	96565.4296875	22.33694254710042
572	62796.921875	195285.203125	7.746148237975832
573	47478.62890625	92863.9453125	-26.248639591183334
574	76538.984375	66172.7265625	-14.597778155562679
575	57404.23828125	80815.6953125	-8.760364772301141
576	77317.0078125	121176.015625	-13.631705857381817
577	53437.42578125	72741.5	-6.819314211777618
578	54439.47265625	87246.734375	16.14091695283398
579	78673.25	129574.1953125	-28.216130908966868
580	45290.87890625	81789.5703125	17.480877125486025
581	81326.203125	150313.546875	-1.9572420710772271
582	61336.73828125	106723.1640625	-0.01973430452548676
583	59781.69921875	94182.1640625	28.16364163698589
584	66847.4921875	95995.0703125	-20.42922494607802
585	76498.6171875	137818.140625	16.502520530960787
586	89648.328125	193162.859375	-2.9515260745344736
587	88400.0625	159806.84375	1.9161996764173455
588	61661.671875	117513.3359375	-19.45638183784986
589	60007.7421875	149288.265625	-2.934299388120501
590	96864.4765625	97322.0234375	5.818598898678483
591	73306.8046875	98921.53125	10.675020740017908
592	63997.76171875	96136.6953125	34.96928252693607
593	56451.63671875	107497.21875	-12.665155399248347
594	85515.015625	82944.828125	14.561072257653555
