Filename: 119_01.fcs
Event #	FSC-A	SSC-A	FITC-A
1724	72297.6953125	92421.6328125	-11.66973078950826
1725	54385.98828125	146679.96875	16.967213630908624
1726	130809.9296875	117685.9921875	-35.990577976940926
1727	72050.4609375	125616.6328125	8.726442181390349
1728	101070.4453125	146815.765625	4.812845257080107
1729	91751.3203125	177871.9375	14.543062448965623
1730	94454.7265625	159599.265625	11.628541181041003
1731	68650.765625	95113.3515625	26.227242267552246
1732	61939.17578125	137659.0625	-1.9600569392997376
1733	120910.5625	82302.6953125	0.9533380606104446
1734	42228.23046875	69617.1640625	-0.013779888777062464
1735	95864.453125	102490.125	3.861788570876922
1736	51151.7890625	94007.5625	-8.760302516400419
1737	86242.5859375	123280.8984375	-16.546854021096554
1738	96882.640625	97094.0703125	5.8030709718254325
1739	59952.23828125	147840.078125	-17.517406089836452
1740	72112.015625	133522.046875	45.66039844701066
1741	67219.8515625	115634.4609375	-40.82565222659184
1742	61882.66796875	163146.515625	-6.834022910040493
1743	61037.03125	108624.34375	-8.764789735364984
1744	68904.0546875	114468.5390625	-5.85341548858957
1745	69287.515625	71658.0234375	-0.9873998186072023
1746	95300.359375	166526.9375	-9.750114055574233
1747	106452.03125	105811.375	-5.876279128087377
1748	91545.4609375	125639.9140625	-2.939284953564167
1749	62145.03515625	103755.9609375	-22.372177697760705
1750	78130.3515625	78161.8046875	-22.366278313182352
1751	58833.13671875	142938.71875	19.41701065944132
1752	117139.515625	163967.125	5.782360221799772
1753	60887.68359375	54904.3515625	-5.836891677761966
1754	82326.2265625	116053.5	47.600650308843235
1755	66312.6640625	122297.328125	-0.02083031802716455
1756	77501.671875	92788.2890625	-13.630858312524296
1757	83941.8125	86036.1875	13.58385915000343
1758	81224.28125	105044.109375	-0.023624162189265174
1759	87070.0546875	199353.34375	15.52248577887107
1760	77090.96875	96876.796875	0.9570153895272173
1761	63187.4453125	111063.8671875	17.473281987236483
1762	86227.4453125	207614.75	10.645075106362327
1763	66494.296875	101098.1953125	-0.013379132378596227
1764	110997.0625	82861.40625	-12.651312147804488
1765	82006.34375	167843.21875	35.93013622261653
1766	76165.609375	184818.046875	12.603069313447644
1767	90264.8984375	151509.546875	19.412643692666514
1768	76243.3125	199759.765625	-27.248982594835372
1769	124018.625	121389.4140625	-10.709712036559448
1770	76354.3125	124162.6171875	-23.34378755222959
1771	98929.1171875	210387.953125	0.929472761218042
1772	77009.2265625	136880.15625	-12.649171196439095
1773	77256.4609375	81654.7421875	-4.875601320503767
1774	85264.7578125	127199.65625	4.8400497173506585
1775	131802.890625	105341.8984375	-16.552740043188876
1776	114100.078125	81558.7109375	5.809015193858081
1777	76808.4140625	76630.1875	-1.005186736905722
1778	58719.10546875	101036.109375	-4.875957667041834
1779	89045.890625	115152.375	19.409072779137492
1780	88536.2890625	143815.59375	-7.803076533813003
1781	103634.59375	160485.84375	19.40767848206707
1782	109446.0625	108310.0703125	6.788240866930733
1783	77757.984375	112385.96875	33.98901802058431
1784	72060.5546875	65022.3203125	-18.478122208838883
1785	55057.046875	154219.703125	-8.76607621448273
1786	72570.15625	145480.09375	12.606341454649781
1787	59431.5390625	89030.546875	7.758800010062009
1788	71677.09375	91911.4140625	12.61706359025225
1789	90806.7890625	124707.75	24.266626210432932
1790	58969.3671875	167988.71875	2.8885463154610065
1791	133028.96875	171731.90625	27.170708560700568
1792	65787.921875	80669.2265625	-10.703553273483099
1793	75983.96875	164114.578125	-5.86590349742143
1794	99029.015625	67465.7265625	12.613199085369157
1795	88857.1875	109195.671875	-20.436132553226418
1796	133301.421875	172680.546875	5.776230800633764
1797	107461.140625	107741.65625	-5.859665524600822
1798	71260.328125	137576.609375	0.9537879279405408
1799	88541.3359375	143430.5	-6.838578548433287
1800	66191.5703125	152904.390625	32.04380331369358
1801	107942.4921875	127319.9375	-14.596701242314033
1802	100497.2734375	99442.421875	-10.713192982814698
1803	70377.359375	67996.3046875	-13.617558030518179
1804	110912.296875	113964.140625	4.832981643096701
1805	100254.078125	131143.640625	-7.792639733535703
1806	79516.8671875	143905.796875	21.35372894739937
1807	84209.2265625	95607.078125	-12.653068180187404
1808	52432.3515625	101791.734375	0.9575809153455948
1809	72448.046875	199810.203125	-2.9438705053503558
1810	71424.8125	64459.72265625	-17.508123774212464
1811	75931.5	142078.328125	8.710303145747517
1812	71741.671875	157569.078125	-10.7212712322847
1813	96633.390625	175869.875	2.8843063869974985
1814	92290.1796875	82154.28125	-12.656436665782666
1815	66236.9765625	162239.578125	0.6436457082191824
1816	84232.4375	157489.53125	7.71610771185921
1817	111840.6796875	90002.4765625	-31.117341220457245
1818	84683.5078125	142276.21875	-27.233965996951717
1819	70306.71875	97173.609375	-1.9665114061804212
1820	118456.40625	115938.0703125	0.8902385623577191
1821	121994.34375	99982.703125	6.775996364833812
1822	84262.7109375	145538.296875	15.521004515686752
1823	49655.28125	148665.53125	20.39483118223264
1824	62351.90234375	134574.484375	5.81804470770441
1825	52449.5078125	158902.8125	12.594527410684503
1826	90349.6640625	87555.1875	-2.927959914859637
1827	76277.625	57831.78125	-13.615602840445279
1828	76354.3125	151988.71875	-11.687208007121912
1829	88435.3828125	127017.296875	-18.480099270371785
1830	91246.765625	133387.21875	-20.449471626348267
1831	92914.8203125	159900.9375	-0.9952688151642438
1832	83382.765625	76998.7890625	-24.318163639052273
1833	46117.33984375	80819.578125	-5.838488450846666
1834	68693.1484375	86917.90625	0.9599267846938125
1835	73014.1640625	180588.890625	20.379715339678178
1836	121929.765625	162424.84375	-5.869320650371618
1837	118890.3203125	153425.28125	-2.948193166885773
1838	65868.6484375	54351.45703125	-12.642917198500566
1839	69247.15625	120382.5625	-7.810401211861435
1840	41857.88671875	177926.265625	-25.63511725814111
1841	85927.7421875	76063.71875	12.622290273674693
1842	99174.328125	128304.4765625	-21.411293374264712
1843	68188.59375	91628.1796875	3.869342187953939
1844	80629.9140625	63354.90625	-49.580034248186074
1845	67534.6953125	109676.78125	-40.837246771826266
1846	75645.921875	99184.3984375	-13.625043835418433
1847	86113.421875	98272.609375	-14.594716511090638
1848	90712.9453125	97265.7578125	-0.01192053047584636
1849	72094.859375	73248.8046875	-4.870110865761344
1850	75943.609375	118939.21875	-36.95312850675309
1851	78172.734375	95628.4140625	19.42070675157955
1852	80155.6328125	113713.8828125	7.753854807144779
1853	68865.7109375	135548.359375	13.572995452598995
1854	84340.4140625	121350.6171875	20.393291435954346
1855	110726.625	82373.5	0.9513658017187699
1856	91855.2578125	94196.7109375	-12.658468748669272
1857	81471.515625	186629.984375	29.12254605959425
1858	77733.765625	119030.3984375	7.752382431159532
1859	99569.8984375	209596.4375	-1.0122573121900917
1860	93136.828125	81411.2734375	-10.712087407565187
1861	70739.625	92046.2421875	30.110898631093917
1862	102627.5078125	118466.8359375	33.01543014966257
1863	63229.828125	131925.453125	-0.8078455259674977
1864	51528.1875	148981.75	-41.810002631247606
1865	126056.015625	142806.796875	-4.904673061643894
1866	94598.015625	70890.7578125	-11.676358230843343
1867	111857.8359375	116399.7890625	21.361738975288596
1868	87634.1484375	116365.8359375	14.55495266131562
1869	70781.0	56084.828125	22.343802413015524
1870	74217.0234375	162444.25	-22.396766824710518
1871	85205.21875	125413.90625	-36.94982629847499
1872	71528.75	95819.5078125	7.755754495826217
1873	72796.1953125	123100.4765625	-35.969362559204896
1874	82712.71875	102163.2421875	16.501961068723812
1875	93952.1875	161886.5	7.748845576043573
1876	81990.1953125	84169.921875	27.19492421200257
1877	69602.359375	140707.734375	-20.42889262775555
1878	59337.69140625	75476.875	-11.67248050404074
1879	104816.265625	106679.515625	-36.95150119778774
1880	110946.609375	135427.109375	4.825041905205149
1881	53311.28515625	134524.046875	-9.755213361715326
1882	78654.078125	86348.5234375	25.2208499715346
1883	57314.42578125	140782.421875	-11.683725817295429
1884	92739.234375	192147.28125	-3.9252155149655414
1885	86976.2109375	113320.0703125	30.106313551471334
1886	69996.921875	108025.859375	-12.655599007840745
1887	96784.7578125	116121.3984375	6.7839531816462095
1888	72676.109375	133372.671875	21.347782853043153
1889	86406.0625	88411.6875	-35.971364177364414
1890	98987.6484375	75984.1796875	27.198571474563263
1891	87718.9140625	79765.1953125	-19.44782938034267
1892	94144.9296875	80883.59375	7.74907127188059
1893	103382.3203125	178543.171875	17.434249703787778
1894	85412.0859375	145276.390625	-3.9189606853604815
1895	126579.7421875	117204.875	9.672335133155682
1896	93807.8828125	120077.9921875	6.787755181018435
1897	70482.3046875	90921.0546875	-8.76117395492504
1898	83624.953125	94511.9609375	32.05435874211374
1899	58262.98828125	149334.828125	16.500681204465007
1900	95408.328125	111244.2890625	13.57839611468096
1901	38417.83203125	120358.3125	-29.303006670878876
1902	70933.375	144324.828125	-6.833874495124504
1903	123248.671875	176724.4375	-31.85894813338672
1904	72856.7421875	101442.5390625	-23.346567235775208
1905	88689.6796875	75558.3515625	-40.84335972233703
1906	67182.515625	101138.9296875	-0.01702449936065188
1907	79451.2734375	138630.984375	-4.883409856091451
1908	65811.1328125	127780.6796875	31.08627154105291
1909	76513.7578125	130201.7734375	23.303914795871663
1910	111975.8984375	95136.6328125	-2.9333737341643786
1911	93894.6640625	155995.75	-19.469689504487985
1912	65557.84375	101209.7421875	1.9265189795348778
1913	95518.328125	161781.75	9.69231287727234
1914	94790.7578125	69701.5546875	5.821576314977799
1915	69392.4609375	64206.55859375	5.818278937048427
1916	79476.5	142512.890625	13.581269432441003
1917	87842.0234375	156159.6875	-0.026694427541832464
1918	92154.9609375	122951.1015625	-11.685329036336398
1919	84649.203125	182857.6875	22.323415962459254
1920	73598.4375	89877.34375	16.50874986943698
1921	74601.4921875	85295.109375	7.753743296061023
1922	108483.375	177670.1875	32.0289352704676
1923	85773.3515625	68290.21875	-8.758114603199726
1924	69565.0234375	116907.09375	19.420438632922078
1925	73727.6015625	146308.46875	-15.570375175680676
1926	106626.609375	91840.609375	3.8712370180408726
1927	58753.41796875	76783.4453125	15.516456480897878
1928	92346.6953125	148434.6875	-6.831238973138111
1929	69795.1015625	159031.828125	26.211202812883986
1930	52394.00390625	126077.375	-13.756372280065134
1931	74220.046875	178089.21875	15.487880673761188
1932	89919.78125	137694.953125	-18.49484274699705
1933	116163.7109375	183618.15625	2.8769538447621184
1934	85792.5234375	90367.1875	0.9581345002497892
1935	71152.3515625	170110.078125	-15.581000455435886
1936	73282.5859375	107907.5234375	19.41941995135989
1937	99800.984375	114222.15625	3.8529061047901023
1938	80897.328125	83730.515625	-8.761101567442338
1939	97241.8828125	156212.0625	-2.9475628641351355
1940	101444.828125	114105.7578125	-0.025931010528128587
1941	64335.8125	105719.2265625	18.456821270670364
1942	90963.203125	161625.578125	-12.649268747086383
1943	62608.21875	169185.671875	13.582590592297322
1944	97491.1328125	163953.546875	7.734783712279401
1945	68025.1171875	114822.5859375	25.256165033387845
1946	76108.09375	78662.3203125	1.9260658809332794
1947	79141.4765625	204557.34375	-0.05881525478607385
1948	58127.76953125	60621.47265625	18.453951875955457
1949	65376.20703125	84838.25	1.9281397793900152
1950	65634.5390625	95792.34375	16.498685440614945
1951	82755.1015625	124873.6171875	43.711087852236474
1952	75990.0234375	124772.7421875	-7.802308386350326
1953	81500.7734375	96104.6796875	-15.560779771775602
1954	79716.671875	57055.7890625	-16.544632825365934
1955	97345.8203125	150622.015625	1.9136882209025428
1956	80838.796875	101944.0234375	25.247016819023987
1957	98041.1015625	117558.921875	-16.538224838806162
1958	116438.1875	115430.765625	7.748731626198055
1959	62513.359375	76357.625	11.650268171786324
1960	57897.69140625	131939.03125	14.54902742756471
1961	74300.7734375	92700.984375	-20.4217286412154
1962	78800.3984375	88402.9609375	13.585188246304648
1963	80310.0234375	96242.421875	12.616290643337996
1964	103611.390625	181352.265625	13.565133554406978
1965	70512.578125	119970.3203125	34.95660927833311
1966	68298.5859375	174670.0	-13.632316745920228
1967	78304.921875	115607.3046875	12.578794688480498
1968	103399.4765625	82073.7734375	3.862506406561712
1969	58650.48828125	129573.21875	11.647714046403738
1970	94523.34375	196305.640625	11.628412044504477
1971	79970.96875	152675.484375	-11.685436195149444
1972	73891.078125	101564.7578125	-17.510007758820972
1973	97480.03125	182526.921875	-13.65185778464989
1974	74044.4609375	105943.2890625	-10.714122145289423
1975	88372.8125	203761.953125	-1.0001891731604708
1976	95539.515625	91386.6484375	18.436692986018592
1977	72836.5546875	127294.71875	-14.607977616425787
1978	77951.734375	122497.140625	3.8544543200036094
1979	71549.9453125	121553.34375	-7.793166927110006
1980	89184.140625	123451.6171875	-25.281078615276126
1981	93885.5859375	66619.890625	2.8910584761574705
1982	97715.15625	94092.921875	3.8757160670194035
1983	47730.90625	188419.609375	-7.796563553519792
1984	87997.4296875	146702.28125	7.758567248211777
1985	84985.234375	136474.703125	-1.9799736889282087
1986	84615.8984375	99979.796875	-9.740356963997291
1987	75547.0234375	95063.8828125	30.108054323331555
1988	83613.8515625	114036.890625	15.52375315996459
1989	111630.7890625	181488.0625	-6.835495760570876
1990	64074.453125	92930.875	6.790003777095342
1991	95184.3125	97090.1953125	-2.9288387463780117
1992	68539.765625	132880.890625	-5.844909737652782
1993	83378.734375	170328.328125	19.84168931275268
1994	50760.2578125	157241.21875	14.55502858087131
1995	81640.03125	136959.703125	1.921621785964747
1996	84653.234375	91951.1875	6.789328765613358
1997	98790.8671875	119940.25	40.78796754215935
1998	46793.4453125	88052.796875	3.870267845518452
1999	71769.9296875	109480.84375	13.587447742494016
2000	105737.5859375	174670.96875	-32.11752892502988
2001	68201.7109375	53554.125	34.00703811268576
2002	70961.6328125	177473.28125	17.455410838711536
2003	86953.0	73909.3671875	-15.559514336268574
2004	67166.3671875	97043.6328125	-4.8734503934197875
2005	91066.1328125	150776.234375	-6.835667906846862
2006	111972.875	122088.78125	29.13907198250688
2007	116759.0859375	98778.9453125	-13.632435931687715
2008	69423.75	141725.265625	-0.027527908465422704
2009	82987.1953125	92235.390625	4.833815111012859
2010	102895.9296875	125525.453125	-3.9112522724694085
2011	72993.9765625	88493.171875	-26.25239350365884
2012	68934.328125	95506.1953125	-20.425614874744443
2013	101580.046875	77092.875	-0.016973180648721335
2014	98505.2890625	137953.9375	6.776271427509735
2015	58997.62109375	155024.796875	4.842671859967691
2016	60214.609375	97196.890625	-6.8177042687265885
2017	59269.0703125	95899.046875	-34.023634662922596
2018	63351.93359375	50467.6171875	-33.050415568928685
2019	81151.625	151856.8125	-2.9358918980562074
2020	74313.8984375	132105.859375	-12.663865802070614
2021	89899.6015625	79765.1953125	-11.677554294006024
2022	93830.0859375	191577.90625	0.9306700940834095
2023	64427.64453125	98053.390625	-10.696210328021415
2024	50308.17578125	127228.7578125	-22.367318441649548
2025	78837.734375	75607.8203125	-22.36486068601643
2026	94209.5078125	128489.7421875	12.608559110395673
2027	66932.2578125	99338.6328125	5.810065536045263
2028	76647.96875	160946.578125	5.812634559551317
2029	65110.80859375	91234.359375	34.97595902657227
2030	60802.91796875	63869.0	-28.201877837711194
2031	76638.8828125	79960.1640625	-15.563304116744764
2032	78265.5703125	158267.46875	4.83171194209839
2033	68246.1171875	92660.25	-16.539036100867378
2034	111062.65625	133409.53125	-16.54826246404565
2035	72111.0078125	93265.5234375	-11.675317209433306
2036	93427.4453125	104305.9453125	-57.3852358996242
2037	71953.5859375	75358.53125	-9.72955432024652
2038	92211.46875	89145.0	-8.76364110411112
2039	81462.4296875	197996.328125	5.797860493249632
2040	109867.8671875	134414.4375	13.565055548493282
2041	88816.828125	131589.828125	-9.746721806123679
2042	101829.296875	120072.171875	2.891718017423034
2043	58534.44140625	114146.5	17.474022851935747
2044	94638.3828125	150718.03125	-11.69192333573905
2045	69212.84375	97599.4375	4.844163112270073
2046	82415.03125	129521.8125	-7.804636587506829
2047	91881.4921875	103544.5078125	-12.649342938542562
2048	105308.7109375	136972.3125	1.9036713394089702
2049	88329.421875	84382.3515625	9.707243430942935
2050	75175.671875	105149.84375	-8.766748203012058
2051	95599.0546875	152985.875	-5.85451870784359
2052	79350.359375	107293.515625	17.477192210484713
2053	81548.203125	51627.7265625	-4.869860239935327
2054	84612.875	75087.90625	2.8951910613113863
2055	68459.0390625	129022.265625	-16.546989309453007
2056	78087.96875	124459.4375	-12.649894928167644
2057	101274.2890625	141169.453125	-13.630372360918933
2058	73047.4609375	105588.2734375	8.734939930557521
2059	124720.9609375	115470.5390625	1.9042312085430817
2060	85457.5	120336.0078125	-24.32015116171274
2061	84749.1015625	189135.46875	16.49993824799054
2062	50768.328125	84505.5390625	-12.34536803940092
2063	91742.234375	115658.7109375	3.867188798224455
2064	124991.40625	119501.8125	-20.580481964311858
2065	84986.2421875	104668.7265625	12.617973143945605
2066	76122.21875	200979.046875	8.71520362778305
2067	79670.25	159099.71875	11.643131228842476
2068	62254.01953125	100573.4296875	20.395890093999142
2069	43236.33203125	112512.0625	-29.17452209097114
2070	89088.2734375	136007.171875	-17.527544471885783
2071	86758.2421875	107409.9140625	-23.338587913527707
2072	86271.8515625	109321.765625	13.582558599035215
2073	62463.9140625	156309.0625	-23.351989373060572
2074	82995.265625	108846.4765625	-26.25882617435429
2075	110605.53125	130065.9765625	-1.0053131139378375
2076	88156.8671875	130417.1171875	-27.236465813506186
2077	96935.1171875	81856.5	-32.08854153409939
2078	78464.3671875	151108.9375	19.409429174976548
2079	57794.76171875	91834.7890625	17.481191873063235
2080	63854.46875	193310.296875	7.743995407519598
2081	73475.3203125	85648.1875	4.84195741709152
2082	45977.07421875	180595.671875	7.749844541101655
2083	70871.8203125	192799.125	-4.906643133816928
2084	92893.6328125	101392.1015625	-16.53680658876145
2085	59198.43359375	158858.1875	22.3323319498489
2086	68027.140625	49267.73828125	9.709368798466786
2087	91514.1796875	174573.96875	30.099554382597358
2088	73929.421875	126374.1953125	25.238541108985707
2089	80835.7734375	99988.5234375	-30.15529721019876
2090	65727.375	155083.96875	-0.024845924797869522
2091	60923.00390625	108790.2109375	-3.905892279701168
2092	90006.5625	133460.9375	1.9173657232641692
2093	97726.2578125	70644.3828125	10.670966814883254
2094	72601.4375	150978.96875	-12.663086332662987
2095	98548.6796875	128537.2734375	-0.036308230808132884
2096	93471.8515625	143540.109375	18.442478599838378
2097	65327.76953125	114212.4609375	-8.7642002796709
2098	74650.9375	143375.21875	-24.321778194924097
2099	65064.390625	127642.9453125	13.587931657790827
2100	95667.671875	86762.7109375	-0.9890332461798642
2101	89632.1875	98359.90625	22.328203682935204
2102	75093.9375	132885.734375	4.834911823257841
2103	81217.21875	141255.78125	24.272680292231474
2104	92435.4921875	94451.8203125	-0.013774186596726508
2105	66056.34375	106899.703125	14.567495569066844
2106	95055.140625	82442.375	-13.630203937287853
2107	96546.609375	91063.640625	-4.876924664255328
2108	69548.875	142285.90625	6.783571789516639
2109	79005.25	103510.5546875	9.703457414717679
2110	60338.73046875	194852.59375	-6.035531172178298
2111	77683.3125	70852.9296875	-1.9728318366635118
2112	82657.21875	69667.6015625	-8.76538987095425
2113	71935.421875	117848.953125	-21.40619436545524
2114	89021.671875	84319.3046875	13.585932249238125
2115	57586.88671875	87459.1640625	18.453886130968336
2116	55734.16015625	97426.78125	-0.018335681030257314
2117	92478.8828125	97719.71875	24.276535659802093
2118	93108.5703125	162018.421875	8.713614778824743
2119	79525.9453125	94014.3515625	10.674415350929388
2120	78643.984375	134167.09375	2.8919688359448488
2121	97105.65625	145385.03125	-29.181025853327295
2122	98734.359375	139674.703125	26.21231628213286
2123	98564.828125	87753.0703125	-9.73616430681177
2124	110855.7890625	144153.140625	-4.886777959443524
2125	52047.87890625	121911.2734375	30.105623489928004
2126	73273.5	157135.484375	22.32615856346362
2127	72334.0234375	107795.0	-0.02114458045685742
2128	73040.3984375	94430.4765625	9.704385946990959
2129	93107.5625	70624.0078125	6.790754288808444
2130	100289.3984375	119843.25	36.88665264891092
2131	58772.58984375	133432.8125	-14.601731663432073
2132	57371.9453125	132222.265625	11.647561077350057
2133	86518.0703125	175263.640625	-2.9359963043773343
2134	63435.6875	89109.1171875	13.593332348560322
2135	68554.90625	66189.21875	-11.67615766041936
2136	80340.296875	122936.546875	-6.831468663599792
2137	91577.75	122812.390625	-13.638052712115986
2138	66350.0	136206.015625	-35.0088005312068
2139	86580.640625	116635.4921875	-10.717808673493895
2140	83273.78125	165246.546875	-13.635492846008459
2141	90094.359375	89605.75	1.9278791306165841
2142	65587.109375	84129.1875	29.142377664317912
2143	79226.2421875	143455.71875	12.608300327351005
2144	84608.8359375	85092.3828125	28.17310463625185
2145	77488.5546875	118848.0390625	-16.54277912162352
2146	73914.2890625	116094.2421875	7.753977713230055
2147	87459.5703125	148741.203125	10.653312828225781
2148	52530.234375	111475.1484375	-9.732555445093512
2149	76806.3984375	63197.765625	42.749737294316446
2150	134041.109375	121471.8671875	-18.488680416405842
2151	91052.0	105200.28125	31.08429665393393
2152	86517.0625	196840.09375	2.8844886726499337
2153	83788.4296875	133959.515625	26.189508081285535
2154	80126.3671875	95630.359375	0.952400701082528
2155	66855.5625	157126.765625	22.328282443216217
2156	66311.6484375	121281.75	-0.033015833176453895
2157	92318.4375	113973.84375	9.701006485247348
2158	83923.6484375	127265.6171875	8.712436575514962
2159	69479.25	63562.484375	3.871736860296426
2160	47093.1484375	94768.0390625	-10.699525239499764
2161	117382.7109375	113630.4609375	-16.547020287261983
2162	68377.296875	112765.234375	-36.96010813591285
2163	95301.3671875	91444.8515625	26.22704017491252
2164	83734.9453125	170450.546875	-22.38083768979852
2165	109480.375	130193.046875	16.49913020800556
2166	75119.1640625	88188.59375	-13.623328165619855
2167	82040.6484375	89210.9609375	-8.766550121907107
2168	96292.3125	87955.796875	1.9301701568249936
2169	69328.890625	63053.23828125	-40.827159662717236
2170	41738.8125	93844.609375	8.462316491474084
2171	81770.2109375	149905.1875	-0.9922482885698047
2172	59053.12109375	75584.5390625	-21.391984286005503
2173	86468.625	116326.0703125	7.749768777581584
2174	107786.078125	174349.90625	-4.9009872452627
2175	62279.24609375	110518.734375	-4.271187711341868
2176	69398.515625	162112.515625	-6.836234536250929
2177	92786.6640625	152629.890625	17.460177520229372
2178	81246.484375	147741.140625	-16.542801656150445
2179	134928.109375	139472.9375	-26.291278994536185
2180	121112.3828125	122420.515625	-16.54784622463425
2181	72305.765625	134049.734375	-12.649888485669795
2182	67244.0703125	125366.375	1.9215556939156353
2183	55218.50390625	107589.3671875	15.165494206316959
2184	96521.3828125	76814.4921875	-0.028577231625609593
2185	81028.515625	116903.2109375	23.300599282294613
2186	79471.453125	138547.578125	-1.9657418459128597
2187	88686.6484375	106030.59375	21.361763820277975
2188	78483.5390625	165919.71875	-7.797790808580275
2189	63118.828125	172494.3125	-23.34431197984556
2190	79062.765625	117285.390625	-2.9386953664390636
2191	92564.65625	68422.1328125	20.387575507450496
2192	72186.6875	97339.4765625	14.561059383110507
2193	85332.3671875	144589.640625	4.827720261971842
2194	68601.3203125	89050.9140625	33.99626742483477
2195	100991.734375	86680.2578125	4.837517252574798
2196	96481.015625	83095.171875	33.0226023651001
2197	87747.171875	58290.5859375	-9.729961541546288
2198	47160.76171875	141494.40625	11.641171058088952
2199	52772.421875	87329.1796875	16.512033409938553
2200	117931.671875	106293.4609375	21.36318981279852
2201	121409.0625	153110.03125	8.712352022781985
2202	98071.375	127901.9296875	3.8602845885651793
2203	84482.6953125	192087.140625	3.853308262684987
2204	60912.9140625	131520.0	-0.9821796335358651
2205	75535.9296875	141232.5	7.758158008119559
2206	88248.6953125	92965.796875	2.900185946195585
2207	122339.4609375	154734.765625	-35.98696222605714
2208	99134.9765625	71400.9765625	21.36642149365749
2209	98358.96875	91687.34375	-30.14255019290101
2210	95357.875	78453.7734375	-35.97367758851332
2211	89895.5625	127924.2421875	-16.541231069856813
2212	84500.859375	93181.1328125	-22.375075405098837
2213	57905.765625	111636.1640625	-24.310148846550714
2214	59549.60546875	170316.6875	-17.512962398103873
2215	112647.96875	100222.2890625	-7.794413298120098
2216	78347.3046875	116903.2109375	13.589596078240769
2217	79315.046875	88856.9140625	5.815979299902501
2218	123027.671875	158842.671875	-2.945530070379943
2219	60063.2421875	177288.0	17.470803504202088
2220	77862.9375	129153.21875	-2.9449690109800732
2221	76802.359375	83477.3515625	-8.759447600484304
2222	83925.671875	75852.2578125	14.561987596227377
2223	88643.2578125	128291.8671875	-0.019489244003802527
2224	75194.8515625	122138.25	-6.823895363500163
2225	63582.0078125	176145.359375	5.793729385906598
2226	98862.515625	106916.1953125	12.608899928551795
2227	105316.78125	99521.9609375	3.866845307374117
2228	57895.671875	98206.6484375	25.253914398567986
2229	79425.0390625	94724.3828125	-12.65185827552302
2230	82302.0078125	175902.859375	8.707394298150717
2231	70996.953125	157555.5	27.192879312029795
2232	119652.203125	190364.4375	1.8845908485041636
2233	66197.625	84728.640625	3.8708566081175313
2234	84802.5859375	97350.1484375	15.528374919594654
2235	108923.34375	139392.4375	-1.9689495248518492
2236	116359.4765625	97596.53125	-6.820925485419816
2237	84972.1171875	200982.921875	-23.3596050017521
2238	94176.2109375	96821.5078125	22.324271003250782
2239	91726.0859375	149961.4375	26.20048060388941
2240	87907.6171875	123168.375	7.749486091209367
2241	53921.796875	143333.5	1.9180261821823565
2242	75187.78125	124458.4609375	21.36120613863643
2243	72293.65625	98547.1171875	-13.620590445883199
2244	84878.265625	78524.578125	-48.61719415335849
2245	65573.9921875	113668.296875	3.855395376844912
2246	66935.28125	50170.80078125	-26.24960969866941
2247	103250.125	178149.359375	-22.385746996693918
2248	91721.046875	65097.9765625	6.780020936254908
2249	75032.3828125	90414.71875	-9.731625438861382
2250	70952.546875	157419.703125	-15.573962596963653
2251	89114.515625	98590.765625	-6.821107151915203
2252	58616.1796875	131058.2734375	4.8460488600097165
2253	84793.5	88572.7109375	21.35565103628272
2254	72608.5	69125.375	-0.020693073912142777
2255	62462.90625	64806.01171875	5.818269219988486
2256	92758.40625	83844.9765625	-4.871427154188392
2257	85326.3125	118806.328125	-3.9026879881667833
2258	112260.46875	99358.03125	-28.213717982813044
2259	78619.765625	124270.2890625	1.9200548155438575
2260	90087.296875	107741.65625	23.293183854344928
2261	49684.54296875	169114.875	-31.129668114318594
2262	58123.73046875	101255.328125	-33.06140794005316
2263	83664.3125	63981.51953125	-15.562268391593486
2264	87066.015625	153113.90625	12.611112095688886
2265	67270.3046875	91442.90625	1.926262673210544
2266	79290.828125	98604.34375	10.667424583931417
2267	60803.9296875	112524.671875	28.170622360765197
2268	101832.328125	92399.3203125	28.140056924259845
2269	81614.8046875	149748.046875	5.792120039696501
2270	85738.03125	161840.90625	-6.825049090923803
2271	85487.7734375	140884.28125	-12.656723946159127
2272	79995.1875	103236.046875	-5.846975462815796
2273	86498.8984375	68067.1171875	-10.699775288128237
2274	80973.015625	160251.09375	-3.9082822576033367
2275	75374.46875	92501.171875	-9.74340890661925
2276	74283.625	63924.2890625	-1.9575089884831403
2277	62368.05078125	164727.609375	-2.962234182603913
2278	96407.3515625	138873.484375	24.271323987510478
2279	86228.4609375	100711.1640625	33.025738785411654
2280	60697.97265625	68519.1328125	-19.449351667332223
2281	128398.15625	127495.5	-29.184355048082917
2282	81541.140625	76977.4453125	31.089408411019743
2283	104725.4453125	158643.828125	27.189975586237736
2284	77764.0390625	83464.7421875	-26.255298571584124
2285	75927.4609375	96779.796875	-1.9672801412198195
2286	65460.97265625	68064.2109375	-27.23047548051435
2287	47591.6484375	102420.2890625	15.534687351147353
2288	63939.234375	71218.6171875	14.56217228581947
2289	110856.796875	150081.71875	1.9107222683095348
2290	76142.3984375	90574.765625	3.8729104310206095
2291	73727.6015625	89514.5703125	-3.9062593030004003
2292	96819.0703125	68395.9453125	-16.537482827003732
2293	73960.703125	137349.640625	19.42336297026292
2294	117187.953125	148632.5625	-3.919310768231003
2295	99995.75	146670.265625	5.81064782130491
