Filename: 121_04.fcs
Event #	FSC-A	SSC-A	FITC-A
1143	60003.703125	89457.34375	27.196387367212864
1144	130971.390625	114510.2421875	5.814529018212222
1145	69686.1171875	181632.59375	17.46831736962865
1146	66980.6953125	120645.4296875	-3.9075878034233673
1147	81282.8125	116689.8125	9.703574203405394
1148	75399.6953125	94029.875	5.8084523337677565
1149	127247.7734375	124388.625	32.04607471161893
1150	71407.65625	144385.9375	3.858490721427125
1151	36494.46484375	109361.5390625	19.67931052038114
1152	87464.6171875	98454.96875	33.03532966013114
1153	83756.140625	153079.0	-14.611006236996156
1154	100693.0390625	76196.6015625	17.47844720166592
1155	78611.6953125	137219.65625	-26.27767000439003
1156	65438.76953125	112617.796875	14.5677928749057
1157	97020.890625	152288.453125	-8.791204546295795
1158	85438.328125	86545.4296875	-7.792149623458661
1159	78791.3125	203333.21875	-15.581964185019146
1160	68404.546875	181579.25	-3.9182802237864194
1161	97114.734375	103528.015625	-5.851429079725071
1162	68527.65625	122907.453125	-19.46726616789861
1163	107344.0859375	133342.609375	-49.688250982272145
1164	81712.6875	152609.515625	1.915675423211033
1165	95474.9296875	78279.171875	-30.197663193490285
1166	103304.6171875	141940.59375	4.826878684751045
1167	86517.0625	121611.546875	20.38883182940303
1168	47127.4609375	125362.4921875	-1.0037657423362798
1169	58938.0859375	90870.6171875	-17.504352282948243
1170	91567.65625	157647.640625	-2.9510798836957335
1171	91970.296875	100706.3125	0.887004177737438
1172	83321.2109375	99153.359375	-17.51935954812949
1173	116067.84375	141416.796875	-34.04800089863303
1174	82774.2734375	168238.0	-6.820736173318774
1175	74377.46875	68955.625	9.713475408817509
1176	65066.41015625	80028.0625	-31.11208420582651
1177	85213.2890625	117077.8125	-12.658165105968433
1178	110036.390625	123977.3515625	-44.74212104986823
1179	81962.9453125	131751.8125	-54.447313307914435
1180	73369.3671875	144661.421875	-27.24177897933607
1181	54769.44921875	124562.25	2.8962105317954046
1182	48965.05078125	85902.328125	3.8776549182273374
1183	78840.765625	121501.9375	-4.879383567338698
1184	89670.53125	85667.5859375	15.518962476616604
1185	110328.0234375	154630.984375	11.622909778561054
1186	66517.5078125	92870.734375	-22.375475966281684
1187	90243.703125	134610.375	-3.913847890785014
1188	132737.328125	96806.953125	33.98758128541644
1189	116361.4921875	121884.109375	-14.610042297147931
1190	96620.2734375	153961.6875	9.69310257646793
1191	68536.7421875	150501.734375	4.819595482388183
1192	72030.28125	95318.9921875	-5.850608207747022
1193	76566.2265625	55619.234375	21.372526452467106
1194	65771.78125	143747.6875	-13.625418676787879
1195	73675.125	161692.5	6.783842393467329
1196	81427.109375	122555.34375	12.614445516530713
1197	44477.53515625	107558.328125	29.13679912293656
1198	86840.984375	125071.5	22.329122012897443
1199	65381.25390625	147595.640625	5.79067270567488
1200	75648.9453125	112750.6796875	8.717165062196557
1201	114371.53125	184618.21875	26.20091611702054
1202	68803.140625	138607.703125	27.194951547418444
1203	106884.9375	153468.921875	11.625911619815916
1204	82946.828125	114421.0078125	12.612265082982253
1205	97376.09375	172313.890625	-2.9460736971109025
1206	107230.0546875	87114.8125	-4.880132149093108
1207	53160.9296875	123187.7734375	-2.9395219214021515
1208	90722.0234375	113705.15625	33.984048901711844
1209	69097.8046875	146813.828125	19.41564066531924
1210	62696.01171875	99888.6171875	8.692833525373109
1211	72760.875	141301.375	-30.150289403220842
1212	102098.734375	129701.2578125	-28.194816215223486
1213	95766.5625	121775.46875	-20.429591908245747
1214	102381.28125	180935.171875	-39.87751170199243
1215	61240.875	65261.90625	-35.967762805356145
1216	101772.7890625	159611.875	18.44390514220528
1217	66192.578125	83160.1640625	3.8767717411724587
1218	134408.421875	138193.53125	-6.828704161554022
1219	90398.1015625	202144.96875	8.63257210522585
1220	58275.09765625	125679.6796875	-11.678827384565896
1221	69793.078125	200619.171875	-5.8537281196020965
1222	56981.41796875	88401.9921875	3.8742903771744426
1223	66241.015625	160062.921875	19.407773470865703
1224	87302.1484375	78302.453125	2.894996630069543
1225	66861.6171875	129447.125	19.417862239620604
1226	86376.796875	140104.40625	17.457392160848574
1227	87907.6171875	114449.1328125	33.01069845782979
1228	90531.3046875	127958.1875	16.4889833208978
1229	48365.63671875	113735.2265625	-18.484763718266883
1230	70495.421875	160875.78125	24.278238769613637
1231	56717.03125	134283.5	4.838736927898341
1232	69315.7734375	118828.640625	-3.9128604767117414
1233	123992.3828125	156627.21875	7.7458010922883025
1234	40174.69140625	92419.6875	6.7889313363020705
1235	92277.0625	183405.734375	-24.328174686652027
1236	67123.984375	62686.58203125	-21.394825077110884
1237	131384.109375	162580.046875	-17.526373191505716
1238	106276.4453125	110102.609375	-25.28963979914929
1239	69516.5859375	124930.8515625	-26.260637130453727
1240	58906.80078125	181663.625	3.8487826149354
1241	80194.984375	84925.546875	-22.3704242917768
1242	65785.90625	152654.140625	-7.788618468105656
1243	50393.94921875	145837.046875	8.719250737084796
1244	96747.421875	117504.6015625	-1.960173866264665
1245	68452.984375	111360.6875	4.838383765684088
1246	83076.0	148849.84375	14.556223458059765
1247	113066.75	89599.9296875	-11.681394216584204
1248	112262.4921875	104875.3359375	-19.461101816309686
1249	83571.46875	74280.875	15.53445952721527
1250	86880.34375	152677.421875	-1.9676667629246225
1251	76792.265625	147181.453125	-28.209885344754824
1252	48201.15234375	121088.71875	-24.30986630082822
1253	66498.3359375	193282.171875	12.602561043857982
1254	60614.21484375	86186.53125	-0.01337627620096185
1255	120582.6015625	119481.4453125	-20.44588310053547
1256	70444.96875	130567.4609375	-4.879372652921429
1257	82262.65625	134396.015625	-24.31553725312043
1258	74080.7890625	100797.4921875	-14.595495361604286
1259	72362.2734375	92015.203125	-0.016483958664303924
1260	72253.2890625	144119.1875	-18.49411201544859
1261	85924.71875	122946.25	36.885769783830796
1262	76338.171875	113660.53125	-16.53285083593968
1263	126634.234375	150370.78125	7.7327030053390855
1264	104264.28125	151896.578125	-15.576187459016552
1265	101206.6796875	125068.5859375	-0.021201426928639803
1266	76882.078125	72739.5625	-0.2837117150716459
1267	75649.953125	65408.375	-35.972386135988124
1268	105573.1015625	191485.75	23.29977877689741
1269	95063.21875	102876.1875	-12.658776596894581
1270	84082.078125	192659.4375	-11.691268158824984
1271	91621.140625	204965.703125	7.7487903717578686
1272	56695.83984375	125999.78125	10.340402606094578
1273	102963.5390625	120279.75	-0.0470149836017513
1274	73464.2265625	133893.5625	12.604702423012073
1275	39422.90234375	78827.21875	23.549391846154283
1276	136862.578125	172637.875	17.462125393402648
1277	77532.953125	102379.546875	-11.679912164744174
1278	97828.1796875	134605.53125	-0.026190684910962332
1279	102311.65625	161804.046875	15.519524870271523
1280	70735.59375	125249.9765625	59.26154716952084
1281	102070.4765625	112570.265625	1.9275933631323798
1282	89537.328125	130290.046875	1.9268925236879775
1283	117110.25	125308.171875	-46.67042603271104
1284	101448.8671875	104529.046875	14.554696905791998
1285	87735.0625	99820.7109375	-14.590696967096262
1286	84733.96875	131619.90625	34.96441317465855
1287	67891.9140625	113705.15625	-4.612272112922276
1288	114677.2890625	185702.671875	-23.360492416889006
1289	56487.96484375	128264.703125	9.972483822610679
1290	66079.5546875	142785.453125	1.4328435677444904
1291	81792.40625	105313.765625	6.7782907178823795
1292	62430.61328125	74367.203125	21.186869399180196
1293	94232.71875	100145.6640625	17.469431583062597
1294	75444.1015625	105556.265625	21.3635940084457
1295	71685.1640625	135502.765625	-26.27457449683023
1296	78991.1171875	116188.328125	-5.852162283205981
1297	110097.9453125	115606.3359375	15.516866183585085
1298	83912.546875	107266.359375	-12.65768698487108
1299	87023.6328125	138914.234375	43.712249119138555
1300	79328.1640625	104800.640625	11.641998959199825
1301	69492.3671875	77585.6328125	-12.647544331295515
1302	49226.41015625	92627.265625	-8.766679005565006
1303	57745.31640625	143752.53125	-4.8843999175491035
1304	86865.203125	115762.5	4.837646427384053
1305	46401.91015625	168887.890625	3.87150387305155
1306	81392.8046875	114463.6875	-19.459673948809158
1307	73522.75	107059.75	-11.695988196022862
1308	72620.609375	99830.4140625	-1.9692479024701144
1309	61511.31640625	140792.125	-14.59517941942041
1310	91206.3984375	126187.953125	-17.51437569024143
1311	88430.3359375	82464.6796875	18.44792524139897
1312	91033.8359375	102315.53125	-4.874969778071541
1313	56696.8515625	157085.046875	20.38543768304606
1314	62998.7421875	75898.8203125	14.560290987359343
1315	89205.3359375	167813.140625	9.679838093309002
1316	72470.25	138715.375	14.544009581522763
1317	68223.9140625	107436.109375	-5.8585848241814436
1318	79971.9765625	91817.328125	-5.848604062989402
1319	60911.90234375	95871.8828125	-10.706530401834712
1320	85859.125	170814.296875	-2.9521987109221395
1321	52338.50390625	169487.34375	23.18017562500945
1322	64221.78515625	93252.9140625	2.8984821896615554
1323	124028.7109375	171406.953125	10.649970980284422
1324	50377.8046875	94151.125	-0.01394904640423765
1325	51170.96484375	99362.8828125	-10.711319794953521
1326	80321.125	179988.453125	5.774107553023547
1327	70637.703125	131858.515625	-7.796451409452057
1328	44112.23828125	105209.9765625	-10.697353440536633
1329	45836.80859375	85053.5859375	-6.816414092506774
1330	64462.9609375	61427.53515625	-16.537030104480067
1331	114539.0390625	180037.921875	-24.321722499460158
1332	52724.9921875	134021.59375	2.9013330605285406
1333	108817.390625	138242.03125	22.302943167904836
1334	68080.625	104792.8828125	13.588090320644117
1335	89998.4921875	73827.890625	6.790899021601506
1336	100877.7109375	139724.171875	-13.63411324055369
1337	80272.6875	160349.0625	-21.401784886241288
1338	60642.47265625	116407.546875	-8.762364499137266
1339	76251.3828125	142926.109375	14.554848325886644
1340	79813.546875	141395.46875	-4.886842896837938
1341	73387.53125	89621.265625	-3.901595470138295
1342	115052.6796875	109177.2421875	11.641507238240264
1343	55136.765625	105550.4453125	-8.769419664964264
1344	62415.4765625	124929.8828125	1.9245170822409376
1345	112035.4375	119722.96875	-15.585607807106669
1346	103888.890625	119076.9609375	-10.715287035647288
1347	74207.9375	70885.90625	11.653215303323051
1348	117545.1796875	106938.5	-25.292663909870285
1349	62023.94140625	176495.53125	2.878606893009865
1350	72681.15625	89208.0546875	8.715961871003007
1351	74409.7578125	68797.5234375	13.594596865743526
1352	51641.2109375	115536.4921875	13.587264694496882
1353	98477.0390625	108433.2578125	-5.8532627468609855
1354	57451.6640625	110457.625	-5.846311157753381
1355	81346.3828125	124726.1796875	-16.541392397849833
1356	44743.94140625	113666.3515625	-12.665444062709222
1357	46631.98828125	96413.140625	-9.735015768756766
1358	80236.359375	95080.375	10.672493908291047
1359	63059.2890625	161543.125	-10.72070178404193
1360	93842.1953125	105656.171875	-18.502287324469883
1361	67318.7421875	86795.6875	-15.577128323644258
1362	65457.9453125	67200.9140625	6.7896458880835
1363	100043.171875	122492.296875	-9.744690274206524
1364	54067.109375	119256.40625	-5.850630559247831
1365	101227.8671875	84902.265625	-4.885381048228367
1366	99020.9453125	142280.09375	4.82436326473437
1367	76669.15625	160008.609375	-8.772362063038615
1368	54789.6328125	171329.359375	33.025944049257426
1369	58401.23828125	106604.828125	6.786832138387565
1370	83104.25	78680.75	1.9278058866077619
1371	35254.26953125	96191.984375	19.42383269794174
1372	108031.2890625	128894.2265625	17.46746336244464
1373	62688.9453125	106768.7578125	-12.573499641311454
1374	94124.7421875	115809.0625	23.29248319941646
1375	73040.3984375	97307.46875	21.352918401581174
1376	73996.0234375	184690.96875	46.616361996068036
1377	38510.66796875	111604.15625	19.418569911983386
1378	83927.6875	167319.421875	-8.776559932312777
1379	106884.9375	89015.9921875	19.421778277219957
1380	72676.109375	52259.1875	-3.8974283782791086
1381	70406.6171875	112777.84375	9.70396505004813
1382	71838.546875	117852.828125	11.646093426115351
1383	129760.4609375	140093.734375	-15.58190117887031
1384	64059.31640625	98567.484375	22.339426834924677
1385	68119.9765625	88571.7421875	11.644702408727866
1386	71153.359375	52742.2421875	6.791660493796083
1387	113878.0703125	179060.171875	15.510694141820302
1388	94226.6640625	127450.8828125	-9.768282814895597
1389	103619.4609375	137033.421875	-6.825471102776919
1390	89448.53125	107307.1015625	8.729101114541319
1391	102931.25	94488.6796875	2.877455543874045
1392	97894.78125	104448.5390625	-12.663960321114253
1393	58441.6015625	103726.8671875	-5.84823443452681
1394	101802.0546875	111773.90625	17.46524708825003
1395	53707.8671875	99418.171875	-0.9830009062066043
1396	115857.9453125	87396.109375	-2.9373810289293734
1397	93084.3515625	124861.0078125	-27.242333840896784
1398	90793.671875	83725.671875	12.609646496025002
1399	59609.140625	199688.953125	-3.909053227115826
1400	69248.1640625	123021.90625	-30.147768700893263
1401	50436.33203125	79387.875	-18.476522110644765
1402	88206.3125	155965.6875	1.917153215978432
1403	84332.3359375	80187.140625	3.8753304708507765
1404	59976.45703125	164369.671875	-0.9969301916351214
1405	63854.46875	130964.1875	5.799595099551777
1406	57293.234375	66257.1171875	-13.622624764022975
1407	43084.96484375	134810.203125	-12.655074128156047
1408	60713.109375	169199.265625	9.701053169244283
1409	115205.0546875	121687.203125	9.685481114881107
1410	75321.9921875	135553.21875	15.529761521909608
1411	68621.5078125	89061.5859375	25.236461707409124
1412	87899.546875	79597.390625	-4.881955522023359
1413	67589.1875	66816.796875	7.765595873951122
1414	61985.59765625	124436.15625	17.477114599530964
1415	65510.41796875	103273.8828125	4.844374899962639
1416	80060.7734375	67453.1171875	18.45492916755761
1417	48299.03515625	160273.40625	1.920671973677691
1418	105914.1796875	102295.15625	-17.51444796581287
1419	62050.1796875	146566.484375	7.758834524540813
1420	73410.7421875	134768.484375	11.641909335960557
1421	111107.0546875	103695.828125	25.245876755283692
1422	98664.7265625	192067.75	27.137475666941615
1423	108390.53125	108675.7578125	7.753202629613104
1424	76236.25	78880.5703125	-0.9811755126483662
1425	95604.1015625	147376.421875	14.552573635969015
1426	59099.54296875	131789.65625	20.376939050006367
1427	80824.671875	99441.4453125	-4.879765918213552
1428	83605.78125	88770.5859375	26.212981464247854
1429	72816.375	160419.875	7.741335493579487
1430	72180.6328125	169209.921875	10.6688656699191
1431	40416.87890625	184302.0	28.168040956125978
1432	48363.62109375	152905.359375	-11.683102749321806
1433	78159.609375	93189.859375	-21.399664743424562
1434	72022.203125	204178.078125	26.134360913049022
1435	132562.75	156771.75	-35.02204455438893
1436	89931.890625	84736.3984375	2.898403051390608
1437	73809.3359375	91392.46875	-9.731980277355449
1438	78584.4453125	85940.15625	-3.915160802134275
1439	67049.3125	122243.0078125	28.154059516343796
1440	73404.6875	77715.609375	8.735123486056178
1441	105669.96875	122989.8984375	21.358088898875597
1442	87084.1796875	99111.6484375	-10.709908699955184
1443	88826.9140625	89088.7421875	-10.713287183142898
1444	68943.4140625	94979.4921875	11.647718395775009
1445	72303.75	96735.1796875	10.680417566769847
1446	80781.28125	108507.9453125	28.164029306663455
1447	77213.0703125	154335.125	5.790411236186432
1448	113739.828125	89681.40625	-12.664772573462328
1449	58408.30078125	122813.359375	-2.9408100487706754
1450	53332.4765625	107927.890625	-11.679861279897947
1451	109511.65625	108241.1953125	-27.235987305621897
1452	84397.9296875	100447.328125	-49.58704290617698
1453	66573.0078125	164558.828125	12.604412267985666
1454	97687.9140625	94510.015625	-37.91723228772473
1455	127337.5859375	139069.421875	18.43036273037004
1456	101551.796875	109728.1953125	3.8581079370504225
1457	85138.6171875	109291.6953125	-13.620735268899368
1458	57515.23828125	111195.7890625	-7.795921791088143
1459	94916.8984375	112634.28125	-3.906251735080018
1460	66796.0234375	198926.546875	-35.02031255182186
1461	84436.28125	120698.78125	-33.06127057506322
1462	96534.5	168911.171875	-16.556171827355737
1463	94028.875	167486.25	27.169412100067834
1464	45214.1875	155217.828125	15.520743043589123
1465	83821.7265625	168773.4375	13.568796523109503
1466	98900.859375	74288.6328125	24.283945389433807
1467	94159.0546875	71835.53125	7.751674914467025
1468	74631.765625	175060.90625	-28.261268575404056
1469	57521.29296875	162641.15625	7.745024272383331
1470	91181.171875	164812.96875	2.8811885336076815
1471	71246.203125	120119.6953125	-0.9858172629727002
1472	88687.65625	102866.484375	19.42029600813861
1473	125454.5859375	182523.046875	3.8559996950703863
1474	84578.5625	92126.75	0.9560012752214891
1475	77134.359375	65712.953125	28.17110905314712
1476	121797.5703125	158548.765625	33.0100296017003
1477	93529.3671875	148369.6875	22.31961746429988
1478	101232.9140625	153006.25	24.274157844730517
1479	85142.65625	110654.53125	51.48646759789949
1480	72047.4296875	90195.5	-6.816934377903287
1481	97699.015625	151581.328125	32.04528774803421
1482	41523.87109375	114573.296875	15.535373403373713
1483	116835.7734375	187027.671875	31.065112544706913
1484	65987.7265625	56630.93359375	36.92139740418128
1485	95636.390625	81925.3671875	-0.9856301475102999
1486	66898.953125	112413.125	31.077150298714123
1487	96582.9375	135294.21875	6.78202580633582
1488	51520.1171875	186175.0625	-20.444264425008765
1489	85281.9140625	74469.0546875	0.9555961394271433
1490	64304.53125	92806.71875	33.99856605817164
1491	94411.328125	108347.8984375	15.53371912117536
1492	106318.828125	75600.0625	2.8941012174294687
1493	49548.31640625	157754.34375	20.384349379233974
1494	81047.6875	106330.3203125	0.9635406183514218
1495	38648.91796875	129378.2578125	7.742936255071921
1496	70987.8671875	98269.703125	-10.709606627171944
1497	40314.95703125	91049.09375	-0.9840471312703801
1498	78660.1328125	81610.1171875	-6.820111205146386
1499	95298.3359375	94495.46875	-2.935203720551021
1500	55168.046875	171035.453125	-2.9394190520165777
1501	90243.703125	123445.796875	-12.65375095729631
1502	95548.6015625	112504.3046875	8.725692605738349
1503	67666.8828125	101042.8984375	-1.955404370885144
1504	100929.171875	139723.203125	-45.70680141653667
1505	60483.03125	145269.609375	30.10299321454923
1506	82277.7890625	134792.734375	2.8912431263137885
1507	70951.5390625	115780.9296875	-2.9307669767502014
1508	82787.390625	166087.53125	3.859764104272331
1509	116692.484375	135530.90625	-8.784696680142288
1510	72835.546875	96403.4375	24.279373634537613
1511	108645.8359375	94609.9296875	-4.88174757842586
1512	83498.8125	133450.265625	0.9536892837686937
1513	68187.5859375	112120.1875	9.70433767914956
1514	95758.4921875	174484.734375	22.949507792384185
1515	64763.67578125	94792.2890625	-3.9046731984454484
1516	53928.86328125	124072.40625	55.3815230767972
1517	61814.046875	92657.3359375	62.13230996630358
1518	113222.15625	124887.203125	-20.431780181059402
1519	65712.2421875	145938.890625	17.473424190715907
1520	69878.859375	116588.9375	-13.618329714111086
1521	71613.515625	142744.71875	3.861044862080705
1522	56426.41015625	102983.8515625	-0.9801257535334144
1523	85568.5	98007.8046875	11.639406339127543
1524	47104.25	138946.234375	-2.929354559850826
1525	85583.6328125	119962.5625	-14.60061396281763
1526	79658.140625	81003.875	18.458471596600265
1527	46086.05859375	107259.5703125	-9.740591040518186
1528	127551.515625	178452.0	-14.620389315385228
1529	56106.51953125	178552.875	-26.266736119297878
1530	112128.2734375	93923.171875	4.8296650481248
1531	90133.7109375	156997.75	-25.289983514831903
1532	93301.3125	110845.625	-22.377660060750248
1533	70546.8828125	103767.6015625	-0.01711448151804282
1534	81924.6015625	86344.640625	-1.9589395430218335
1535	75038.4375	73929.734375	19.425221728600956
1536	53590.80859375	176296.671875	16.500962976672408
1537	74786.15625	114083.453125	-11.683784055963823
1538	63175.3359375	73961.75	6.789839701740516
1539	60213.59765625	160193.875	16.50168290450642
1540	75647.9375	161774.953125	-2.9355283848572924
1541	94910.84375	100870.2421875	8.7356156134084
1542	98017.890625	124252.828125	-1.9615710794621983
1543	71988.90625	120763.7734375	1.9141068769598732
1544	35315.82421875	127605.109375	29.132653677426052
1545	111820.5	97917.59375	-1.9747351158837987
1546	107102.90625	97604.2890625	-12.651361798413053
1547	67051.328125	136492.15625	-4.085622094831327
1548	92447.6015625	117092.359375	8.706673755220956
1549	71420.7734375	120766.6796875	-7.458617035062426
1550	80079.953125	104396.15625	23.304858267123485
1551	60125.80859375	78052.1953125	12.511041800025614
1552	73135.2578125	79340.34375	23.29791091008769
1553	60010.76953125	85261.1640625	25.25542082062602
1554	87944.953125	118466.8359375	3.870738251534568
1555	92174.1328125	145786.609375	-14.600526580236924
1556	95206.5078125	134028.390625	-7.806451593130379
1557	70257.2734375	193581.90625	16.47694335281433
1558	57043.984375	191312.125	-11.691065171930582
1559	57052.05859375	180736.328125	-7.809011708934378
1560	53412.1953125	75100.515625	-11.67108659102124
1561	67922.1875	158154.953125	1.9155017640485261
1562	62280.2578125	95049.3359375	9.698017292871913
1563	69965.640625	98698.4375	24.281229394707303
1564	65602.25	66703.3125	19.423528077809
1565	82191.0078125	69240.8046875	20.383858375128465
1566	63556.78125	88999.5078125	-1.9614139784458198
1567	73511.6484375	86494.0234375	1.9300104222238674
1568	68038.2421875	93285.890625	-4.884755266588359
1569	59409.33984375	133133.078125	0.9250463340957704
1570	59377.046875	171009.265625	-20.435740579887764
1571	113096.015625	97953.484375	1.9211532342398578
1572	61524.43359375	101120.5	-4.87356967182363
1573	62671.79296875	98876.9140625	-19.451443600200896
1574	71390.5	94196.7109375	-25.32190247053991
1575	45338.30859375	150848.015625	-17.50816810984048
1576	70556.9765625	131262.9375	-26.261274262773874
1577	62534.55078125	96255.03125	-10.732796241109021
1578	74417.8359375	144874.8125	-19.452537996007795
1579	57258.92578125	127612.875	-6.81567845920959
1580	72067.6171875	85054.5546875	-18.47766304802709
1581	56630.25	191509.03125	-15.581721852897472
1582	111934.53125	123720.3046875	-6.837958456640935
1583	83439.2734375	89203.203125	-20.425200429663857
1584	72798.2109375	131676.15625	-7.81580388530108
1585	69391.453125	146643.109375	-16.543141186716085
1586	62121.828125	58269.24609375	-21.396078769733933
1587	75285.6640625	161451.953125	-18.50604452017476
1588	116222.234375	99210.59375	-0.05054791761546136
1589	103146.1875	139520.46875	8.72091145895779
1590	82730.8828125	76899.8515625	-28.197058808615548
1591	73709.4375	100697.5859375	-1.9580863915369848
1592	102169.3671875	143995.03125	-4.904359739804263
1593	70982.8203125	177091.09375	-11.698638203706182
1594	96036.0	76208.2421875	-21.394797843092203
1595	80865.0390625	106218.7734375	-10.705496371858343
1596	67304.6171875	138210.984375	-35.0179146111097
1597	95148.9921875	114110.609375	9.687331788099417
1598	47633.0234375	76395.453125	6.01562177502069
1599	63861.53125	145021.28125	11.632444118699576
1600	58747.36328125	128543.09375	5.8206699313141375
1601	83878.2421875	82817.7578125	23.314301339456698
1602	96162.140625	163378.34375	27.184361694569795
1603	53120.5625	132905.140625	20.383511500616702
1604	105280.453125	107028.7109375	34.970414427946665
1605	66376.234375	142219.953125	19.41739619565261
1606	68524.6328125	154330.28125	-6.820615173855046
1607	63967.48828125	154379.75	10.662408797635354
1608	78014.3046875	90468.0703125	17.472451229899082
1609	73757.875	57329.328125	-18.482077440689412
1610	69645.75	81439.3984375	5.816184213416877
1611	80944.7578125	120276.8359375	4.832928945991507
1612	82071.9296875	56331.20703125	24.280262744713973
1613	54394.0625	125801.8984375	-3.901877500147802
1614	85171.921875	130766.3125	-20.430349332651343
1615	91620.1328125	87996.53125	-11.678632019166841
1616	104312.71875	158047.28125	17.466184998962238
1617	64682.94921875	102233.078125	13.590954288506666
1618	123457.5546875	86195.265625	14.557284471702797
1619	54860.26953125	109280.0546875	18.4686117177603
1620	77509.75	151527.015625	27.18631314189185
1621	70333.9609375	80078.5078125	5.820820159165937
1622	115754.0078125	139895.859375	-14.606550792571312
1623	50763.28515625	84907.1171875	3.8719700778707975
1624	66549.8046875	81894.328125	-22.364984823034103
1625	80801.4609375	155050.015625	-26.271229040427663
1626	74001.0703125	136941.265625	-24.31522166442898
1627	96884.65625	106498.125	-7.800103291709378
1628	68088.6953125	144509.125	-2.946821629999446
1629	57163.05859375	171558.28125	32.03973887343382
1630	84096.2109375	81097.96875	4.838489942834298
1631	51449.4765625	67912.890625	-10.707643513420843
1632	93161.046875	133305.75	-4.8950083729953
1633	104103.8359375	148195.09375	-14.60562899068106
1634	97763.59375	74957.9296875	-32.086242757278434
1635	58006.67578125	99800.34375	-8.762196777346372
1636	72981.8671875	154999.578125	2.892629332099937
1637	55532.3359375	60963.87890625	-23.35825774787485
1638	71459.125	61574.97265625	-5.839530159421746
1639	75617.6640625	206858.15625	15.520867337944352
1640	46133.484375	79300.5703125	-13.36150416280096
1641	51698.7265625	154240.078125	14.550377245362034
1642	71545.90625	164186.34375	13.577819053805905
1643	89569.6171875	94737.96875	-2.936178618341474
1644	82625.9375	80730.3359375	-24.34321546809027
1645	94453.7109375	115896.359375	7.755621741244245
1646	90975.3125	134593.890625	10.670645965368855
1647	95480.984375	98678.0625	-11.698418134830622
1648	67557.90625	141777.640625	-0.9965446523799337
1649	94895.703125	104289.4609375	35.93796829402682
1650	86322.3046875	78349.984375	46.63535011022915
1651	90228.5703125	147860.453125	-23.36262138886452
1652	73207.90625	130676.1015625	1.917888083212055
1653	86802.640625	148718.890625	10.672118947794756
1654	81829.75	129774.9765625	-25.28752822590226
1655	109295.703125	190998.8125	-26.27687937255705
1656	52895.53125	178696.4375	16.50373938477616
1657	75470.3359375	125695.203125	-3.916514076532834
1658	53039.8359375	147082.515625	-0.021080734911539157
1659	74879.0	124747.5234375	21.355258474040916
1660	73996.0234375	191582.75	11.635675265165721
1661	47242.5	133627.78125	-7.795259957402001
1662	94540.5	199851.921875	32.99057507682877
1663	52209.33984375	94734.0859375	6.780312654376021
1664	57080.3125	127783.59375	68.9776152228311
1665	47369.64453125	167810.234375	7.722673561053052
1666	63385.23046875	84738.3359375	13.296385767547818
1667	66391.375	74540.828125	23.30653377384557
1668	59557.67578125	67889.609375	-11.669864832145995
1669	47749.0703125	168713.296875	-5.848405848102072
1670	109347.171875	122205.1796875	-22.39684576009282
1671	40947.66796875	81580.046875	-5.197146031461368
1672	57290.20703125	122739.640625	-19.46040996468275
1673	73495.5078125	127605.109375	17.47576243944633
1674	85620.9765625	90917.171875	10.673104132494776
1675	46360.53515625	181516.1875	5.803009436946977
1676	47342.3984375	87150.703125	4.844677710928259
1677	78832.6875	113073.6875	-1.9626334044961016
1678	62221.7265625	90751.3046875	-18.478348300585882
1679	100811.109375	133050.640625	-4.884626104556322
1680	96392.2109375	159989.203125	12.605369818812148
1681	99322.671875	120344.734375	20.38875914684667
1682	98430.6171875	131302.71875	-20.428451300590034
1683	69601.3515625	82504.453125	18.4558905593107
1684	77692.3984375	107807.6171875	-31.12845616157356
1685	39312.91015625	152422.3125	4.847096724934659
1686	74604.515625	99388.1015625	36.913330501931405
1687	74259.40625	147988.484375	19.418016128716523
1688	122988.3203125	105750.265625	3.867295475840131
1689	92223.578125	74387.5703125	-1.9706861978320491
1690	103240.0390625	171341.96875	28.140516800924257
1691	100169.3125	74292.515625	34.000549770622484
1692	93814.9453125	84246.5546875	15.534126142331111
1693	77581.390625	89039.2734375	11.646653324718747
1694	81579.484375	176359.71875	24.256317082765857
1695	96774.6640625	100834.3515625	18.446226174325485
1696	77482.5	129305.5078125	-12.655231321784111
1697	74544.984375	75476.875	23.318273060907444
1698	55637.28515625	131993.34375	22.326484386840203
1699	78514.8203125	63357.81640625	32.04983650472206
1700	85184.03125	116822.703125	-38.89363848611229
1701	71677.09375	63845.71875	12.624010642548619
1702	45433.1640625	77619.578125	-3.4256063240907655
1703	71154.3671875	87614.359375	-9.744300994042675
1704	37166.53515625	105532.015625	-28.726148150528537
1705	109140.3046875	135384.4375	-17.51790576995545
1706	76748.875	141723.3125	-17.515190889926693
1707	90854.21875	117252.40625	-16.536405990560084
1708	105183.578125	117622.9453125	-16.546586439956577
1709	66256.1484375	94695.2890625	-9.737485006620153
1710	49226.41015625	127401.4140625	-17.515620377185105
1711	107268.40625	146350.171875	-19.464482467721258
1712	113755.96875	179258.0625	4.828031422746934
1713	52991.3984375	144490.703125	-0.02488022928055523
1714	72703.3515625	82606.296875	-12.654935570439527
1715	115104.140625	149545.3125	7.752127626219958
1716	103692.1171875	104106.1328125	6.785181294709236
