Filename: 119_07.fcs
Event #	FSC-A	SSC-A	FITC-A
78	88405.109375	83088.3828125	24.28055346682705
79	110323.984375	132069.0	-9.756160514875708
80	66535.671875	71720.1015625	17.483042354561054
81	80435.15625	140983.21875	16.489270683006893
82	126835.046875	117666.59375	-1.0506819987033538
83	99122.8671875	106917.1640625	-21.410032790498988
84	105079.640625	99713.046875	-6.829980746940423
85	119734.9453125	87237.03125	27.194377815384748
86	79700.5234375	171977.3125	40.78552293844025
87	73937.5	193896.171875	16.489366692363138
88	80755.046875	147714.953125	-38.90396963463663
89	90313.3359375	144157.03125	-11.682766786959126
90	96633.390625	118573.53125	1.9094314285744372
91	78274.6484375	91451.640625	-13.632304748185117
92	102103.78125	164217.390625	10.655452599939206
93	112975.9296875	77118.09375	30.060412319040687
94	99433.671875	132509.375	-3.9261506096497443
95	68896.9921875	79984.4140625	2.8980902832153226
96	65928.1875	144857.359375	-11.696986986735933
97	92938.03125	130240.578125	4.82948964480014
98	97431.6015625	94507.109375	4.831844961609023
99	106183.609375	161950.515625	0.9290641775343237
100	47955.9375	128448.03125	-21.390363983166402
101	96290.296875	122647.4921875	35.93266872582883
102	103751.65625	158144.28125	12.605775066191844
103	59907.83984375	113418.0390625	9.698345487790764
104	69828.3984375	141691.3125	22.32822084167339
105	91306.296875	65178.48828125	5.810454291492962
106	127979.375	106233.3203125	-6.828228984136279
107	107071.625	98327.8984375	34.9653162242115
108	63438.71484375	179585.90625	2.8919035616608286
109	96094.5234375	187243.984375	19.375665294046197
110	89587.78125	101664.6640625	14.539961806536674
111	93328.5546875	124606.875	2.885554866059546
112	92843.171875	132566.609375	-1.9653235785443293
113	85585.65625	132294.046875	20.39049364549205
114	84793.5	88385.5	15.486198611236487
115	85828.8515625	75076.265625	-24.313454091512487
116	104561.96875	138053.84375	-7.799268780475354
117	74118.125	74901.671875	16.49262139202202
118	90231.59375	180063.15625	-3.95216431636324
119	102825.2890625	123699.9296875	-12.668975456735504
120	75300.8046875	92959.0078125	-39.867559692083
121	128233.671875	148456.984375	3.850474193405765
122	78407.8515625	165841.15625	33.98275013189712
123	78317.03125	188617.484375	42.61743143789702
124	38310.86328125	116346.4375	11.649209603849725
125	86708.796875	135423.234375	-40.843669781626375
126	65436.75390625	120416.515625	-1.964840203778559
127	108824.453125	131000.078125	-13.626967207017449
128	110703.4140625	125414.875	8.707139823467667
129	109695.3125	95020.234375	-10.717798965989067
130	107834.515625	140065.609375	-43.752240516709996
131	92716.0234375	134046.8125	36.87808890166683
132	66122.9453125	121086.78125	-12.65391322279322
133	87110.421875	87616.296875	-25.28131833402985
134	77211.046875	112222.0390625	-10.711675665930542
135	87525.1640625	72202.1875	-12.656045605869217
136	90561.578125	83916.7578125	39.804846633980034
137	103996.8671875	108805.734375	24.261945189676048
138	105645.75	130001.9609375	13.571489667176964
139	115611.7265625	158488.625	-12.663224155759645
140	81316.109375	85010.90625	11.630125431116587
141	84995.328125	150142.828125	-5.856642162923376
142	93323.5078125	109747.59375	-10.71209237005673
143	74148.3984375	95799.1328125	34.972010851378
144	80407.9140625	107044.234375	-30.14531559722883
145	86985.2890625	89568.890625	26.223692614062834
146	113243.34375	168544.515625	22.299150677750607
147	118860.046875	97953.484375	31.065547901340857
148	95281.1875	73516.5234375	25.251427135199297
149	59685.8359375	174198.59375	1.9220333956089657
150	93323.5078125	96969.9140625	1.916641663000917
151	79474.484375	117133.1015625	34.96174904910422
152	70929.3359375	141013.28125	-5.855242289477294
153	83685.5	98612.109375	31.078412513425924
154	63179.375	103009.0703125	14.560607007206075
155	57365.890625	116699.515625	9.703107575101226
156	78584.4453125	61291.73828125	6.7901489536594175
157	68312.71875	124843.546875	26.221137440037623
158	99399.359375	97665.3984375	-12.651131337365662
159	59477.95703125	122230.3984375	5.816165444651631
160	108671.0625	107691.2109375	0.9367198964529081
161	94852.3125	112049.3828125	8.721901465256769
162	70966.6796875	124209.1796875	-10.722783784052751
163	102925.1953125	104704.6171875	9.700878651138671
164	69489.3359375	113344.3203125	-2.932019593905741
165	56436.5	101649.1484375	-0.9931035556362862
166	66649.703125	159532.34375	-10.712831272305802
167	93950.1640625	156930.828125	-6.829552416998973
168	79293.8515625	107957.9609375	-27.23175269871733
169	100863.578125	117950.796875	18.429799918375593
170	109461.1953125	87107.0546875	-7.798932166136157
171	75900.21875	132291.140625	34.963148852707924
172	112453.2109375	157837.765625	7.738489180607007
173	75744.8125	198032.21875	12.581745880890425
174	96040.03125	112555.71875	18.4330421982148
175	52888.46875	143964.96875	9.70112230249866
176	79119.2734375	101123.4140625	18.4462434760862
177	101826.2734375	103456.234375	-46.680482587918505
178	92010.65625	101941.109375	-9.736558886956729
179	67488.2734375	101643.328125	2.898448458286214
180	84596.7265625	136956.78125	-10.718456981450945
181	88978.28125	178614.953125	5.796053549312894
182	91606.0078125	87590.109375	-19.493916696474
183	79515.859375	174608.890625	-7.804946421657124
184	72168.5234375	129343.3359375	-3.9229475497800896
185	105575.1171875	82861.40625	17.47029121844848
186	68357.1171875	106519.46875	-28.220971193128204
187	103930.265625	164494.8125	-38.921574802121775
188	73571.1875	127690.46875	-19.462101505177763
189	93509.1875	104141.0546875	-37.921366586266274
190	110947.6171875	117827.609375	-28.21340439589435
191	85287.96875	102539.59375	-11.6918281654045
192	64831.28515625	82652.859375	-25.28555436494055
193	107691.21875	77549.7421875	-22.378627627657195
194	73722.5546875	152566.84375	-0.9901888347119989
195	74994.03125	169561.0625	0.9479899372760189
196	101811.1328125	98979.734375	1.9169519008665896
197	70969.703125	116005.0	9.70203693866821
198	48316.19140625	122191.59375	9.69439723239609
199	68481.234375	145535.375	37.88420300214509
200	107144.28125	99997.25	29.118075804243684
201	77229.2109375	99678.125	12.617817612657886
202	75530.8828125	141147.140625	-6.829094044748713
203	41215.08203125	119701.6328125	9.684458525451259
204	67709.265625	109593.3671875	24.283305709001116
205	58032.9140625	138315.75	5.8081584786850184
206	72310.8125	125865.921875	18.441993573343847
207	100470.03125	205065.609375	14.533613008980739
208	90946.046875	186635.796875	24.268262999838186
209	101815.171875	69361.0859375	-8.764549633187576
210	65421.6171875	135366.96875	-3.915458942509343
211	98508.3203125	126812.6328125	23.309448038931432
212	74398.65625	146461.71875	28.168055532570158
213	77837.7109375	81420.96875	16.511282522075618
214	81983.1328125	133499.734375	33.02104654591578
215	72127.15625	69001.21875	31.08605929329867
216	104720.3984375	117929.4609375	-12.657739917261733
217	133638.46875	172403.140625	-41.83495264238034
218	69585.203125	86407.6875	-13.60991344005871
219	69335.953125	118407.6640625	-15.568495960843254
220	92958.2109375	138743.515625	-23.344027012035767
221	83663.296875	55740.484375	-39.858648809900906
222	71239.1328125	70492.09375	-28.195550222906377
223	71950.5625	175205.4375	5.812702427631313
224	63770.7109375	93992.046875	12.623131679511289
225	91324.4609375	136960.671875	25.220006439539535
226	106612.484375	179018.46875	33.98630043815386
227	71062.5390625	121608.6328125	-13.623554284964113
228	129913.84375	174536.140625	-19.46801999526649
229	107761.859375	118988.6875	-7.802776736550166
230	63395.32421875	94519.71875	-22.358761920094107
231	110195.828125	99566.578125	-16.542288467437853
232	103480.203125	121447.6171875	20.38713945708209
233	92098.453125	109937.7109375	0.9581919124961928
234	65289.421875	142965.875	9.697026116402265
235	85629.046875	83765.4375	27.062678787375535
236	110700.3828125	110046.3515625	0.9389863361378686
237	96209.5625	153239.046875	-23.36059320619573
238	92774.5546875	113030.0390625	-58.34056908848726
239	70411.6640625	125787.3515625	-31.123160512778725
240	88587.7578125	149199.03125	11.630318801215076
241	80851.921875	99268.7890625	13.587823994188101
242	71935.421875	173528.328125	12.607431676970418
243	88813.796875	101766.515625	11.640881539498915
244	74822.484375	126851.4296875	8.717497918533152
245	86416.1484375	97592.6484375	-21.396672200182042
246	96662.65625	168971.3125	-3.911096140686048
247	99301.4765625	174923.171875	-27.246000600202347
248	91000.5390625	137308.890625	-32.108222935351506
249	84293.9921875	93537.1171875	-24.31457843697022
250	107365.28125	156036.5	11.627555625222467
251	78130.3515625	123149.9453125	24.2802805839434
252	114903.328125	131437.546875	3.8694321973473302
253	86142.6796875	75132.5234375	4.842676285707881
254	92394.1171875	136559.09375	38.86074531765038
255	61574.890625	158231.578125	53.42685500618974
256	88670.5	146262.875	29.097967240581546
257	89988.3984375	58906.53125	43.72310787870333
258	85978.1953125	161418.96875	19.39965958859733
259	87880.3671875	101583.1875	4.839042110570108
260	87051.890625	114028.1640625	15.5279142888999
261	98505.2890625	93331.484375	8.719481059983046
262	66299.5390625	80039.703125	-31.114819105403004
263	91914.7890625	108837.7421875	14.557373936769325
264	62495.1953125	123139.28125	4.843391464913928
265	73768.9765625	112165.78125	2.8893098014887055
266	50717.875	96062.0	6.7911686701937155
267	85470.6171875	74606.7890625	8.73587260169541
268	106118.015625	100916.8046875	-13.63041330003494
269	101899.9375	161590.65625	14.553479617905577
270	63921.0703125	126909.6328125	4.837312133252371
271	62831.23046875	142444.015625	-2.9464912312588445
272	95434.5703125	91661.15625	7.755985211999058
273	117441.2421875	112314.1875	21.351670771404
274	81004.296875	60299.4375	44.69019560731167
275	113448.1953125	125870.7734375	41.73925863298151
276	100973.5703125	113693.515625	0.9397596894923661
277	76494.578125	92104.4453125	-30.140803977729544
278	72050.4609375	202086.78125	-31.132483973703486
279	48629.015625	108549.65625	-23.34292273317551
280	124717.9375	180924.5	8.699129304055925
281	133427.5625	138902.59375	-45.7115112069898
282	90729.0859375	204689.265625	138.54580998148487
283	113845.78125	86161.3125	-0.9901859642186714
284	95505.203125	199661.796875	35.9199481683142
285	87772.3984375	106963.71875	23.303706186211457
286	68016.0390625	71369.9375	18.453677297500985
287	77454.2421875	82519.96875	-0.014164959994606305
288	76261.4765625	89168.28125	-0.018063029664738
289	90925.8671875	135644.390625	7.755395160958427
290	79749.96875	115314.3671875	15.52405220742164
291	76118.1796875	78920.3359375	-13.62123688987163
292	106494.4140625	134396.984375	4.830732061274516
293	43211.1015625	154186.71875	-48.614531437043404
294	83676.421875	127950.4296875	-10.712657715174087
295	90344.6171875	135840.328125	-6.8180807069617115
296	81375.6484375	67907.0703125	-16.535364938228938
297	95783.71875	101826.65625	29.1304506580678
298	58061.16796875	52532.7265625	0.9627284435026531
299	94237.765625	103159.421875	61.061094147005434
300	86403.03125	112487.8125	28.160136719714554
301	71969.734375	94284.0078125	13.589475425212125
302	63293.40234375	199280.59375	3.8569837837087997
303	86554.3984375	105400.1015625	32.05116072575126
304	70656.8828125	90820.1796875	1.9283699347945313
305	76756.953125	129894.2890625	14.55308939764732
306	95701.984375	120344.734375	38.85124341973306
307	81667.28125	118400.875	21.358215822206883
308	64380.21484375	103841.3203125	-30.1480153824722
309	123811.75	158311.125	29.962130739646188
310	79496.6875	131675.1875	-5.851910650439385
311	72594.3671875	63130.83984375	2.9039508633087845
312	99412.484375	171392.40625	36.88692328299943
313	67138.109375	91698.015625	4.842710944808339
314	67384.3359375	56928.72265625	-8.755275053483613
315	114625.828125	156014.1875	33.99216128753426
316	67814.21875	113735.2265625	33.01694450497732
317	82797.484375	117865.4375	2.8987514765711766
318	79567.3203125	70766.6015625	11.644286725448858
319	103157.2890625	143605.09375	-0.019007554875891734
320	85403.0078125	90858.0078125	-8.76444076731351
321	103071.515625	101610.34375	13.585981648248982
322	108154.3984375	162604.296875	-8.77917818311118
323	101588.125	153189.578125	25.19439626129626
324	78132.3671875	136440.75	33.997810068669004
325	61513.33203125	74412.796875	-17.50741382408645
326	80914.484375	94640.96875	9.680146582651354
327	50252.671875	81167.8046875	26.220345226739006
328	84031.625	121142.0703125	-12.649181635923398
329	90968.25	185520.3125	-5.885202294892875
330	94978.453125	126868.890625	25.209934608679447
331	103635.609375	191301.453125	9.68200266883812
332	89538.3359375	65367.63671875	15.533012699270005
333	77292.7890625	90902.625	13.586800120966352
334	101740.5	151399.9375	8.704170448324962
335	97555.71875	118757.8359375	4.847413756073767
336	106974.75	188828.953125	-4.907278374668389
337	45112.265625	130202.7421875	-10.717138250536898
338	80065.8203125	118670.53125	-22.373386793231056
339	50120.48046875	97820.59375	-7.783992453953723
340	77566.2578125	64139.62890625	12.618548683262569
341	65842.4140625	120854.953125	4.836959388629199
342	99934.1875	111752.5625	-0.019399122025021837
343	113659.09375	151135.125	8.692167523461142
344	99076.4453125	147354.109375	4.837993749700995
345	85336.40625	103312.6796875	-10.708535189766769
346	55184.1953125	147002.0	-12.66467905717284
347	99566.875	126383.8984375	-18.500440475213736
348	83001.3203125	168951.90625	8.722334283867836
349	78015.3125	105872.484375	-0.9888089408654472
350	91384.0	76314.9453125	-0.012692227356726354
351	73331.0234375	116283.390625	-12.665826126144212
352	118047.71875	170313.78125	-0.030872758362721305
353	106562.0234375	160265.65625	-12.666714831079767
354	97865.515625	180132.015625	32.03691687486462
355	117343.359375	174990.09375	6.730659702213136
356	80073.8984375	141719.4375	-31.13309540371855
357	57137.83203125	134425.109375	48.40826623095497
358	122974.1953125	153923.859375	-7.828194699616297
359	91653.4296875	67683.96875	12.618721365849176
360	62889.7578125	161782.71875	22.326821700126683
361	80805.5	112656.59375	24.278085103034158
362	75982.9609375	151866.5	13.579853062307997
363	86709.8046875	155103.359375	41.767412952018915
364	47036.640625	137768.671875	13.206517078487547
365	81728.8359375	66939.015625	10.676175924833872
366	119807.6015625	153819.09375	26.176475990540542
367	84992.296875	98959.3671875	23.310662426800697
368	95110.640625	142893.125	-0.9922740392772064
369	96010.7734375	86973.1953125	-21.404906547407865
370	67245.078125	193011.546875	21.33474940303786
371	82817.6640625	123358.4921875	-24.312979783677683
372	86100.296875	175711.765625	43.700939345465656
373	105028.1796875	122668.8359375	-24.326018256153993
374	75338.140625	113201.7265625	21.351386231840358
375	81023.46875	127090.046875	21.356025136529077
376	95789.7734375	69955.6875	21.362647600965722
377	113602.5859375	140051.0625	17.466229347744108
378	79613.7421875	152472.75	25.221564587514123
379	80475.5234375	90362.34375	20.397997065579894
380	109369.3671875	81843.890625	19.416083987051334
381	70534.7734375	46383.95703125	9.702845879538415
382	75973.8828125	168279.703125	-5.8719555876078715
383	100486.171875	135405.765625	-16.55465167239417
384	88886.453125	89750.2734375	-18.4880536215348
385	96124.796875	94827.203125	-30.16211104768632
386	59723.171875	62520.71484375	-34.03038507230547
387	76272.578125	170395.25	-29.19073730944191
388	83817.6953125	211482.09375	51.360713332389345
389	52863.2421875	109753.4140625	-6.818604322816212
390	68075.578125	129943.7578125	-3.908776633906455
391	73898.140625	109564.265625	11.643491561364586
392	101567.9375	117212.640625	0.9593545892200044
393	58547.55859375	122552.4296875	6.784565077322444
394	99709.15625	88654.1875	20.398996989514746
395	50317.2578125	101162.2109375	17.480010799809968
396	92258.8984375	68109.796875	-15.566119414892304
397	74902.203125	109702.0078125	0.9389990292955921
398	71437.9296875	105533.953125	20.394353392181642
399	76278.6328125	119140.9765625	-11.681183176310478
400	76521.828125	78789.390625	-13.621638378066864
401	87636.1640625	140655.359375	-14.595429902196926
402	75028.34375	163065.046875	-0.585725692795093
403	85397.9609375	64450.99609375	-22.3667135551928
404	98448.78125	102883.9453125	-0.9978236589579926
405	89270.921875	165592.828125	31.073680142938056
406	100916.0546875	90793.984375	6.7793056158245895
407	80340.296875	146092.15625	-35.978534705980266
408	88876.359375	63017.34765625	-3.8983668719070126
409	63685.9453125	125233.484375	9.69205998876132
410	101314.65625	141885.3125	-9.744730935583437
411	81608.75	96946.6328125	-15.579300542589255
412	117627.9296875	121790.9921875	1.928416639401018
413	76129.28125	129904.9609375	-41.81705502637796
414	95287.2421875	123523.390625	5.812427276880315
415	118385.765625	146869.109375	5.801145493833093
416	85542.265625	87064.375	8.726674027941982
417	92382.0078125	182735.46875	-0.028839335753349928
418	87829.9140625	169069.28125	22.330909656496246
419	83284.8828125	110550.7421875	11.641544183911614
420	90267.921875	139630.078125	-20.460796997580644
421	67756.6953125	102007.0703125	36.18870130628634
422	78102.09375	91106.3203125	-13.642326858906882
423	85052.84375	111760.3203125	-23.35634449291993
424	73340.1015625	107895.8828125	-12.655795406844424
425	99206.625	178735.234375	20.346273246506215
426	87148.765625	99575.3046875	0.9612355531679244
427	73131.21875	95106.5625	8.727667175831467
428	80041.6015625	170248.78125	-28.23737127823279
429	106823.3828125	114191.1171875	7.76130080275357
430	87811.75	165211.625	3.1531444252109035
431	131341.734375	114327.890625	-16.54247814762624
432	76500.6328125	131247.421875	-3.910719137256408
433	47110.3046875	82173.6875	3.8494639864524816
434	94255.9296875	186717.28125	-0.043996638942379165
435	88732.0625	102709.34375	-10.709797114516645
436	75162.5546875	108140.3203125	18.436716229872584
437	93031.875	74291.546875	-8.765067205220623
438	88742.1484375	70421.28125	-25.287215514691933
439	98607.2109375	131922.53125	-7.802050871145659
440	58141.89453125	90612.6015625	19.403706129806015
441	95575.84375	76557.4375	-17.516184620924463
442	75966.8203125	59841.6015625	-10.702681907716629
443	66587.140625	183454.234375	-2.9486414458668007
444	77271.59375	142623.46875	-29.17576406624925
445	101781.875	107639.8046875	-29.176086532120117
446	111210.9921875	101017.6796875	-47.64675343980218
447	76532.9296875	75512.765625	-18.484974621696967
448	62363.00390625	151922.765625	-26.255131802294745
449	76483.484375	155723.1875	12.603295747920626
450	133541.59375	145063.0	28.146674695197948
451	82258.6171875	126962.0078125	14.558040069210945
452	100098.671875	185821.984375	9.685973513052087
453	94624.25	102320.3828125	14.54474807075736
454	74186.75	133720.90625	11.633189176762418
455	79040.5625	159658.4375	23.282429937118373
456	84124.4609375	81347.25	-6.821339234537022
457	83276.8125	80683.78125	-29.17000273528123
458	73015.171875	120322.4296875	1.9154380219326372
459	85184.03125	128966.9765625	3.856457234134601
460	92280.09375	115691.6953125	-26.270399479062768
461	79349.3515625	141060.8125	67.87942874168608
462	123353.6171875	114695.515625	-6.8237945283502235
463	110179.6875	127101.6875	28.150648433261736
464	61020.88671875	95197.7421875	1.9234424664785132
465	91648.390625	157320.765625	20.348549246541072
466	98462.90625	117347.46875	-6.825909402565794
467	110715.5234375	119815.125	33.01847243096533
468	100206.6484375	161404.421875	13.574115310213
469	86969.140625	150307.734375	58.298218295335026
470	67802.109375	86374.7109375	9.699684417837984
471	87656.3515625	146256.078125	9.698258998047391
472	88886.453125	105277.8828125	-23.334300322802363
473	65338.87109375	88256.4921875	-2.9335909198361705
474	66521.546875	160025.09375	-24.322949711519986
475	84295.0	163596.59375	0.9540627341713452
476	91577.75	160956.28125	17.456464451588317
477	56290.1796875	126686.53125	3.8642058789673768
478	85560.4296875	123894.8984375	25.24638504867243
479	101023.0234375	111747.7109375	34.96445539926416
480	67670.921875	164516.140625	23.27398122974216
481	84009.421875	93047.2734375	7.760400068650234
482	104436.84375	182890.671875	-11.706646702378277
483	71593.3359375	169158.515625	0.9136482418999391
484	80092.0625	155178.046875	3.8552836041035037
485	79385.6796875	89052.8515625	-17.50188479755112
486	71022.1796875	60010.37890625	-11.674716491595511
487	71515.6328125	155182.90625	12.611898480660253
488	87968.1640625	63968.91015625	-0.01646453083418812
489	91280.0625	154146.953125	31.07174176656205
490	77397.734375	151559.984375	13.588066860881813
491	86700.71875	62155.99609375	-3.9038154138890087
492	114451.25	161714.8125	13.570733756420967
493	93689.8203125	62699.19140625	-16.53544828009686
494	85576.5703125	92789.2578125	-13.626436152291179
495	52782.51171875	153531.015625	37.59728726357703
496	82476.5859375	174329.53125	4.8251105326367645
497	79111.203125	134079.796875	-11.682733946552114
498	85454.46875	182180.640625	69.86894114783085
499	90634.234375	75090.8125	19.4159539046912
500	99109.75	98310.4375	11.633089419677
501	78257.5	177678.90625	18.43758410397468
502	82502.8203125	68774.2421875	23.314193664214912
503	86356.6171875	149071.0	27.188095202955996
504	85008.4453125	66859.4765625	-19.453370866476856
505	70131.1328125	123055.859375	12.608854295131497
506	61606.171875	104432.046875	8.729505249906577
507	115733.828125	123978.3203125	-13.628020126671242
508	79685.390625	155914.28125	3.860799130060573
509	71635.71875	147784.78125	1.9102891292817183
510	72992.96875	181690.796875	-20.441514033772755
511	104141.171875	144089.125	7.737738583726
512	75399.6953125	88625.0859375	-0.9824708141666599
513	79387.703125	68902.28125	8.736637069764193
514	76999.1328125	159941.671875	32.050328961171296
515	129897.6953125	107973.484375	-9.762751458044194
516	79780.2421875	109892.125	-10.709429177122662
517	84505.90625	180541.359375	-20.45604067326978
518	75959.75	72592.125	2.9004505616969065
519	89555.4921875	75995.8203125	-0.025618448995680915
520	97960.375	71206.0078125	-23.345714950766908
521	124201.2734375	180715.953125	-15.600757366810322
522	73570.1796875	99714.984375	4.849333589173081
523	108215.9609375	125989.109375	16.479166795877532
524	124830.953125	93765.0625	-12.662087369454637
525	134649.59375	137452.453125	29.126744667303836
526	76867.953125	135733.625	0.9250727558571729
527	98040.09375	123580.625	18.423540923693615
528	87470.671875	136704.59375	30.03391306935135
529	95348.796875	66271.6640625	12.614916471098802
530	100766.703125	77175.328125	2.8974336017288875
531	66243.03125	104012.0390625	-33.06088895049555
532	120999.3671875	156730.03125	31.058766348419443
533	80908.4296875	99623.8046875	-4.876395426328443
534	94574.8046875	82276.5	17.475442073888697
535	106900.078125	154828.859375	-16.544773975113905
536	94576.828125	79150.2265625	-6.826315222480056
537	77034.453125	117326.125	25.242012585886435
538	116235.3515625	106588.3359375	-22.39739958893861
539	51320.3125	149739.3125	-20.429840537890108
540	45726.81640625	90441.8828125	15.532964586453968
541	77681.296875	70119.6171875	2.9025932804908225
542	124765.359375	102823.8046875	10.664161776644494
543	85564.4609375	127388.8046875	-9.75378227604831
544	75152.46875	90762.9453125	-6.817776587002353
545	66131.0234375	86214.6640625	-25.139669252568016
546	75870.953125	166591.921875	33.97789349592166
547	79461.3671875	65934.109375	-8.757684054440732
548	69091.75	101488.125	-6.82105518776279
549	86414.1328125	185625.078125	1.9144198361117686
550	73192.7734375	127119.1484375	-9.740134774322058
551	86287.9921875	79532.3984375	-0.023362592688981505
552	93441.578125	180644.171875	-13.694437776559202
553	80268.65625	148912.890625	-20.457275151628156
554	109968.78125	119649.25	10.647800518523509
555	97536.546875	136936.421875	9.682959961804153
556	75402.7265625	138670.765625	14.557971092539884
557	62809.03125	131016.5703125	14.55730692072323
558	89101.390625	146213.40625	-21.403399190979425
559	76695.390625	163837.15625	-2.0750498401357396
560	89015.6171875	134436.75	-19.465884728094863
561	58572.78515625	68731.5625	-8.586088467921778
562	125937.9453125	146332.71875	-5.881411012676416
563	69198.71875	105141.109375	18.44826889583897
564	68344.0	95525.6015625	-33.05926179827112
565	62820.12890625	115478.296875	32.05466621198682
566	107785.0703125	111691.453125	22.254330199921544
567	61085.46875	190960.015625	-9.785713712948187
568	90707.8984375	120760.859375	40.78730969612377
569	115350.3671875	168224.421875	-1.9807309747924
570	85597.765625	124957.0390625	25.242447614487773
571	124252.734375	128103.6875	-7.805859385104025
572	102466.046875	101992.5234375	1.9067567327152162
573	70266.3515625	138001.46875	1.9193110236502773
574	88185.125	155685.359375	47.55513727808536
575	94470.8671875	90408.8984375	7.752603281456913
576	67149.2109375	95128.875	-24.31199623978008
577	128567.6875	106939.46875	33.96872547843568
578	108608.5	100492.9140625	-19.461351965292554
579	55531.328125	99317.2890625	-12.442721167740553
580	109794.203125	118157.40625	7.751355038111334
581	84120.4296875	138050.9375	-2.935444437597659
582	73829.5234375	88789.984375	21.366549005709615
583	91463.71875	120365.109375	7.753289075576208
584	46295.953125	73596.0625	20.37089426532838
585	85292.0	106005.375	-19.46319418857258
586	127538.3984375	145008.671875	-13.655559348538176
587	72532.8125	94258.7890625	24.28044294201592
588	101209.703125	149350.34375	-38.903928620242915
589	74408.75	151070.140625	0.9499598741735948
590	56183.21484375	137092.578125	3.855291014391213
591	64462.9609375	107870.6640625	1.926492409623267
592	64465.98828125	121603.78125	8.729890606759602
593	83145.625	80190.0546875	-22.38135285281904
594	63890.796875	152764.71875	-14.597270471797065
595	74670.109375	153871.46875	-16.554975794132634
596	85468.59375	156282.875	6.774378297379546
597	96184.3359375	89120.75	-0.989274884230074
598	72910.21875	97049.453125	-4.881902168185069
599	92594.9296875	141561.328125	-14.600692799229432
600	81426.1015625	87326.2734375	-9.739266256219937
