Filename: 121_01.fcs
Event #	FSC-A	SSC-A	FITC-A
4119	44354.42578125	66357.0234375	-6.563477053721592
4120	98647.578125	145780.78125	44.67631786595577
4121	102833.3671875	98347.296875	27.164563854932837
4122	42168.69140625	122208.0859375	13.652439239155713
4123	66550.8125	114120.3125	380.03736486466005
4124	63739.4296875	141493.4375	-4.8768952306626705
4125	80664.2265625	183783.0625	28.02965399277941
4126	55794.70703125	158992.046875	4.833422766827764
4127	91827.0	98665.453125	-6.823605322654713
4128	53019.65234375	85651.1015625	260.83824446034123
4129	82777.3046875	123978.3203125	93.97930632176306
4130	77849.8125	109258.71875	-13.628416776075378
4131	110346.1875	178339.46875	-32.12320123747277
4132	60313.5	91115.0546875	-23.333456228655653
4133	86638.15625	66865.296875	-14.595503178852884
4134	87241.6015625	164560.765625	354.8344334280977
4135	100605.25	140574.84375	-13.637765172090308
4136	63079.47265625	96507.2265625	9.70446659599557
4137	93239.7578125	113526.671875	10.669190487756993
4138	68325.8359375	151782.109375	-22.377779456905543
4139	74890.09375	162495.65625	169.5530270670369
4140	58762.5	116284.359375	-33.05242037221568
4141	52184.109375	106222.6484375	9.703811807262914
4142	101543.71875	71706.5234375	-6.814634100436222
4143	99035.0703125	108738.8046875	24.20284139688361
4144	60680.81640625	112611.0078125	30.988230334002477
4145	70245.1640625	132392.984375	-23.34234434501031
4146	103722.390625	94343.1796875	12.600397085594095
4147	64627.4453125	81483.0546875	-3.9030388625079233
4148	52575.64453125	117966.3203125	23.30649712241446
4149	86739.0703125	121412.6953125	1.915268451655284
4150	81936.7109375	123126.6640625	-2.93618655742915
4151	72021.1953125	70165.203125	8.725897785624069
4152	51123.53515625	139226.5625	23.29981473232929
4153	95976.4609375	84656.859375	366.4112782300576
4154	72495.4765625	109650.59375	579.6860804539912
4155	91654.4453125	151459.109375	406.1130625962573
4156	116247.4609375	105680.421875	17.474046731913774
4157	103248.109375	66922.53125	327.7112487833052
4158	65061.36328125	174749.546875	0.9531763104493365
4159	76420.9140625	181699.515625	462.37061602690477
4160	74566.171875	105377.7890625	-13.622144462962778
4161	64492.2265625	180606.34375	210.31764556308215
4162	72267.421875	88227.390625	-4.881646497992384
4163	71793.140625	97768.21875	199.72083849214934
4164	117574.4453125	125915.390625	3.8629530277654722
4165	70957.59375	67682.03125	-5.8424871561692395
4166	57519.2734375	140423.53125	10.669482833755616
4167	111348.234375	100511.3515625	-16.54757607637082
4168	86129.5625	86482.3828125	25.25806576169836
4169	50828.875	183228.21875	-36.95888016149204
4170	123797.625	151984.84375	969.4541487861537
4171	63710.1640625	200786.984375	147.34657406893734
4172	53545.3984375	178652.78125	-32.09391994722906
4173	81487.65625	80022.25	-30.151769380826952
4174	44289.84375	155363.3125	-21.44770208372241
4175	65890.8515625	85828.609375	191.93346722883473
4176	83781.3671875	76139.375	-4.889187323509541
4177	61327.65625	100253.328125	-16.542795872371553
4178	118956.921875	132214.5	-8.763951126995451
4179	66678.96875	100333.8359375	-31.45825315770691
4180	66287.4296875	70068.2109375	584.5656801442356
4181	61304.44921875	95549.8515625	-7.792166844062365
4182	96543.578125	129880.7109375	-11.69078204027284
4183	91829.015625	89746.3984375	-23.35099284689825
4184	105445.953125	83867.2890625	9.685978130759105
4185	61953.3046875	77774.78125	11.647250626622625
4186	57079.3046875	108886.2421875	7.75710838976466
4187	105302.65625	107285.7578125	276.26625856831095
4188	73369.3671875	96247.2734375	-22.369902441302866
4189	103139.125	102623.984375	21.237685029387123
4190	90376.90625	150423.15625	603.0290686675534
4191	116923.5703125	114738.1953125	-17.520971371924283
4192	86911.625	93244.1796875	47.55293528509393
4193	90053.9921875	115455.984375	6.784585115156565
4194	70986.859375	127602.203125	6.784512091398382
4195	67073.53125	190440.109375	378.1253827438951
4196	57791.734375	87986.8359375	7.7618869297887105
4197	59013.765625	95752.578125	9.704414175442869
4198	107073.6484375	110493.515625	939.3768003858498
4199	63389.26953125	103300.0703125	43.71224475512364
4200	75154.484375	182201.984375	474.12072634779463
4201	61106.66015625	105916.1328125	6.79078458454597
4202	67728.4453125	160254.015625	4.835365167556057
4203	89239.640625	113697.390625	-17.511965750286183
4204	82043.6796875	77376.109375	19.4256321468033
4205	45937.71875	158684.5625	10.674285803243567
4206	95012.7578125	93234.484375	50.44944565776695
4207	55567.65625	98138.75	31.091558018769604
4208	70774.9453125	124238.2734375	12.597795589923166
4209	76786.2109375	204434.15625	-0.04371282168426311
4210	70898.0546875	106693.09375	30.11079033690325
4211	76400.734375	104487.3359375	19.430665015405655
4212	78438.125	100159.2421875	24.27457486864963
4213	68913.140625	156870.6875	30.110532462461897
4214	88660.4140625	110639.984375	37.87915547058887
4215	70484.3203125	122346.796875	-5.849868652054053
4216	107659.9375	170469.953125	11.624850029280697
4217	50109.37890625	178884.609375	1.8967289321899912
4218	90603.9609375	91850.3046875	19.370641522355157
4219	68350.0546875	71991.6953125	2.9066893466366834
4220	58205.46875	109527.40625	-25.285093582881622
4221	65857.5546875	99078.671875	7.757455979001306
4222	86573.5703125	131676.15625	37.88420590275536
4223	63970.515625	178006.765625	-0.02085252659654077
4224	105589.2421875	72165.328125	-18.484419535695867
4225	68016.0390625	107190.703125	19.423451766876838
4226	72380.4375	119056.5859375	32.05861632843366
4227	51391.95703125	91769.796875	17.483795226229887
4228	81195.015625	114567.4765625	431.4644453591407
4229	83679.4453125	82555.859375	21.347663826408816
4230	87103.359375	90921.0546875	21.364593892424157
4231	68818.28125	129794.3828125	428.50810562291156
4232	71844.6015625	92595.2578125	3.8710849004583348
4233	100331.78125	149573.453125	-7.810949861034656
4234	86473.671875	121692.0546875	5.80695789945012
4235	135728.328125	143454.75	-10.707019473260855
4236	97746.4375	107512.734375	-11.688984198416323
4237	84483.703125	86480.4375	45.49812462608306
4238	88951.0390625	149236.859375	-6.861074554969792
4239	123065.015625	186022.765625	23.229697647568845
4240	88937.921875	190156.859375	19.40664807007501
4241	77378.5625	67421.1015625	-10.70680475582537
4242	63153.13671875	138604.796875	-22.37347559622742
4243	63662.73828125	93294.625	-7.792360208669156
4244	84788.4609375	74051.953125	425.5627148686761
4245	41102.0625	138301.1875	-30.14649996334463
4246	61711.1171875	53814.08203125	-17.505382630566256
4247	94679.7578125	194449.078125	13.576657265586864
4248	99772.734375	87563.921875	2.9071011262202107
4249	92272.015625	133581.21875	107.55544637144916
4250	79121.296875	85361.0703125	30.115080922298723
4251	93906.7734375	90609.6875	2.8888136106241853
4252	85916.640625	153200.234375	0.9497291037592299
4253	101956.4453125	89784.2265625	898.6481594112419
4254	87562.5	138002.4375	761.9401126183359
4255	55847.1796875	180115.53125	-31.122754498908304
4256	70321.8515625	188140.25	-18.485922907209147
4257	109105.9921875	93111.2890625	251.99194449015462
4258	52535.28125	191746.6875	-17.538981219185395
4259	61086.48046875	121701.75	-49.577074416834066
4260	100017.9453125	105338.015625	3.8685343406027797
4261	73730.6328125	153521.3125	-1.006293302257313
4262	68318.7734375	70006.125	-3.9017529309487413
4263	64302.51171875	170527.171875	-45.70673688783237
4264	83664.3125	124074.3515625	115.34839768454023
4265	74367.375	102890.734375	55.24526036325502
4266	96028.9375	61771.8828125	-16.54184530420002
4267	68997.90625	56797.7734375	-0.015512774456552686
4268	65065.40234375	117414.3984375	-1.9587442915854
4269	64142.06640625	189795.0625	250.05559656898126
4270	92579.796875	126738.9140625	26.188229156038965
4271	79701.53125	118755.890625	-0.9952087525006074
4272	82533.09375	121709.515625	16.495017060853662
4273	95388.1484375	91354.640625	31.079773699412875
4274	79821.6171875	126296.59375	4.842091689598418
4275	59519.33203125	133423.109375	-0.021620680644530144
4276	82257.609375	84526.8828125	34.97440249027102
4277	51095.28125	118828.640625	12.648250639523246
4278	59715.09765625	110324.734375	10.6704343095017
4279	81734.890625	80163.8671875	180.35297313727332
4280	85092.203125	183006.09375	5.730079131279227
4281	104661.875	166357.1875	47.60171929735946
4282	62945.26171875	102593.9140625	-15.569093978531756
4283	74441.0390625	142941.625	20.388111401945515
4284	80130.40625	173654.421875	490.5953163833243
4285	78436.109375	85642.3671875	10.673186113296723
4286	94563.703125	144074.578125	4.827959247088841
4287	91355.7421875	166654.96875	1396.973625608962
4288	108017.1640625	80245.34375	6.7411170048886575
4289	83696.6015625	82968.109375	196.72425193124602
4290	119305.0703125	88829.7578125	-18.505339072006553
4291	72628.6796875	72690.09375	-0.016281414347511312
4292	71293.625	142719.5	15.525293318831883
4293	88328.4140625	172793.078125	-18.48491849388423
4294	61870.55859375	61382.9140625	-1.9555086703163345
4295	96671.734375	110971.71875	37.79036007426686
4296	51924.76953125	131288.171875	62.99315487663497
4297	75963.7890625	70611.3984375	1.9312999021803037
4298	101075.4921875	148825.59375	1100.331458768314
4299	69911.1484375	106947.234375	16.497182322126683
4300	65443.81640625	76629.21875	-16.534163980611012
4301	73516.6953125	90833.7578125	19.4235723282606
4302	43703.55078125	114257.078125	6.396183746564695
4303	64488.19140625	123513.6953125	-13.626843470013087
4304	95549.609375	81472.3828125	-7.790540822894903
4305	71850.65625	64688.640625	22.283719764885742
4306	105121.015625	193099.8125	33.900677304488184
4307	34152.3203125	125002.625	2.9051175788320402
4308	57467.8125	170990.828125	-0.02367552396530131
4309	80748.9921875	149492.9375	0.9420776803824029
4310	91756.359375	151372.78125	7.744095673142067
4311	58858.36328125	103804.4609375	16.91919897175858
4312	71299.6796875	93040.484375	-8.763522836898284
4313	86543.296875	151944.109375	199.68957647121564
4314	58348.765625	182744.203125	128.91030625289827
4315	108710.421875	107639.8046875	20.39425081129829
4316	86811.7265625	142481.84375	13.466566551877884
4317	38772.02734375	128086.2265625	56.18362990860056
4318	76671.171875	137112.953125	121.10479057703614
4319	50781.4453125	73552.4140625	13.593009125583592
4320	59446.67578125	168603.6875	33.030079422784475
4321	65125.9453125	99068.96875	4.846913095148478
4322	75912.328125	89725.0546875	-16.53432963060304
4323	72311.8203125	131908.953125	-3.964433355585517
4324	50476.6953125	161301.59375	381.0608399297795
4325	86415.140625	156496.265625	8.722598640089979
4326	45038.6015625	97504.375	275.3761238858538
4327	114745.90625	91049.09375	238.4079564392862
4328	70210.8515625	112595.484375	251.06853892442427
4329	46939.765625	166789.796875	-12.662726541597717
4330	107739.65625	147169.8125	7.756977021396409
4331	76559.1640625	179660.609375	32.91798288128328
4332	70908.1484375	180682.0	40.75247683778801
4333	83381.7578125	124877.5	47.45269509040794
4334	63616.3203125	149975.03125	166.64919311113093
4335	59983.5234375	85011.875	8.711732336123067
4336	69781.984375	58171.27734375	75.6184829248588
4337	100726.34375	105127.53125	10.557868369301653
4338	67883.84375	57371.03515625	14.567102985864114
4339	72967.7421875	125203.4140625	401.2715769347559
4340	68316.75	78350.953125	534.1681779022161
4341	98085.5	127226.8125	-20.43968668679935
4342	71900.1015625	88309.84375	21.36259507308415
4343	45765.16015625	194059.140625	-8.783981833582807
4344	83000.3125	63003.76953125	-21.401084749233682
4345	73157.453125	130225.0546875	17.473748010885725
4346	70392.4921875	100021.5	4.8466590072853935
4347	65163.28515625	102997.4296875	22.33999317627895
4348	75044.4921875	75583.5703125	-15.567072388215761
4349	56983.4375	112806.9453125	-12.65231438949635
4350	63997.76171875	51525.875	-25.278908381231137
4351	80689.453125	165191.265625	994.6699488850995
4352	73677.1484375	147099.96875	419.7298908228162
4353	97170.234375	159175.375	156.04871497458913
4354	81891.3046875	175265.578125	646.5296751908531
4355	51349.578125	151294.21875	-0.9888214195098449
4356	69983.8046875	123724.1796875	-19.45264659767504
4357	74297.75	97970.9453125	-19.45954368818161
4358	75445.109375	165030.234375	175.4579720125045
4359	81535.0859375	77985.265625	4.8366528730010305
4360	91799.7578125	107157.71875	12.60172713753497
4361	97350.8671875	115852.7109375	191.98639003463967
4362	65004.85546875	147350.234375	561.3162042332349
4363	109693.296875	134883.921875	27.178298228955942
4364	71155.3828125	101403.7421875	4.847854534793125
4365	76947.671875	207111.328125	15.517391111193357
4366	61150.0546875	198599.65625	562.2403700168933
4367	61429.578125	105552.3828125	343.1879636460687
4368	81908.4609375	118413.484375	16.432486630886185
4369	118424.1171875	168505.71875	5.725453730102132
4370	75975.8984375	113753.65625	-13.630178685762006
4371	58048.05078125	85979.921875	532.246476499432
4372	50821.8125	105177.96875	-16.53666276594081
4373	61950.27734375	89489.3515625	104.7225853278858
4374	61609.19921875	120682.2890625	-33.06840445827879
4375	83801.546875	137826.875	18.443865871386816
4376	64395.3515625	88154.640625	26.215157109586805
4377	48671.3984375	129030.03125	118.22394521657407
4378	79652.0859375	113053.3203125	56.243499690698854
4379	89624.109375	86003.203125	-13.620289515836197
4380	39953.6953125	129274.46875	3.8672956860495544
4381	62616.2890625	75341.0703125	9.701857959755866
4382	59683.81640625	192571.171875	258.8036725692027
4383	75651.9765625	91339.1171875	13.578925569696944
4384	85382.8203125	98845.875	38.859631279495076
4385	81432.15625	97524.75	6.783621016646911
4386	84969.0859375	200455.25	971.390554813312
4387	44147.55859375	122815.3046875	0.955939396927121
4388	54662.484375	165889.65625	13.581102516500222
4389	86093.234375	147664.515625	29.126141793083516
4390	64686.984375	193872.890625	0.9343766128156049
4391	110632.7734375	147459.84375	-6.829775316646314
4392	94531.4140625	135723.921875	-8.769818524455676
4393	50187.08203125	183425.140625	677.6918301279615
4394	103454.9765625	173788.28125	99.82207628032577
4395	83683.484375	79480.9921875	-8.761416660164153
4396	92277.0625	169842.359375	361.55692911039245
4397	53361.7421875	92627.265625	-2.9308566544699715
4398	73066.6328125	76035.5859375	22.334863250751773
4399	73811.359375	196326.96875	14.508687027338068
4400	119228.375	124600.0859375	30.983495663634788
4401	83127.4609375	82149.4375	17.478643345583716
4402	85679.5	167439.703125	37.865750889841564
4403	54518.18359375	142949.390625	22.331619160837388
4404	40133.31640625	144752.59375	21.362194178708684
4405	68025.1171875	87681.2890625	30.08805579704387
4406	89849.140625	95723.4765625	-5.851745164567296
4407	58689.84375	118104.0625	11.000387719051918
4408	82806.5625	184531.890625	4.834149101908642
4409	61232.80078125	109358.625	-2.9342386296634233
4410	111155.4921875	92011.3203125	347.0049657457981
4411	75881.0390625	107257.6328125	-9.731428678981464
4412	102450.9140625	134752.0	-35.99453806518636
4413	79673.28125	125305.265625	-0.02200029014808252
4414	73686.2265625	172403.140625	1133.3572044773812
4415	77783.21875	94468.3125	-33.05119583561698
4416	85269.8046875	160349.0625	28.100829129265616
4417	104540.78125	136815.171875	592.2977147835786
4418	119983.1875	120315.6328125	-32.10235617785533
4419	68448.9453125	123950.1875	67.80885839090776
4420	74548.0078125	61728.23046875	-4.871822800503976
4421	74277.5703125	110666.171875	22.234517273962958
4422	96713.109375	105884.125	316.0447709129278
4423	103595.2421875	92789.2578125	480.7952936724305
4424	82061.84375	127359.703125	-11.691575204340205
4425	78847.828125	139933.6875	1217.665011425279
4426	65933.234375	121360.3125	2.9022436012081174
4427	72895.0859375	98096.0703125	-1.9616974866311616
4428	80553.21875	112823.4296875	-0.9998067994005535
4429	90414.25	147502.515625	495.44496080031075
4430	50377.8046875	65235.71484375	38.80155133173795
4431	80062.796875	111825.3125	8.732285059683127
4432	46140.55078125	165838.25	424.653558669371
4433	72603.453125	134511.4375	2.8903033920079917
4434	78652.0625	155677.59375	-2.9404874618709647
4435	119387.8125	81952.5234375	339.36371680420575
4436	61247.9375	135685.125	6.784567560884469
4437	63919.05078125	158913.484375	38.85518566374187
4438	51849.0859375	172864.859375	18.44555034643423
4439	77745.875	137013.046875	145.97297448328496
4440	94704.984375	175933.90625	-4.909902874118001
4441	74359.3046875	131686.828125	13.555470427886295
4442	103741.5625	97782.765625	55.096522506852565
4443	111396.671875	98231.8671875	235.39708881065596
4444	67737.5234375	148340.59375	167.71250131331672
4445	69499.4296875	113900.125	28.166481990263065
4446	59236.78125	110525.5234375	338.3123712849319
4447	107987.8984375	92137.421875	14.564907351422901
4448	83503.859375	165141.796875	6.639557165653385
4449	67298.5625	104594.0390625	-26.25829128142869
4450	47349.46484375	111313.15625	210.31743068328322
4451	114260.5234375	100648.1171875	-81.6680907202589
4452	59674.734375	135786.015625	-12.653762868196575
4453	51274.90234375	143109.4375	-12.673135619524167
4454	101941.3125	93977.4921875	214.16290640641833
4455	66408.5234375	117771.3515625	22.338374950050977
4456	48475.62890625	113625.6171875	6.787366873631357
4457	80432.1328125	208909.6875	-12.664500301409584
4458	104549.859375	111063.8671875	4.834873123370198
4459	70817.328125	125858.15625	20.380905836426503
4460	83039.671875	131018.5078125	36.80446443885773
4461	83927.6875	97228.8984375	409.0593130046644
4462	84696.625	144731.265625	16.498821078335087
4463	67688.078125	101550.2109375	294.7523315548573
4464	50253.68359375	144317.078125	794.9905742481473
4465	70823.3828125	101992.5234375	10.676750266248327
4466	104190.6171875	83785.8046875	-15.57474712984755
4467	54379.93359375	149443.46875	10.671270423802776
4468	49379.79296875	190303.328125	27.192005395382587
4469	52968.1875	131425.90625	-13.625791520271315
4470	65493.26171875	82337.609375	-21.58118700797076
4471	88690.6875	93662.25	-33.06039373303603
4472	96935.1171875	91207.203125	-63.21330839877195
4473	51121.515625	163063.09375	4.84516414461188
4474	64021.98046875	86101.171875	-7.793921160977116
4475	79436.140625	143749.625	286.9017503571481
4476	78927.546875	91587.4375	0.9558580212148229
4477	81649.1171875	81078.5625	27.19749680884184
4478	54151.875	175173.421875	-8.765686594321421
4479	81948.8203125	132882.828125	4.833021778270635
4480	115344.3125	104627.015625	-8.771148531332063
4481	92908.765625	159683.65625	18.4354165852914
4482	42747.921875	125511.875	-18.4826685365605
4483	91145.8515625	73222.6171875	2.896182040724631
4484	98945.265625	125695.203125	28.137979382912036
4485	62889.7578125	98711.046875	-32.089070819278035
4486	119429.1875	173231.515625	20.370960082857984
4487	58148.9609375	126859.1875	35.84840818395148
4488	91645.359375	115898.3046875	709.6840487343571
4489	56559.61328125	143066.75	22.3356097118165
4490	81581.5078125	58862.8828125	-29.171190220185952
4491	68750.671875	162424.84375	8.722163947165951
4492	95488.0546875	128892.2890625	21.294908118843274
4493	134623.359375	136593.046875	-0.02403978311450911
4494	77397.734375	104757.9609375	128.9025226952166
4495	51572.58984375	88185.6796875	9.703510217626539
4496	46832.80078125	102251.5078125	432.4143558355246
4497	81482.609375	127466.40625	-8.77594231911339
4498	54605.97265625	84750.9453125	185.16920293673297
4499	97154.09375	73071.296875	16.50719530796797
4500	39351.2578125	113062.046875	56.16477597222949
4501	93294.25	102644.359375	-7.823006321936533
4502	82274.765625	175211.265625	-3.9277458677153883
4503	111609.59375	159879.59375	15.438636007755074
4504	79241.3828125	121125.578125	449.7975436865232
4505	91372.8984375	74068.4453125	-0.01803710373150879
4506	43244.40234375	137596.015625	4.845053310727183
4507	67184.53125	176169.609375	22.323287853696456
4508	64967.515625	73432.1328125	160.00810231046134
4509	89130.65625	87831.6328125	73.76153893749378
4510	79705.5703125	82857.5234375	-11.67619823939756
4511	73296.7109375	105116.859375	33.98702375541584
4512	84274.8203125	99136.875	12.62043717722242
4513	86604.859375	93231.5703125	23.309811246197057
4514	85849.03125	96394.7109375	13.58583937297552
4515	56449.6171875	197142.734375	415.8852695404591
4516	89693.7421875	130676.1015625	17.47213203239498
4517	68738.5625	136411.65625	23.29906141717217
4518	69236.0546875	122349.703125	-23.344089992749378
4519	80186.9140625	150954.71875	-25.288401093294198
4520	68167.40625	173456.546875	-25.2923308129056
4521	92794.734375	83965.2578125	14.52426033096447
4522	59077.33984375	178398.640625	3.283207317269713
4523	62852.421875	67840.140625	19.42188124973286
4524	87918.71875	80793.390625	17.454119799375142
4525	102538.703125	66815.828125	-2.9382966322266117
4526	41998.15234375	130844.8828125	12.614684977201646
4527	54959.1640625	89288.5625	29.065219863090505
4528	76000.1171875	80834.125	29.139395131109506
4529	42675.265625	83595.6875	-6.811435845985718
4530	87375.8125	60335.328125	280.0984508604267
4531	76470.359375	148722.765625	99.78795237816377
4532	68190.6171875	156964.78125	67.8420323373852
4533	82476.5859375	64397.64453125	2.886871407837724
4534	100511.3984375	131349.28125	252.9248090960078
4535	79384.671875	101544.390625	2.8882992411098813
4536	77128.3046875	122009.2421875	-27.239318122864734
4537	51146.74609375	123577.7109375	122.18351352474517
4538	50344.50390625	138162.484375	1095.5563948929419
4539	88611.9765625	101961.484375	31.075674449741935
4540	91337.578125	189799.90625	18.400834178454332
4541	53693.73828125	151400.90625	509.0037151840765
4542	70693.2109375	100021.5	-1.9570290985577827
4543	67099.765625	143209.34375	5.662325420083196
4544	121081.1015625	146476.265625	-6.8532332520724975
4545	78047.6015625	121442.765625	19.4161396467754
4546	54494.97265625	120599.84375	186.04809202940393
4547	65223.83203125	128609.0546875	586.504049289808
4548	84703.6953125	77636.0703125	4.843466014295107
4549	98849.3984375	81795.390625	-0.02627068328280823
4550	77401.7734375	67695.609375	73.72633422619317
4551	58659.5703125	103399.9765625	-7.81810679360701
4552	58920.9296875	145644.015625	1.9187308694258869
4553	68038.2421875	168543.546875	47.41782400125009
4554	66560.8984375	117229.125	365.53904001703296
4555	85680.5078125	149608.375	-35.006180834355334
4556	65892.8671875	99028.234375	-12.651344295220246
4557	82530.0703125	127083.2578125	-2.93084469669921
4558	79949.7734375	158066.6875	87.17822013043157
4559	41196.91796875	108028.7734375	-5.841364000670008
4560	80280.765625	194738.125	32.03416315908676
4561	74180.6953125	94419.8125	281.07148459806814
4562	104033.1953125	79046.4375	28.125523230563534
4563	92066.15625	106118.859375	5.779274179188472
4564	64199.5859375	154144.046875	6.786976173316669
4565	49141.64453125	163980.71875	294.81904879781695
4566	126890.546875	180914.796875	116.33475917914991
4567	79934.640625	105155.6640625	23.30760340844162
4568	80196.0	81933.125	-16.531882676122223
4569	78084.9375	81803.1484375	-0.01630480121899794
4570	75910.3046875	105225.5	-0.9885298885451647
4571	69686.1171875	146418.078125	-12.648025386629616
4572	72012.1171875	58421.53515625	62.9806051752082
4573	73266.4375	113934.0703125	-8.759792874707646
4574	70628.625	127551.765625	13.570654785392646
4575	65677.9296875	145204.609375	3.8757228774245354
4576	62210.62890625	114165.8984375	16.5016616587071
4577	129953.1953125	124019.0625	-5.856485275115018
4578	80136.4609375	59221.77734375	-8.797745206654819
4579	91447.578125	94821.3828125	93.07184425243348
4580	66691.078125	124954.1328125	279.132889170431
4581	94765.53125	123954.0703125	-31.125734322432834
4582	89684.65625	120841.3671875	480.9481278368956
4583	65360.0625	121182.8046875	-27.2343845933252
4584	106692.203125	159878.625	8.71066252786557
4585	108367.3203125	110938.7421875	-10.716733618706005
4586	96968.4140625	105401.0703125	-13.628553428872445
4587	49737.01953125	130322.0546875	-7.86428846683885
4588	66252.1171875	148994.359375	-30.169349717826147
4589	52541.3359375	107472.96875	13.589163989477312
4590	96940.1640625	171153.796875	11.604478636043497
4591	99582.0078125	124084.046875	26.989986792185835
4592	64115.828125	144735.140625	41.70008233917342
4593	80605.6953125	94146.2734375	24.28546666072318
4594	95996.640625	158670.015625	-2.9371271258076885
4595	75579.3203125	168706.5	147.27303743858923
4596	104702.234375	158856.25	-12.660359445470046
4597	55659.484375	84972.109375	-2.265365369409801
4598	55384.0	113700.3046875	1019.9401225036144
4599	45039.609375	110349.9609375	25.249191445586675
4600	65841.40625	119956.7421875	-16.541236157915737
4601	54334.5234375	99931.296875	-19.456918783462815
4602	109219.015625	111319.9453125	8.716989222260125
4603	92559.6171875	201540.671875	41.739330820279825
4604	63847.40625	128907.8125	322.8678372318798
4605	75064.671875	78734.1015625	44.644838483501026
4606	81494.71875	95771.9765625	19.41466669300242
4607	80219.203125	127958.1875	1.9168446803840378
4608	66459.9921875	107231.4375	-12.652798761607858
4609	98279.25	166977.015625	11.633571412574005
4610	44070.86328125	109700.0625	22.339903603175056
4611	56534.3828125	130730.421875	-9.737794625189522
4612	58845.24609375	88664.859375	58.157809649589815
4613	53192.2109375	105116.859375	363.5461711189674
4614	63725.30078125	108775.6640625	-7.790992689127058
4615	101088.609375	195874.953125	984.967753585835
4616	99258.0859375	117894.5390625	17.438397358928583
4617	98579.96875	128393.7109375	125.04777784808311
4618	89185.1484375	90068.4375	567.9846724527091
4619	99230.84375	101919.7734375	-1.9625625958685833
4620	53083.2265625	134964.421875	21.36468208159249
4621	59176.234375	90893.8984375	-15.565482229476217
4622	63438.71484375	140850.328125	7.7560856714670825
4623	92070.1953125	138143.078125	88.20752547847488
4624	86282.953125	85751.9765625	-8.762685699052664
4625	98246.9609375	137639.65625	-14.618190718104549
4626	52391.98828125	140615.59375	474.0527756611453
4627	56807.8515625	128939.8203125	22.338726149941955
4628	55228.59375	184040.109375	225.88131806271957
4629	54479.8359375	131618.9375	-0.995179588297088
4630	110032.3515625	138331.265625	355.7852835975742
4631	92486.9609375	120534.8515625	10.657751622400253
4632	64298.4765625	171398.234375	27.18738841573223
4633	67213.796875	122378.8046875	-6.826628062270094
4634	56926.92578125	129938.90625	-1.9617597516704501
4635	112842.7265625	98072.7890625	-0.024329340444580985
4636	87127.578125	89206.109375	-25.289406355081006
4637	63571.91796875	130563.5859375	-12.704647751168034
4638	61905.875	101946.9296875	-21.398806933684345
4639	59277.14453125	158362.53125	21.27589145781263
4640	105439.8984375	85385.3203125	18.42942435524896
4641	80796.4140625	98151.359375	1.9313130764403161
4642	93019.765625	137173.09375	7.75212597347669
4643	79159.640625	103005.1953125	-7.804948925975811
4644	93114.625	73277.90625	6.785612588794647
4645	43404.8515625	174347.0	34.96879300037696
4646	90003.5390625	183663.75	681.5629961121341
4647	117419.0390625	96446.1171875	-11.689029919176292
4648	57487.9921875	181067.09375	825.9121386076038
4649	63544.671875	104861.75	-38.90248633154572
4650	60888.6953125	90795.9296875	-23.339646259705717
4651	131040.0078125	136955.8125	53.203158606368326
4652	42306.94140625	169612.46875	1.514643699106879
4653	95965.359375	121018.8828125	-19.46111794340675
4654	86046.8203125	128227.84375	-14.60201091801218
4655	83000.3125	158218.0	-9.748394087348212
4656	79177.8046875	52912.9609375	-24.310996319741225
4657	110896.15625	108589.421875	8.720573712244212
4658	52732.05859375	88822.96875	-0.0165962128037477
4659	85562.4453125	194609.125	349.0132143970481
4660	92217.5234375	136529.984375	3.8713555488502935
4661	99468.9921875	135489.1875	29.136960878712507
4662	99149.1015625	183025.5	172.5876160332086
4663	58345.73828125	193252.109375	711.5827484543233
4664	98387.2265625	84597.6875	0.9481599148502704
4665	72476.3046875	163293.953125	139.56127267715024
4666	126026.75	132739.265625	14.538830178556399
4667	75170.6328125	134625.90625	292.8263536766985
4668	118238.4375	101168.03125	6.752431643688015
4669	76023.328125	119505.6953125	637.8094896222055
4670	105325.8671875	172607.796875	426.5678719556648
4671	84031.625	193073.625	126.08752001446487
4672	60054.16015625	187327.40625	1255.4367009531506
4673	88456.5703125	161921.421875	-11.711593901871655
4674	84959.0	136761.8125	-12.662818666806087
4675	74140.328125	105744.4453125	334.54370491273266
4676	80922.5546875	123721.2734375	-26.275211420415737
4677	74738.7265625	83967.1953125	10.671654239347292
4678	70447.9921875	102049.75	-6.836853391599664
4679	115657.1328125	123520.484375	488.5135432445522
4680	81040.625	151672.5	63.01055651248192
4681	74819.4609375	113287.0859375	-12.652816009567507
4682	54803.76171875	181064.171875	186.10579803610835
4683	41938.6171875	84272.7421875	-15.570832679067795
4684	50732.0	77120.0390625	-33.05708136303866
4685	99227.8125	116195.1171875	-5.855428691038158
4686	69499.4296875	133555.03125	507.0310293286666
4687	73677.1484375	78562.4140625	11.644486087262859
4688	84247.578125	96843.8125	5.814391756517154
4689	53729.05859375	118908.1796875	-57.35486815317833
4690	97980.5546875	72277.84375	113.39272186150578
4691	68402.53125	145524.703125	407.17106304875415
4692	77898.25	122734.7890625	18.440972364656247
4693	45772.2265625	106256.6015625	181.25921581366958
4694	78991.1171875	79768.109375	30.91304565642158
4695	81098.140625	102804.40625	547.5814399020925
